,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 45 기,2020.12.31 현재,"699,268,467,748",제 44 기,2019.12.31 현재,"559,054,014,529",제 43 기,2018.12.31 현재,"475,791,754,700",1,KRW
1,재무상태표,비유동자산,제 45 기,2020.12.31 현재,"459,482,215,672",제 44 기,2019.12.31 현재,"436,973,836,046",제 43 기,2018.12.31 현재,"395,215,846,780",3,KRW
2,재무상태표,자산총계,제 45 기,2020.12.31 현재,"1,158,750,683,420",제 44 기,2019.12.31 현재,"996,027,850,575",제 43 기,2018.12.31 현재,"871,007,601,480",5,KRW
3,재무상태표,유동부채,제 45 기,2020.12.31 현재,"671,904,650,248",제 44 기,2019.12.31 현재,"531,279,859,421",제 43 기,2018.12.31 현재,"467,636,793,364",7,KRW
4,재무상태표,비유동부채,제 45 기,2020.12.31 현재,"98,721,350,117",제 44 기,2019.12.31 현재,"83,550,092,213",제 43 기,2018.12.31 현재,"42,006,505,419",9,KRW
5,재무상태표,부채총계,제 45 기,2020.12.31 현재,"770,626,000,365",제 44 기,2019.12.31 현재,"614,829,951,634",제 43 기,2018.12.31 현재,"509,643,298,783",11,KRW
6,재무상태표,자본금,제 45 기,2020.12.31 현재,"13,882,548,000",제 44 기,2019.12.31 현재,"11,277,206,000",제 43 기,2018.12.31 현재,"10,226,239,500",13,KRW
7,재무상태표,이익잉여금,제 45 기,2020.12.31 현재,"349,364,688,082",제 44 기,2019.12.31 현재,"366,698,974,855",제 43 기,2018.12.31 현재,"362,644,331,928",17,KRW
8,재무상태표,자본총계,제 45 기,2020.12.31 현재,"388,124,683,055",제 44 기,2019.12.31 현재,"381,197,898,941",제 43 기,2018.12.31 현재,"361,364,302,697",21,KRW
9,손익계산서,매출액,제 45 기,2020.01.01 ~ 2020.12.31,"1,182,774,447,663",제 44 기,2019.01.01 ~ 2019.12.31,"1,221,703,004,122",제 43 기,2018.01.01 ~ 2018.12.31,"1,099,512,616,095",23,KRW
10,손익계산서,영업이익,제 45 기,2020.01.01 ~ 2020.12.31,"-6,166,002,831",제 44 기,2019.01.01 ~ 2019.12.31,"13,168,373,514",제 43 기,2018.01.01 ~ 2018.12.31,"208,218,401",25,KRW
11,손익계산서,법인세차감전 순이익,제 45 기,2020.01.01 ~ 2020.12.31,"-20,106,188,926",제 44 기,2019.01.01 ~ 2019.12.31,"-844,292,600",제 43 기,2018.01.01 ~ 2018.12.31,"-10,898,332,880",27,KRW
12,손익계산서,당기순이익,제 45 기,2020.01.01 ~ 2020.12.31,"-21,850,776,814",제 44 기,2019.01.01 ~ 2019.12.31,"1,918,380,843",제 43 기,2018.01.01 ~ 2018.12.31,"-19,354,678,386",29,KRW
13,손익계산서,당기순이익(손실),제 45 기,2020.01.01 ~ 2020.12.31,"-21,850,776,814",제 44 기,2019.01.01 ~ 2019.12.31,"1,918,380,843",제 43 기,2018.01.01 ~ 2018.12.31,"-19,354,678,386",61,KRW
14,재무상태표,유동자산,제 45 기,2020.12.31 현재,"326,424,950,368",제 44 기,2019.12.31 현재,"257,418,893,495",제 43 기,2018.12.31 현재,"238,537,330,084",2,KRW
15,재무상태표,비유동자산,제 45 기,2020.12.31 현재,"331,776,862,885",제 44 기,2019.12.31 현재,"319,925,876,724",제 43 기,2018.12.31 현재,"299,735,757,871",4,KRW
16,재무상태표,자산총계,제 45 기,2020.12.31 현재,"658,201,813,253",제 44 기,2019.12.31 현재,"577,344,770,219",제 43 기,2018.12.31 현재,"538,273,087,955",6,KRW
17,재무상태표,유동부채,제 45 기,2020.12.31 현재,"259,676,607,467",제 44 기,2019.12.31 현재,"186,936,532,478",제 43 기,2018.12.31 현재,"197,161,848,409",8,KRW
18,재무상태표,비유동부채,제 45 기,2020.12.31 현재,"52,594,388,223",제 44 기,2019.12.31 현재,"60,753,199,445",제 43 기,2018.12.31 현재,"23,830,901,855",10,KRW
19,재무상태표,부채총계,제 45 기,2020.12.31 현재,"312,270,995,690",제 44 기,2019.12.31 현재,"247,689,731,923",제 43 기,2018.12.31 현재,"220,992,750,264",12,KRW
20,재무상태표,자본금,제 45 기,2020.12.31 현재,"13,882,548,000",제 44 기,2019.12.31 현재,"11,277,206,000",제 43 기,2018.12.31 현재,"10,226,239,500",15,KRW
21,재무상태표,이익잉여금,제 45 기,2020.12.31 현재,"293,734,028,299",제 44 기,2019.12.31 현재,"305,994,887,876",제 43 기,2018.12.31 현재,"304,513,298,665",19,KRW
