,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 31 기,2020.12.31 현재,"658,236,081,859",제 30 기,2019.12.31 현재,"716,994,816,186",제 29 기,2018.12.31 현재,"493,549,332,063",1,KRW
1,재무상태표,비유동자산,제 31 기,2020.12.31 현재,"512,175,066,516",제 30 기,2019.12.31 현재,"530,768,071,557",제 29 기,2018.12.31 현재,"464,097,198,658",3,KRW
2,재무상태표,자산총계,제 31 기,2020.12.31 현재,"1,170,411,148,375",제 30 기,2019.12.31 현재,"1,247,762,887,743",제 29 기,2018.12.31 현재,"957,646,530,721",5,KRW
3,재무상태표,유동부채,제 31 기,2020.12.31 현재,"246,834,157,968",제 30 기,2019.12.31 현재,"393,039,828,291",제 29 기,2018.12.31 현재,"210,192,628,261",7,KRW
4,재무상태표,비유동부채,제 31 기,2020.12.31 현재,"356,605,420,025",제 30 기,2019.12.31 현재,"207,605,030,355",제 29 기,2018.12.31 현재,"178,971,695,845",9,KRW
5,재무상태표,부채총계,제 31 기,2020.12.31 현재,"603,439,577,993",제 30 기,2019.12.31 현재,"600,644,858,646",제 29 기,2018.12.31 현재,"389,164,324,106",11,KRW
6,재무상태표,자본금,제 31 기,2020.12.31 현재,"91,262,910,000",제 30 기,2019.12.31 현재,"91,262,910,000",제 29 기,2018.12.31 현재,"91,262,910,000",13,KRW
7,재무상태표,이익잉여금,제 31 기,2020.12.31 현재,"356,537,228,727",제 30 기,2019.12.31 현재,"430,925,005,468",제 29 기,2018.12.31 현재,"417,468,410,563",17,KRW
8,재무상태표,자본총계,제 31 기,2020.12.31 현재,"566,971,570,382",제 30 기,2019.12.31 현재,"647,118,029,097",제 29 기,2018.12.31 현재,"568,482,206,615",21,KRW
9,손익계산서,매출액,제 31 기,2020.01.01 ~ 2020.12.31,"860,343,114,358",제 30 기,2019.01.01 ~ 2019.12.31,"817,664,243,542",제 29 기,2018.01.01 ~ 2018.12.31,"914,043,241,501",23,KRW
10,손익계산서,영업이익,제 31 기,2020.01.01 ~ 2020.12.31,"69,052,835,346",제 30 기,2019.01.01 ~ 2019.12.31,"12,579,354,049",제 29 기,2018.01.01 ~ 2018.12.31,"5,085,207,350",25,KRW
11,손익계산서,법인세차감전 순이익,제 31 기,2020.01.01 ~ 2020.12.31,"-71,114,304,488",제 30 기,2019.01.01 ~ 2019.12.31,"27,361,678,699",제 29 기,2018.01.01 ~ 2018.12.31,"7,946,689,622",27,KRW
12,손익계산서,당기순이익,제 31 기,2020.01.01 ~ 2020.12.31,"-61,928,327,847",제 30 기,2019.01.01 ~ 2019.12.31,"20,934,114,760",제 29 기,2018.01.01 ~ 2018.12.31,"5,837,906,448",29,KRW
13,손익계산서,당기순이익(손실),제 31 기,2020.01.01 ~ 2020.12.31,"-61,928,327,847",제 30 기,2019.01.01 ~ 2019.12.31,"20,934,114,760",제 29 기,2018.01.01 ~ 2018.12.31,"5,837,906,448",61,KRW
14,재무상태표,유동자산,제 31 기,2020.12.31 현재,"381,346,423,552",제 30 기,2019.12.31 현재,"482,931,049,524",제 29 기,2018.12.31 현재,"418,312,345,488",2,KRW
15,재무상태표,비유동자산,제 31 기,2020.12.31 현재,"606,779,614,241",제 30 기,2019.12.31 현재,"593,080,668,805",제 29 기,2018.12.31 현재,"483,546,716,348",4,KRW
16,재무상태표,자산총계,제 31 기,2020.12.31 현재,"988,126,037,793",제 30 기,2019.12.31 현재,"1,076,011,718,329",제 29 기,2018.12.31 현재,"901,859,061,836",6,KRW
17,재무상태표,유동부채,제 31 기,2020.12.31 현재,"161,001,653,788",제 30 기,2019.12.31 현재,"311,965,169,769",제 29 기,2018.12.31 현재,"159,079,812,937",8,KRW
18,재무상태표,비유동부채,제 31 기,2020.12.31 현재,"349,259,728,248",제 30 기,2019.12.31 현재,"203,337,623,848",제 29 기,2018.12.31 현재,"182,066,200,182",10,KRW
19,재무상태표,부채총계,제 31 기,2020.12.31 현재,"510,261,382,036",제 30 기,2019.12.31 현재,"515,302,793,617",제 29 기,2018.12.31 현재,"341,146,013,119",12,KRW
20,재무상태표,자본금,제 31 기,2020.12.31 현재,"91,262,910,000",제 30 기,2019.12.31 현재,"91,262,910,000",제 29 기,2018.12.31 현재,"91,262,910,000",15,KRW
21,재무상태표,이익잉여금,제 31 기,2020.12.31 현재,"343,895,237,526",제 30 기,2019.12.31 현재,"427,273,661,430",제 29 기,2018.12.31 현재,"427,557,986,374",19,KRW
22,재무상태표,자본총계,제 31 기,2020.12.31 현재,"477,864,655,757",제 30 기,2019.12.31 현재,"560,708,924,712",제 29 기,2018.12.31 현재,"560,713,048,717",22,KRW
23,손익계산서,매출액,제 31 기,2020.01.01 ~ 2020.12.31,"756,841,750,765",제 30 기,2019.01.01 ~ 2019.12.31,"750,481,927,755",제 29 기,2018.01.01 ~ 2018.12.31,"872,490,410,111",24,KRW
24,손익계산서,영업이익,제 31 기,2020.01.01 ~ 2020.12.31,"44,899,893,525",제 30 기,2019.01.01 ~ 2019.12.31,"5,984,906,051",제 29 기,2018.01.01 ~ 2018.12.31,"689,948,343",26,KRW
25,손익계산서,법인세차감전 순이익,제 31 기,2020.01.01 ~ 2020.12.31,"-101,995,106,656",제 30 기,2019.01.01 ~ 2019.12.31,"4,707,911,304",제 29 기,2018.01.01 ~ 2018.12.31,"2,719,056,727",28,KRW
26,손익계산서,당기순이익,제 31 기,2020.01.01 ~ 2020.12.31,"-78,241,241,661",제 30 기,2019.01.01 ~ 2019.12.31,"3,278,960,312",제 29 기,2018.01.01 ~ 2018.12.31,"1,501,180,260",30,KRW
27,손익계산서,당기순이익(손실),제 31 기,2020.01.01 ~ 2020.12.31,"-78,241,241,661",제 30 기,2019.01.01 ~ 2019.12.31,"3,278,960,312",제 29 기,2018.01.01 ~ 2018.12.31,"1,501,180,260",62,KRW
