,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 48 기,2020.12.31 현재,"118,347,844,477",제 47 기,2019.12.31 현재,"99,145,202,353",제 46 기,2018.12.31 현재,"86,091,079,850",1,KRW
1,재무상태표,비유동자산,제 48 기,2020.12.31 현재,"323,098,506,146",제 47 기,2019.12.31 현재,"325,194,371,174",제 46 기,2018.12.31 현재,"289,950,285,963",3,KRW
2,재무상태표,자산총계,제 48 기,2020.12.31 현재,"441,446,350,623",제 47 기,2019.12.31 현재,"424,339,573,527",제 46 기,2018.12.31 현재,"376,041,365,813",5,KRW
3,재무상태표,유동부채,제 48 기,2020.12.31 현재,"130,128,356,456",제 47 기,2019.12.31 현재,"132,474,636,478",제 46 기,2018.12.31 현재,"102,153,863,813",7,KRW
4,재무상태표,비유동부채,제 48 기,2020.12.31 현재,"102,022,180,672",제 47 기,2019.12.31 현재,"94,543,674,381",제 46 기,2018.12.31 현재,"84,244,434,550",9,KRW
5,재무상태표,부채총계,제 48 기,2020.12.31 현재,"232,150,537,128",제 47 기,2019.12.31 현재,"227,018,310,859",제 46 기,2018.12.31 현재,"186,398,298,363",11,KRW
6,재무상태표,자본금,제 48 기,2020.12.31 현재,"15,000,000,000",제 47 기,2019.12.31 현재,"15,000,000,000",제 46 기,2018.12.31 현재,"15,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 48 기,2020.12.31 현재,"145,871,265,369",제 47 기,2019.12.31 현재,"134,057,232,000",제 46 기,2018.12.31 현재,"129,853,812,791",17,KRW
8,재무상태표,자본총계,제 48 기,2020.12.31 현재,"209,295,813,495",제 47 기,2019.12.31 현재,"197,321,262,668",제 46 기,2018.12.31 현재,"189,643,067,450",21,KRW
9,손익계산서,매출액,제 48 기,2020.01.01 ~ 2020.12.31,"488,733,779,599",제 47 기,2019.01.01 ~ 2019.12.31,"446,166,405,761",제 46 기,2018.01.01 ~ 2018.12.31,"400,441,294,140",23,KRW
10,손익계산서,영업이익,제 48 기,2020.01.01 ~ 2020.12.31,"20,961,616,726",제 47 기,2019.01.01 ~ 2019.12.31,"19,010,561,371",제 46 기,2018.01.01 ~ 2018.12.31,"14,962,462,778",25,KRW
11,손익계산서,법인세차감전 순이익,제 48 기,2020.01.01 ~ 2020.12.31,"17,038,866,740",제 47 기,2019.01.01 ~ 2019.12.31,"10,870,119,401",제 46 기,2018.01.01 ~ 2018.12.31,"11,131,891,961",27,KRW
12,손익계산서,당기순이익,제 48 기,2020.01.01 ~ 2020.12.31,"13,798,003,744",제 47 기,2019.01.01 ~ 2019.12.31,"8,204,305,326",제 46 기,2018.01.01 ~ 2018.12.31,"7,271,930,762",29,KRW
13,손익계산서,당기순이익(손실),제 48 기,2020.01.01 ~ 2020.12.31,"13,798,003,744",제 47 기,2019.01.01 ~ 2019.12.31,"8,204,305,326",제 46 기,2018.01.01 ~ 2018.12.31,"7,271,930,762",61,KRW
14,재무상태표,유동자산,제 48 기,2020.12.31 현재,"75,375,375,866",제 47 기,2019.12.31 현재,"61,751,255,336",제 46 기,2018.12.31 현재,"53,786,065,582",2,KRW
15,재무상태표,비유동자산,제 48 기,2020.12.31 현재,"290,586,475,677",제 47 기,2019.12.31 현재,"288,201,243,820",제 46 기,2018.12.31 현재,"268,609,898,498",4,KRW
16,재무상태표,자산총계,제 48 기,2020.12.31 현재,"365,961,851,543",제 47 기,2019.12.31 현재,"349,952,499,156",제 46 기,2018.12.31 현재,"322,395,964,080",6,KRW
17,재무상태표,유동부채,제 48 기,2020.12.31 현재,"106,363,321,330",제 47 기,2019.12.31 현재,"105,867,707,226",제 46 기,2018.12.31 현재,"89,008,599,469",8,KRW
18,재무상태표,비유동부채,제 48 기,2020.12.31 현재,"80,325,237,481",제 47 기,2019.12.31 현재,"74,527,094,189",제 46 기,2018.12.31 현재,"69,385,607,184",10,KRW
19,재무상태표,부채총계,제 48 기,2020.12.31 현재,"186,688,558,811",제 47 기,2019.12.31 현재,"180,394,801,415",제 46 기,2018.12.31 현재,"158,394,206,653",12,KRW
20,재무상태표,자본금,제 48 기,2020.12.31 현재,"15,000,000,000",제 47 기,2019.12.31 현재,"15,000,000,000",제 46 기,2018.12.31 현재,"15,000,000,000",15,KRW
21,재무상태표,이익잉여금,제 48 기,2020.12.31 현재,"123,273,366,280",제 47 기,2019.12.31 현재,"113,515,670,584",제 46 기,2018.12.31 현재,"107,967,328,990",19,KRW
22,재무상태표,자본총계,제 48 기,2020.12.31 현재,"179,273,292,732",제 47 기,2019.12.31 현재,"169,557,697,741",제 46 기,2018.12.31 현재,"164,001,757,427",22,KRW
23,손익계산서,매출액,제 48 기,2020.01.01 ~ 2020.12.31,"353,271,002,232",제 47 기,2019.01.01 ~ 2019.12.31,"327,327,783,733",제 46 기,2018.01.01 ~ 2018.12.31,"308,710,251,517",24,KRW
24,손익계산서,영업이익,제 48 기,2020.01.01 ~ 2020.12.31,"13,603,098,330",제 47 기,2019.01.01 ~ 2019.12.31,"12,333,097,580",제 46 기,2018.01.01 ~ 2018.12.31,"12,226,910,707",26,KRW
25,손익계산서,법인세차감전 순이익,제 48 기,2020.01.01 ~ 2020.12.31,"13,163,127,171",제 47 기,2019.01.01 ~ 2019.12.31,"10,137,460,561",제 46 기,2018.01.01 ~ 2018.12.31,"11,402,061,284",28,KRW
26,손익계산서,당기순이익,제 48 기,2020.01.01 ~ 2020.12.31,"10,902,501,749",제 47 기,2019.01.01 ~ 2019.12.31,"8,031,914,388",제 46 기,2018.01.01 ~ 2018.12.31,"9,077,424,290",30,KRW
27,손익계산서,당기순이익(손실),제 48 기,2020.01.01 ~ 2020.12.31,"10,902,501,749",제 47 기,2019.01.01 ~ 2019.12.31,"8,031,914,388",제 46 기,2018.01.01 ~ 2018.12.31,"9,077,424,290",62,KRW
