,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 44 기,2020.12.31 현재,"38,115,294,925",제 43 기,2019.12.31 현재,"37,077,156,655",제 42 기,2018.12.31 현재,"40,496,849,531",2,KRW
1,재무상태표,비유동자산,제 44 기,2020.12.31 현재,"53,195,803,608",제 43 기,2019.12.31 현재,"40,020,537,850",제 42 기,2018.12.31 현재,"37,013,185,231",4,KRW
2,재무상태표,자산총계,제 44 기,2020.12.31 현재,"91,311,098,533",제 43 기,2019.12.31 현재,"77,097,694,505",제 42 기,2018.12.31 현재,"77,510,034,762",6,KRW
3,재무상태표,유동부채,제 44 기,2020.12.31 현재,"13,538,892,195",제 43 기,2019.12.31 현재,"11,749,272,839",제 42 기,2018.12.31 현재,"12,984,319,576",8,KRW
4,재무상태표,비유동부채,제 44 기,2020.12.31 현재,"6,561,229,479",제 43 기,2019.12.31 현재,"227,414,629",제 42 기,2018.12.31 현재,"7,547,170",10,KRW
5,재무상태표,부채총계,제 44 기,2020.12.31 현재,"20,100,121,674",제 43 기,2019.12.31 현재,"11,976,687,468",제 42 기,2018.12.31 현재,"12,991,866,746",12,KRW
6,재무상태표,자본금,제 44 기,2020.12.31 현재,"18,885,627,500",제 43 기,2019.12.31 현재,"18,885,627,500",제 42 기,2018.12.31 현재,"18,885,627,500",15,KRW
7,재무상태표,이익잉여금,제 44 기,2020.12.31 현재,"48,887,962,797",제 43 기,2019.12.31 현재,"42,797,992,975",제 42 기,2018.12.31 현재,"42,195,153,954",19,KRW
8,재무상태표,자본총계,제 44 기,2020.12.31 현재,"71,210,976,859",제 43 기,2019.12.31 현재,"65,121,007,037",제 42 기,2018.12.31 현재,"64,518,168,016",22,KRW
9,손익계산서,매출액,제 44 기,2020.01.01 ~ 2020.12.31,"117,130,875,739",제 43 기,2019.01.01 ~ 2019.12.31,"117,954,229,597",제 42 기,2018.01.01 ~ 2018.12.31,"113,031,338,873",24,KRW
10,손익계산서,영업이익,제 44 기,2020.01.01 ~ 2020.12.31,"9,334,233,000",제 43 기,2019.01.01 ~ 2019.12.31,"2,773,274,933",제 42 기,2018.01.01 ~ 2018.12.31,"-2,495,866,940",26,KRW
11,손익계산서,법인세차감전 순이익,제 44 기,2020.01.01 ~ 2020.12.31,"10,276,698,280",제 43 기,2019.01.01 ~ 2019.12.31,"3,073,446,061",제 42 기,2018.01.01 ~ 2018.12.31,"-2,213,425,434",28,KRW
12,손익계산서,당기순이익,제 44 기,2020.01.01 ~ 2020.12.31,"7,918,008,572",제 43 기,2019.01.01 ~ 2019.12.31,"2,430,877,771",제 42 기,2018.01.01 ~ 2018.12.31,"-1,831,214,681",30,KRW
13,손익계산서,당기순이익(손실),제 44 기,2020.01.01 ~ 2020.12.31,"7,918,008,572",제 43 기,2019.01.01 ~ 2019.12.31,"2,430,877,771",제 42 기,2018.01.01 ~ 2018.12.31,"-1,831,214,681",62,KRW
