,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 48 기,2020.12.31 현재,"584,494,494,753",제 47 기,2019.12.31 현재,"525,962,736,256",제 46 기,2018.12.31 현재,"459,081,837,906",1,KRW
1,재무상태표,비유동자산,제 48 기,2020.12.31 현재,"246,148,884,084",제 47 기,2019.12.31 현재,"266,813,276,535",제 46 기,2018.12.31 현재,"272,974,966,352",3,KRW
2,재무상태표,자산총계,제 48 기,2020.12.31 현재,"830,643,378,837",제 47 기,2019.12.31 현재,"792,776,012,791",제 46 기,2018.12.31 현재,"732,056,804,258",5,KRW
3,재무상태표,유동부채,제 48 기,2020.12.31 현재,"302,187,232,161",제 47 기,2019.12.31 현재,"308,362,266,615",제 46 기,2018.12.31 현재,"271,353,254,041",7,KRW
4,재무상태표,비유동부채,제 48 기,2020.12.31 현재,"26,274,513,804",제 47 기,2019.12.31 현재,"36,956,546,185",제 46 기,2018.12.31 현재,"29,864,945,906",9,KRW
5,재무상태표,부채총계,제 48 기,2020.12.31 현재,"328,461,745,965",제 47 기,2019.12.31 현재,"345,318,812,800",제 46 기,2018.12.31 현재,"301,218,199,947",11,KRW
6,재무상태표,자본금,제 48 기,2020.12.31 현재,"52,420,851,000",제 47 기,2019.12.31 현재,"52,420,851,000",제 46 기,2018.12.31 현재,"52,420,851,000",13,KRW
7,재무상태표,이익잉여금,제 48 기,2020.12.31 현재,"411,806,375,916",제 47 기,2019.12.31 현재,"369,269,214,721",제 46 기,2018.12.31 현재,"349,545,228,078",17,KRW
8,재무상태표,자본총계,제 48 기,2020.12.31 현재,"502,181,632,872",제 47 기,2019.12.31 현재,"447,457,199,991",제 46 기,2018.12.31 현재,"430,838,604,311",21,KRW
9,손익계산서,매출액,제 48 기,2020.01.01 ~ 2020.12.31,"1,243,769,596,221",제 47 기,2019.01.01 ~ 2019.12.31,"1,238,254,695,797",제 46 기,2018.01.01 ~ 2018.12.31,"1,180,219,946,714",23,KRW
10,손익계산서,영업이익,제 48 기,2020.01.01 ~ 2020.12.31,"46,590,713,437",제 47 기,2019.01.01 ~ 2019.12.31,"41,803,237,663",제 46 기,2018.01.01 ~ 2018.12.31,"33,944,903,371",25,KRW
11,손익계산서,법인세차감전 순이익,제 48 기,2020.01.01 ~ 2020.12.31,"62,950,970,258",제 47 기,2019.01.01 ~ 2019.12.31,"36,769,594,184",제 46 기,2018.01.01 ~ 2018.12.31,"31,395,894,344",27,KRW
12,손익계산서,당기순이익,제 48 기,2020.01.01 ~ 2020.12.31,"45,601,967,385",제 47 기,2019.01.01 ~ 2019.12.31,"22,655,801,517",제 46 기,2018.01.01 ~ 2018.12.31,"21,974,420,332",29,KRW
13,손익계산서,당기순이익(손실),제 48 기,2020.01.01 ~ 2020.12.31,"45,601,967,385",제 47 기,2019.01.01 ~ 2019.12.31,"22,655,801,517",제 46 기,2018.01.01 ~ 2018.12.31,"21,974,420,332",61,KRW
14,재무상태표,유동자산,제 48 기,2020.12.31 현재,"393,002,085,664",제 47 기,2019.12.31 현재,"367,790,752,055",제 46 기,2018.12.31 현재,"293,835,581,320",2,KRW
15,재무상태표,비유동자산,제 48 기,2020.12.31 현재,"289,835,286,055",제 47 기,2019.12.31 현재,"288,249,324,272",제 46 기,2018.12.31 현재,"295,323,486,915",4,KRW
16,재무상태표,자산총계,제 48 기,2020.12.31 현재,"682,837,371,719",제 47 기,2019.12.31 현재,"656,040,076,327",제 46 기,2018.12.31 현재,"589,159,068,235",6,KRW
17,재무상태표,유동부채,제 48 기,2020.12.31 현재,"201,678,442,288",제 47 기,2019.12.31 현재,"202,049,289,199",제 46 기,2018.12.31 현재,"163,782,102,969",8,KRW
18,재무상태표,비유동부채,제 48 기,2020.12.31 현재,"20,072,887,880",제 47 기,2019.12.31 현재,"33,014,265,389",제 46 기,2018.12.31 현재,"26,610,412,736",10,KRW
19,재무상태표,부채총계,제 48 기,2020.12.31 현재,"221,751,330,168",제 47 기,2019.12.31 현재,"235,063,554,588",제 46 기,2018.12.31 현재,"190,392,515,705",12,KRW
20,재무상태표,자본금,제 48 기,2020.12.31 현재,"52,420,851,000",제 47 기,2019.12.31 현재,"52,420,851,000",제 46 기,2018.12.31 현재,"52,420,851,000",15,KRW
21,재무상태표,이익잉여금,제 48 기,2020.12.31 현재,"392,572,101,496",제 47 기,2019.12.31 현재,"365,279,234,106",제 46 기,2018.12.31 현재,"345,438,236,890",19,KRW
22,재무상태표,자본총계,제 48 기,2020.12.31 현재,"461,086,041,551",제 47 기,2019.12.31 현재,"420,976,521,739",제 46 기,2018.12.31 현재,"398,766,552,530",22,KRW
23,손익계산서,매출액,제 48 기,2020.01.01 ~ 2020.12.31,"764,314,736,621",제 47 기,2019.01.01 ~ 2019.12.31,"748,889,470,089",제 46 기,2018.01.01 ~ 2018.12.31,"697,077,549,834",24,KRW
24,손익계산서,영업이익,제 48 기,2020.01.01 ~ 2020.12.31,"44,844,834,040",제 47 기,2019.01.01 ~ 2019.12.31,"41,262,796,713",제 46 기,2018.01.01 ~ 2018.12.31,"33,753,962,202",26,KRW
25,손익계산서,법인세차감전 순이익,제 48 기,2020.01.01 ~ 2020.12.31,"42,623,860,235",제 47 기,2019.01.01 ~ 2019.12.31,"36,797,300,523",제 46 기,2018.01.01 ~ 2018.12.31,"32,917,833,351",28,KRW
26,손익계산서,당기순이익,제 48 기,2020.01.01 ~ 2020.12.31,"30,297,976,235",제 47 기,2019.01.01 ~ 2019.12.31,"22,924,353,064",제 46 기,2018.01.01 ~ 2018.12.31,"22,991,600,212",30,KRW
27,손익계산서,당기순이익(손실),제 48 기,2020.01.01 ~ 2020.12.31,"30,297,976,235",제 47 기,2019.01.01 ~ 2019.12.31,"22,924,353,064",제 46 기,2018.01.01 ~ 2018.12.31,"22,991,600,212",62,KRW
