,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 33 기,2020.12.31 현재,"301,048,873,070",제 32 기,2019.12.31 현재,"115,705,662,096",제 31 기,2018.12.31 현재,"124,296,956,743",1,KRW
1,재무상태표,비유동자산,제 33 기,2020.12.31 현재,"203,347,015,424",제 32 기,2019.12.31 현재,"85,925,462,153",제 31 기,2018.12.31 현재,"65,171,089,367",3,KRW
2,재무상태표,자산총계,제 33 기,2020.12.31 현재,"504,395,888,494",제 32 기,2019.12.31 현재,"201,631,124,249",제 31 기,2018.12.31 현재,"189,468,046,110",5,KRW
3,재무상태표,유동부채,제 33 기,2020.12.31 현재,"323,635,737,497",제 32 기,2019.12.31 현재,"37,620,882,183",제 31 기,2018.12.31 현재,"32,867,395,509",7,KRW
4,재무상태표,비유동부채,제 33 기,2020.12.31 현재,"30,065,163,311",제 32 기,2019.12.31 현재,"7,099,583,854",제 31 기,2018.12.31 현재,"1,345,486,381",9,KRW
5,재무상태표,부채총계,제 33 기,2020.12.31 현재,"353,700,900,808",제 32 기,2019.12.31 현재,"44,720,466,037",제 31 기,2018.12.31 현재,"34,212,881,890",11,KRW
6,재무상태표,자본금,제 33 기,2020.12.31 현재,"1,333,560,100",제 32 기,2019.12.31 현재,"1,333,560,100",제 31 기,2018.12.31 현재,"1,333,560,100",13,KRW
7,재무상태표,이익잉여금,제 33 기,2020.12.31 현재,"81,444,284,746",제 32 기,2019.12.31 현재,"84,256,731,847",제 31 기,2018.12.31 현재,"83,063,434,375",17,KRW
8,재무상태표,자본총계,제 33 기,2020.12.31 현재,"150,694,987,686",제 32 기,2019.12.31 현재,"156,910,658,212",제 31 기,2018.12.31 현재,"155,255,164,220",21,KRW
9,손익계산서,매출액,제 33 기,2020.01.01 ~ 2020.12.31,"402,818,974,793",제 32 기,2019.01.01 ~ 2019.12.31,"253,067,075,474",제 31 기,2018.01.01 ~ 2018.12.31,"205,633,846,179",23,KRW
10,손익계산서,영업이익,제 33 기,2020.01.01 ~ 2020.12.31,"7,945,475,240",제 32 기,2019.01.01 ~ 2019.12.31,"11,098,652,843",제 31 기,2018.01.01 ~ 2018.12.31,"4,477,122,436",25,KRW
11,손익계산서,법인세차감전 순이익,제 33 기,2020.01.01 ~ 2020.12.31,"1,710,444,562",제 32 기,2019.01.01 ~ 2019.12.31,"12,413,513,403",제 31 기,2018.01.01 ~ 2018.12.31,"7,836,564,176",27,KRW
12,손익계산서,당기순이익,제 33 기,2020.01.01 ~ 2020.12.31,"2,319,864,840",제 32 기,2019.01.01 ~ 2019.12.31,"8,222,160,651",제 31 기,2018.01.01 ~ 2018.12.31,"5,862,115,946",29,KRW
13,손익계산서,당기순이익(손실),제 33 기,2020.01.01 ~ 2020.12.31,"2,319,864,840",제 32 기,2019.01.01 ~ 2019.12.31,"8,222,160,651",제 31 기,2018.01.01 ~ 2018.12.31,"5,862,115,946",61,KRW
14,재무상태표,유동자산,제 33 기,2020.12.31 현재,"95,949,325,875",제 32 기,2019.12.31 현재,"99,879,729,133",제 31 기,2018.12.31 현재,"109,898,822,012",2,KRW
15,재무상태표,비유동자산,제 33 기,2020.12.31 현재,"182,945,210,531",제 32 기,2019.12.31 현재,"85,630,761,215",제 31 기,2018.12.31 현재,"70,245,424,330",4,KRW
16,재무상태표,자산총계,제 33 기,2020.12.31 현재,"278,894,536,406",제 32 기,2019.12.31 현재,"185,510,490,348",제 31 기,2018.12.31 현재,"180,144,246,342",6,KRW
17,재무상태표,유동부채,제 33 기,2020.12.31 현재,"121,827,418,988",제 32 기,2019.12.31 현재,"19,652,953,469",제 31 기,2018.12.31 현재,"17,716,658,620",8,KRW
18,재무상태표,비유동부채,제 33 기,2020.12.31 현재,"3,553,328,000",제 32 기,2019.12.31 현재,"834,980,187",제 31 기,2018.12.31 현재,"770,000,000",10,KRW
19,재무상태표,부채총계,제 33 기,2020.12.31 현재,"125,380,746,988",제 32 기,2019.12.31 현재,"20,487,933,656",제 31 기,2018.12.31 현재,"18,486,658,620",12,KRW
20,재무상태표,자본금,제 33 기,2020.12.31 현재,"1,333,560,100",제 32 기,2019.12.31 현재,"1,333,560,100",제 31 기,2018.12.31 현재,"1,333,560,100",15,KRW
21,재무상태표,이익잉여금,제 33 기,2020.12.31 현재,"79,200,948,678",제 32 기,2019.12.31 현재,"89,207,596,948",제 31 기,2018.12.31 현재,"84,585,474,302",19,KRW
22,재무상태표,자본총계,제 33 기,2020.12.31 현재,"153,513,789,418",제 32 기,2019.12.31 현재,"165,022,556,692",제 31 기,2018.12.31 현재,"161,657,587,722",22,KRW
23,손익계산서,매출액,제 33 기,2020.01.01 ~ 2020.12.31,"161,122,597,594",제 32 기,2019.01.01 ~ 2019.12.31,"242,832,233,613",제 31 기,2018.01.01 ~ 2018.12.31,"195,063,489,415",24,KRW
24,손익계산서,영업이익,제 33 기,2020.01.01 ~ 2020.12.31,"6,698,523,971",제 32 기,2019.01.01 ~ 2019.12.31,"18,172,449,926",제 31 기,2018.01.01 ~ 2018.12.31,"16,617,444,857",26,KRW
25,손익계산서,법인세차감전 순이익,제 33 기,2020.01.01 ~ 2020.12.31,"-6,071,860,224",제 32 기,2019.01.01 ~ 2019.12.31,"15,174,682,867",제 31 기,2018.01.01 ~ 2018.12.31,"8,358,874,403",28,KRW
26,손익계산서,당기순이익,제 33 기,2020.01.01 ~ 2020.12.31,"-4,963,085,870",제 32 기,2019.01.01 ~ 2019.12.31,"11,636,777,496",제 31 기,2018.01.01 ~ 2018.12.31,"6,751,956,983",30,KRW
27,손익계산서,당기순이익(손실),제 33 기,2020.01.01 ~ 2020.12.31,"-4,963,085,870",제 32 기,2019.01.01 ~ 2019.12.31,"11,636,777,496",제 31 기,2018.01.01 ~ 2018.12.31,"6,751,956,983",62,KRW
