,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 45 기,2020.12.31 현재,"72,555,266,837",제 44 기,2019.12.31 현재,"74,845,161,830",제 43 기,2018.12.31 현재,"77,261,309,025",2,KRW
1,재무상태표,비유동자산,제 45 기,2020.12.31 현재,"98,815,768,557",제 44 기,2019.12.31 현재,"88,511,296,082",제 43 기,2018.12.31 현재,"85,233,377,670",4,KRW
2,재무상태표,자산총계,제 45 기,2020.12.31 현재,"171,371,035,394",제 44 기,2019.12.31 현재,"163,356,457,912",제 43 기,2018.12.31 현재,"162,494,686,695",6,KRW
3,재무상태표,유동부채,제 45 기,2020.12.31 현재,"27,220,890,419",제 44 기,2019.12.31 현재,"29,382,406,811",제 43 기,2018.12.31 현재,"33,366,626,998",8,KRW
4,재무상태표,비유동부채,제 45 기,2020.12.31 현재,"13,301,249,143",제 44 기,2019.12.31 현재,"13,700,284,232",제 43 기,2018.12.31 현재,"16,706,680,550",10,KRW
5,재무상태표,부채총계,제 45 기,2020.12.31 현재,"40,522,139,562",제 44 기,2019.12.31 현재,"43,082,691,043",제 43 기,2018.12.31 현재,"50,073,307,548",12,KRW
6,재무상태표,자본금,제 45 기,2020.12.31 현재,"7,818,521,000",제 44 기,2019.12.31 현재,"7,818,521,000",제 43 기,2018.12.31 현재,"7,818,521,000",15,KRW
7,재무상태표,이익잉여금,제 45 기,2020.12.31 현재,"116,130,978,898",제 44 기,2019.12.31 현재,"105,889,431,154",제 43 기,2018.12.31 현재,"98,234,702,204",19,KRW
8,재무상태표,자본총계,제 45 기,2020.12.31 현재,"130,848,895,832",제 44 기,2019.12.31 현재,"120,273,766,869",제 43 기,2018.12.31 현재,"112,421,379,147",22,KRW
9,손익계산서,매출액,제 45 기,2020.01.01 ~ 2020.12.31,"208,254,761,984",제 44 기,2019.01.01 ~ 2019.12.31,"204,694,662,843",제 43 기,2018.01.01 ~ 2018.12.31,"223,214,119,282",24,KRW
10,손익계산서,영업이익,제 45 기,2020.01.01 ~ 2020.12.31,"13,749,903,560",제 44 기,2019.01.01 ~ 2019.12.31,"11,950,439,712",제 43 기,2018.01.01 ~ 2018.12.31,"5,666,559,077",26,KRW
11,손익계산서,법인세차감전 순이익,제 45 기,2020.01.01 ~ 2020.12.31,"15,864,889,879",제 44 기,2019.01.01 ~ 2019.12.31,"13,463,334,162",제 43 기,2018.01.01 ~ 2018.12.31,"7,112,354,511",28,KRW
12,손익계산서,당기순이익,제 45 기,2020.01.01 ~ 2020.12.31,"12,986,053,113",제 44 기,2019.01.01 ~ 2019.12.31,"9,978,317,171",제 43 기,2018.01.01 ~ 2018.12.31,"5,871,608,576",30,KRW
13,손익계산서,당기순이익(손실),제 45 기,2020.01.01 ~ 2020.12.31,"12,986,053,113",제 44 기,2019.01.01 ~ 2019.12.31,"9,978,317,171",제 43 기,2018.01.01 ~ 2018.12.31,"5,871,608,576",62,KRW
