,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 22 기,2020.12.31 현재,"157,141,956,907",제 21 기,2019.12.31 현재,"158,562,018,765",제 20 기,2018.12.31 현재,"162,076,102,693",1,KRW
1,재무상태표,비유동자산,제 22 기,2020.12.31 현재,"38,142,681,419",제 21 기,2019.12.31 현재,"38,538,465,341",제 20 기,2018.12.31 현재,"50,428,866,111",3,KRW
2,재무상태표,자산총계,제 22 기,2020.12.31 현재,"195,284,638,326",제 21 기,2019.12.31 현재,"197,100,484,106",제 20 기,2018.12.31 현재,"212,504,968,804",5,KRW
3,재무상태표,유동부채,제 22 기,2020.12.31 현재,"41,304,173,206",제 21 기,2019.12.31 현재,"40,674,329,827",제 20 기,2018.12.31 현재,"53,444,817,364",7,KRW
4,재무상태표,비유동부채,제 22 기,2020.12.31 현재,"1,535,586,753",제 21 기,2019.12.31 현재,"1,168,858,452",제 20 기,2018.12.31 현재,"2,964,131,862",9,KRW
5,재무상태표,부채총계,제 22 기,2020.12.31 현재,"42,839,759,959",제 21 기,2019.12.31 현재,"41,843,188,279",제 20 기,2018.12.31 현재,"56,408,949,226",11,KRW
6,재무상태표,자본금,제 22 기,2020.12.31 현재,"10,731,777,500",제 21 기,2019.12.31 현재,"10,731,777,500",제 20 기,2018.12.31 현재,"10,731,777,500",13,KRW
7,재무상태표,이익잉여금,제 22 기,2020.12.31 현재,"124,165,065,283",제 21 기,2019.12.31 현재,"116,255,565,834",제 20 기,2018.12.31 현재,"117,389,642,889",17,KRW
8,재무상태표,자본총계,제 22 기,2020.12.31 현재,"152,444,878,367",제 21 기,2019.12.31 현재,"155,257,295,827",제 20 기,2018.12.31 현재,"156,096,019,578",21,KRW
9,손익계산서,매출액,제 22 기,2020.01.01 ~ 2020.12.31,"153,707,357,447",제 21 기,2019.01.01 ~ 2019.12.31,"162,067,187,046",제 20 기,2018.01.01 ~ 2018.12.31,"159,763,050,612",23,KRW
10,손익계산서,영업이익,제 22 기,2020.01.01 ~ 2020.12.31,"7,236,537,047",제 21 기,2019.01.01 ~ 2019.12.31,"1,924,267,179",제 20 기,2018.01.01 ~ 2018.12.31,"3,223,754,129",25,KRW
