,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 21 기,2020.12.31 현재,"82,293,405,243",제 20 기,2019.12.31 현재,"70,535,047,942",제 19 기,2018.12.31 현재,"90,832,629,854",1,KRW
1,재무상태표,비유동자산,제 21 기,2020.12.31 현재,"40,803,108,673",제 20 기,2019.12.31 현재,"56,838,889,435",제 19 기,2018.12.31 현재,"34,990,814,747",3,KRW
2,재무상태표,자산총계,제 21 기,2020.12.31 현재,"123,096,513,916",제 20 기,2019.12.31 현재,"127,373,937,377",제 19 기,2018.12.31 현재,"125,823,444,601",5,KRW
3,재무상태표,유동부채,제 21 기,2020.12.31 현재,"11,652,007,139",제 20 기,2019.12.31 현재,"14,588,531,750",제 19 기,2018.12.31 현재,"12,197,915,756",7,KRW
4,재무상태표,비유동부채,제 21 기,2020.12.31 현재,"1,431,150,910",제 20 기,2019.12.31 현재,"1,687,325,474",제 19 기,2018.12.31 현재,"2,894,837,566",9,KRW
5,재무상태표,부채총계,제 21 기,2020.12.31 현재,"13,083,158,049",제 20 기,2019.12.31 현재,"16,275,857,224",제 19 기,2018.12.31 현재,"15,092,753,322",11,KRW
6,재무상태표,자본금,제 21 기,2020.12.31 현재,"5,026,353,000",제 20 기,2019.12.31 현재,"5,026,353,000",제 19 기,2018.12.31 현재,"5,026,353,000",13,KRW
7,재무상태표,이익잉여금,제 21 기,2020.12.31 현재,"100,437,611,396",제 20 기,2019.12.31 현재,"101,525,814,460",제 19 기,2018.12.31 현재,"101,156,446,969",17,KRW
8,재무상태표,자본총계,제 21 기,2020.12.31 현재,"110,013,355,867",제 20 기,2019.12.31 현재,"111,098,080,153",제 19 기,2018.12.31 현재,"110,730,691,279",21,KRW
9,손익계산서,매출액,제 21 기,2020.01.01 ~ 2020.12.31,"36,401,942,699",제 20 기,2019.01.01 ~ 2019.12.31,"41,789,352,874",제 19 기,2018.01.01 ~ 2018.12.31,"42,145,349,527",23,KRW
10,손익계산서,영업이익,제 21 기,2020.01.01 ~ 2020.12.31,"546,069,819",제 20 기,2019.01.01 ~ 2019.12.31,"3,363,859,925",제 19 기,2018.01.01 ~ 2018.12.31,"6,032,672,217",25,KRW
11,손익계산서,법인세차감전 순이익,제 21 기,2020.01.01 ~ 2020.12.31,"1,904,633,163",제 20 기,2019.01.01 ~ 2019.12.31,"5,015,325,224",제 19 기,2018.01.01 ~ 2018.12.31,"7,500,406,535",27,KRW
12,손익계산서,당기순이익,제 21 기,2020.01.01 ~ 2020.12.31,"1,867,186,027",제 20 기,2019.01.01 ~ 2019.12.31,"4,283,361,457",제 19 기,2018.01.01 ~ 2018.12.31,"6,343,550,931",29,KRW
13,손익계산서,당기순이익(손실),제 21 기,2020.01.01 ~ 2020.12.31,"1,867,186,027",제 20 기,2019.01.01 ~ 2019.12.31,"4,283,361,457",제 19 기,2018.01.01 ~ 2018.12.31,"6,343,550,931",61,KRW
14,재무상태표,유동자산,제 21 기,2020.12.31 현재,"82,293,230,314",제 20 기,2019.12.31 현재,"70,534,861,791",제 19 기,2018.12.31 현재,"90,832,450,086",2,KRW
15,재무상태표,비유동자산,제 21 기,2020.12.31 현재,"40,789,705,006",제 20 기,2019.12.31 현재,"56,792,233,996",제 19 기,2018.12.31 현재,"34,990,814,747",4,KRW
16,재무상태표,자산총계,제 21 기,2020.12.31 현재,"123,082,935,320",제 20 기,2019.12.31 현재,"127,327,095,787",제 19 기,2018.12.31 현재,"125,823,264,833",6,KRW
17,재무상태표,유동부채,제 21 기,2020.12.31 현재,"11,652,007,139",제 20 기,2019.12.31 현재,"14,588,531,750",제 19 기,2018.12.31 현재,"12,197,915,756",8,KRW
18,재무상태표,비유동부채,제 21 기,2020.12.31 현재,"1,431,150,910",제 20 기,2019.12.31 현재,"1,687,325,474",제 19 기,2018.12.31 현재,"2,894,837,566",10,KRW
19,재무상태표,부채총계,제 21 기,2020.12.31 현재,"13,083,158,049",제 20 기,2019.12.31 현재,"16,275,857,224",제 19 기,2018.12.31 현재,"15,092,753,322",12,KRW
20,재무상태표,자본금,제 21 기,2020.12.31 현재,"5,026,353,000",제 20 기,2019.12.31 현재,"5,026,353,000",제 19 기,2018.12.31 현재,"5,026,353,000",15,KRW
21,재무상태표,이익잉여금,제 21 기,2020.12.31 현재,"100,427,267,196",제 20 기,2019.12.31 현재,"101,478,728,488",제 19 기,2018.12.31 현재,"101,158,001,436",19,KRW
22,재무상태표,자본총계,제 21 기,2020.12.31 현재,"109,999,777,271",제 20 기,2019.12.31 현재,"111,051,238,563",제 19 기,2018.12.31 현재,"110,730,511,511",22,KRW
23,손익계산서,매출액,제 21 기,2020.01.01 ~ 2020.12.31,"36,401,942,699",제 20 기,2019.01.01 ~ 2019.12.31,"41,789,352,874",제 19 기,2018.01.01 ~ 2018.12.31,"42,145,349,527",24,KRW
24,손익계산서,영업이익,제 21 기,2020.01.01 ~ 2020.12.31,"546,069,819",제 20 기,2019.01.01 ~ 2019.12.31,"3,363,859,925",제 19 기,2018.01.01 ~ 2018.12.31,"6,032,672,217",26,KRW
25,손익계산서,법인세차감전 순이익,제 21 기,2020.01.01 ~ 2020.12.31,"1,941,374,935",제 20 기,2019.01.01 ~ 2019.12.31,"4,966,684,785",제 19 기,2018.01.01 ~ 2018.12.31,"7,498,066,033",28,KRW
26,손익계산서,당기순이익,제 21 기,2020.01.01 ~ 2020.12.31,"1,903,927,799",제 20 기,2019.01.01 ~ 2019.12.31,"4,234,721,018",제 19 기,2018.01.01 ~ 2018.12.31,"6,341,210,429",30,KRW
27,손익계산서,당기순이익(손실),제 21 기,2020.01.01 ~ 2020.12.31,"1,903,927,799",제 20 기,2019.01.01 ~ 2019.12.31,"4,234,721,018",제 19 기,2018.01.01 ~ 2018.12.31,"6,341,210,429",62,KRW
