,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 18 기,2020.12.31 현재,"1,154,988,857,051",제 17 기,2019.12.31 현재,"1,073,728,850,011",제 16 기,2018.12.31 현재,"1,317,250,558,164",1,KRW
1,재무상태표,비유동자산,제 18 기,2020.12.31 현재,"2,675,804,435,150",제 17 기,2019.12.31 현재,"2,842,740,991,924",제 16 기,2018.12.31 현재,"2,875,630,592,057",3,KRW
2,재무상태표,자산총계,제 18 기,2020.12.31 현재,"3,846,201,934,226",제 17 기,2019.12.31 현재,"3,929,463,543,364",제 16 기,2018.12.31 현재,"4,221,394,925,703",5,KRW
3,재무상태표,유동부채,제 18 기,2020.12.31 현재,"950,430,622,320",제 17 기,2019.12.31 현재,"937,674,497,773",제 16 기,2018.12.31 현재,"1,220,908,628,488",7,KRW
4,재무상태표,비유동부채,제 18 기,2020.12.31 현재,"1,728,176,651,891",제 17 기,2019.12.31 현재,"1,699,154,878,418",제 16 기,2018.12.31 현재,"1,658,752,889,085",9,KRW
5,재무상태표,부채총계,제 18 기,2020.12.31 현재,"2,678,607,274,211",제 17 기,2019.12.31 현재,"2,636,829,376,191",제 16 기,2018.12.31 현재,"2,879,661,517,573",11,KRW
6,재무상태표,자본금,제 18 기,2020.12.31 현재,"1,436,301,435,000",제 17 기,2019.12.31 현재,"1,436,301,435,000",제 16 기,2018.12.31 현재,"1,436,301,435,000",13,KRW
7,재무상태표,이익잉여금,제 18 기,2020.12.31 현재,"-482,171,137,042",제 17 기,2019.12.31 현재,"-373,713,948,569",제 16 기,2018.12.31 현재,"-313,755,114,102",17,KRW
8,재무상태표,자본총계,제 18 기,2020.12.31 현재,"1,167,594,660,015",제 17 기,2019.12.31 현재,"1,292,634,167,173",제 16 기,2018.12.31 현재,"1,341,733,408,130",21,KRW
9,손익계산서,매출액,제 18 기,2020.01.01 ~ 2020.12.31,"2,170,677,305,382",제 17 기,2019.01.01 ~ 2019.12.31,"2,369,198,863,879",제 16 기,2018.01.01 ~ 2018.12.31,"2,558,681,154,748",23,KRW
10,손익계산서,영업이익,제 18 기,2020.01.01 ~ 2020.12.31,"-4,470,777,645",제 17 기,2019.01.01 ~ 2019.12.31,"57,395,517,440",제 16 기,2018.01.01 ~ 2018.12.31,"-98,200,820,889",25,KRW
11,손익계산서,법인세차감전 순이익,제 18 기,2020.01.01 ~ 2020.12.31,"-86,861,066,550",제 17 기,2019.01.01 ~ 2019.12.31,"-39,030,631,957",제 16 기,2018.01.01 ~ 2018.12.31,"-193,669,779,982",27,KRW
12,손익계산서,당기순이익,제 18 기,2020.01.01 ~ 2020.12.31,"-82,939,299,960",제 17 기,2019.01.01 ~ 2019.12.31,"-43,403,023,052",제 16 기,2018.01.01 ~ 2018.12.31,"-191,930,087,361",29,KRW
13,손익계산서,당기순이익(손실),제 18 기,2020.01.01 ~ 2020.12.31,"-82,939,299,960",제 17 기,2019.01.01 ~ 2019.12.31,"-43,403,023,052",제 16 기,2018.01.01 ~ 2018.12.31,"-191,930,087,361",61,KRW
14,재무상태표,유동자산,제 18 기,2020.12.31 현재,"769,384,544,369",제 17 기,2019.12.31 현재,"740,429,779,470",제 16 기,2018.12.31 현재,"988,285,145,097",2,KRW
15,재무상태표,비유동자산,제 18 기,2020.12.31 현재,"1,797,932,031,404",제 17 기,2019.12.31 현재,"2,134,329,361,251",제 16 기,2018.12.31 현재,"1,976,139,565,200",4,KRW
16,재무상태표,자산총계,제 18 기,2020.12.31 현재,"2,567,316,575,773",제 17 기,2019.12.31 현재,"2,874,759,140,721",제 16 기,2018.12.31 현재,"2,977,573,413,297",6,KRW
17,재무상태표,유동부채,제 18 기,2020.12.31 현재,"603,126,907,149",제 17 기,2019.12.31 현재,"556,696,319,252",제 16 기,2018.12.31 현재,"638,605,480,340",8,KRW
18,재무상태표,비유동부채,제 18 기,2020.12.31 현재,"1,219,154,441,542",제 17 기,2019.12.31 현재,"1,150,064,313,795",제 16 기,2018.12.31 현재,"1,140,849,976,784",10,KRW
19,재무상태표,부채총계,제 18 기,2020.12.31 현재,"1,822,281,348,691",제 17 기,2019.12.31 현재,"1,706,760,633,047",제 16 기,2018.12.31 현재,"1,779,455,457,124",12,KRW
20,재무상태표,자본금,제 18 기,2020.12.31 현재,"1,436,301,435,000",제 17 기,2019.12.31 현재,"1,436,301,435,000",제 16 기,2018.12.31 현재,"1,436,301,435,000",15,KRW
21,재무상태표,이익잉여금,제 18 기,2020.12.31 현재,"-895,181,758,530",제 17 기,2019.12.31 현재,"-472,218,477,938",제 16 기,2018.12.31 현재,"-442,099,029,439",19,KRW
22,재무상태표,자본총계,제 18 기,2020.12.31 현재,"745,035,227,082",제 17 기,2019.12.31 현재,"1,167,998,507,674",제 16 기,2018.12.31 현재,"1,198,117,956,173",22,KRW
23,손익계산서,매출액,제 18 기,2020.01.01 ~ 2020.12.31,"1,708,313,283,946",제 17 기,2019.01.01 ~ 2019.12.31,"1,820,850,829,672",제 16 기,2018.01.01 ~ 2018.12.31,"1,881,271,577,121",24,KRW
24,손익계산서,영업이익,제 18 기,2020.01.01 ~ 2020.12.31,"-5,293,915,886",제 17 기,2019.01.01 ~ 2019.12.31,"79,681,467,677",제 16 기,2018.01.01 ~ 2018.12.31,"-32,875,264,490",26,KRW
25,손익계산서,법인세차감전 순이익,제 18 기,2020.01.01 ~ 2020.12.31,"-403,930,401,272",제 17 기,2019.01.01 ~ 2019.12.31,"-8,700,167,154",제 16 기,2018.01.01 ~ 2018.12.31,"-610,872,261,631",28,KRW
26,손익계산서,당기순이익,제 18 기,2020.01.01 ~ 2020.12.31,"-403,840,382,591",제 17 기,2019.01.01 ~ 2019.12.31,"-13,563,637,084",제 16 기,2018.01.01 ~ 2018.12.31,"-606,371,441,967",30,KRW
27,손익계산서,당기순이익(손실),제 18 기,2020.01.01 ~ 2020.12.31,"-403,840,382,591",제 17 기,2019.01.01 ~ 2019.12.31,"-13,563,637,084",제 16 기,2018.01.01 ~ 2018.12.31,"-606,371,441,967",62,KRW
