,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 16 기,2020.12.31 현재,"1,579,603,836,617",제 15 기,2019.12.31 현재,"1,571,275,319,376",제 14 기,2018.12.31 현재,"1,575,742,729,751",1,KRW
1,재무상태표,비유동자산,제 16 기,2020.12.31 현재,"464,373,348,032",제 15 기,2019.12.31 현재,"504,231,774,259",제 14 기,2018.12.31 현재,"165,199,941,924",3,KRW
2,재무상태표,자산총계,제 16 기,2020.12.31 현재,"2,043,977,184,649",제 15 기,2019.12.31 현재,"2,075,507,093,635",제 14 기,2018.12.31 현재,"1,740,942,671,675",5,KRW
3,재무상태표,유동부채,제 16 기,2020.12.31 현재,"1,051,795,103,433",제 15 기,2019.12.31 현재,"1,063,007,777,183",제 14 기,2018.12.31 현재,"934,039,173,665",7,KRW
4,재무상태표,비유동부채,제 16 기,2020.12.31 현재,"208,207,574,879",제 15 기,2019.12.31 현재,"231,503,794,795",제 14 기,2018.12.31 현재,"65,057,589,147",9,KRW
5,재무상태표,부채총계,제 16 기,2020.12.31 현재,"1,260,002,678,312",제 15 기,2019.12.31 현재,"1,294,511,571,978",제 14 기,2018.12.31 현재,"999,096,762,812",11,KRW
6,재무상태표,자본금,제 16 기,2020.12.31 현재,"10,000,000,000",제 15 기,2019.12.31 현재,"10,000,000,000",제 14 기,2018.12.31 현재,"10,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 16 기,2020.12.31 현재,"688,452,622,833",제 15 기,2019.12.31 현재,"655,103,335,057",제 14 기,2018.12.31 현재,"614,910,381,203",17,KRW
8,재무상태표,자본총계,제 16 기,2020.12.31 현재,"783,974,506,337",제 15 기,2019.12.31 현재,"780,995,521,657",제 14 기,2018.12.31 현재,"741,845,908,863",21,KRW
9,손익계산서,매출액,제 16 기,2020.01.01 ~ 2020.12.31,"1,221,072,413,932",제 15 기,2019.01.01 ~ 2019.12.31,"1,274,274,037,164",제 14 기,2018.01.01 ~ 2018.12.31,"1,239,176,790,460",23,KRW
10,손익계산서,영업이익,제 16 기,2020.01.01 ~ 2020.12.31,"111,506,787,321",제 15 기,2019.01.01 ~ 2019.12.31,"121,852,465,244",제 14 기,2018.01.01 ~ 2018.12.31,"118,186,486,322",25,KRW
11,손익계산서,법인세차감전 순이익,제 16 기,2020.01.01 ~ 2020.12.31,"117,734,531,814",제 15 기,2019.01.01 ~ 2019.12.31,"128,065,460,560",제 14 기,2018.01.01 ~ 2018.12.31,"128,727,913,377",27,KRW
12,손익계산서,당기순이익,제 16 기,2020.01.01 ~ 2020.12.31,"84,276,965,002",제 15 기,2019.01.01 ~ 2019.12.31,"94,564,534,285",제 14 기,2018.01.01 ~ 2018.12.31,"92,381,767,545",29,KRW
13,손익계산서,당기순이익(손실),제 16 기,2020.01.01 ~ 2020.12.31,"84,276,965,002",제 15 기,2019.01.01 ~ 2019.12.31,"94,564,534,285",제 14 기,2018.01.01 ~ 2018.12.31,"92,381,767,545",61,KRW
14,재무상태표,유동자산,제 16 기,2020.12.31 현재,"578,599,781,581",제 15 기,2019.12.31 현재,"594,439,350,208",제 14 기,2018.12.31 현재,"754,885,223,756",2,KRW
15,재무상태표,비유동자산,제 16 기,2020.12.31 현재,"351,903,390,464",제 15 기,2019.12.31 현재,"351,230,934,908",제 14 기,2018.12.31 현재,"163,001,695,065",4,KRW
16,재무상태표,자산총계,제 16 기,2020.12.31 현재,"930,503,172,045",제 15 기,2019.12.31 현재,"945,670,285,116",제 14 기,2018.12.31 현재,"917,886,918,821",6,KRW
17,재무상태표,유동부채,제 16 기,2020.12.31 현재,"298,655,048,267",제 15 기,2019.12.31 현재,"302,234,096,443",제 14 기,2018.12.31 현재,"282,699,819,571",8,KRW
18,재무상태표,비유동부채,제 16 기,2020.12.31 현재,"6,307,856,444",제 15 기,2019.12.31 현재,"6,206,107,275",제 14 기,2018.12.31 현재,"3,914,988,115",10,KRW
