,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 48 기,2020.12.31 현재,"273,096,142,327",제 47 기,2019.12.31 현재,"272,607,770,165",제 46 기,2018.12.31 현재,"273,816,549,083",1,KRW
1,재무상태표,비유동자산,제 48 기,2020.12.31 현재,"132,708,699,008",제 47 기,2019.12.31 현재,"130,833,310,174",제 46 기,2018.12.31 현재,"138,434,935,997",3,KRW
2,재무상태표,자산총계,제 48 기,2020.12.31 현재,"405,804,841,335",제 47 기,2019.12.31 현재,"403,441,080,339",제 46 기,2018.12.31 현재,"412,251,485,080",5,KRW
3,재무상태표,유동부채,제 48 기,2020.12.31 현재,"135,840,410,125",제 47 기,2019.12.31 현재,"139,135,883,206",제 46 기,2018.12.31 현재,"203,120,068,846",7,KRW
4,재무상태표,비유동부채,제 48 기,2020.12.31 현재,"84,346,395,811",제 47 기,2019.12.31 현재,"62,717,560,876",제 46 기,2018.12.31 현재,"26,187,200,432",9,KRW
5,재무상태표,부채총계,제 48 기,2020.12.31 현재,"220,186,805,936",제 47 기,2019.12.31 현재,"201,853,444,082",제 46 기,2018.12.31 현재,"229,307,269,278",11,KRW
6,재무상태표,자본금,제 48 기,2020.12.31 현재,"42,566,619,500",제 47 기,2019.12.31 현재,"42,566,619,500",제 46 기,2018.12.31 현재,"38,414,446,000",13,KRW
7,재무상태표,이익잉여금,제 48 기,2020.12.31 현재,"112,474,354,477",제 47 기,2019.12.31 현재,"119,880,141,912",제 46 기,2018.12.31 현재,"118,169,515,541",17,KRW
8,재무상태표,자본총계,제 48 기,2020.12.31 현재,"185,618,035,399",제 47 기,2019.12.31 현재,"201,587,636,257",제 46 기,2018.12.31 현재,"182,944,215,802",21,KRW
9,손익계산서,매출액,제 48 기,2020.01.01 ~ 2020.12.31,"694,296,869,487",제 47 기,2019.01.01 ~ 2019.12.31,"674,868,343,977",제 46 기,2018.01.01 ~ 2018.12.31,"621,490,809,812",23,KRW
10,손익계산서,영업이익,제 48 기,2020.01.01 ~ 2020.12.31,"300,342,459",제 47 기,2019.01.01 ~ 2019.12.31,"8,962,866,371",제 46 기,2018.01.01 ~ 2018.12.31,"1,463,026,650",25,KRW
11,손익계산서,법인세차감전 순이익,제 48 기,2020.01.01 ~ 2020.12.31,"-9,659,394,797",제 47 기,2019.01.01 ~ 2019.12.31,"254,339,849",제 46 기,2018.01.01 ~ 2018.12.31,"-9,311,628,280",27,KRW
12,손익계산서,당기순이익,제 48 기,2020.01.01 ~ 2020.12.31,"-9,235,264,915",제 47 기,2019.01.01 ~ 2019.12.31,"531,288,030",제 46 기,2018.01.01 ~ 2018.12.31,"-6,340,749,633",29,KRW
13,손익계산서,당기순이익(손실),제 48 기,2020.01.01 ~ 2020.12.31,"-9,235,264,915",제 47 기,2019.01.01 ~ 2019.12.31,"531,288,030",제 46 기,2018.01.01 ~ 2018.12.31,"-6,340,749,633",61,KRW
14,재무상태표,유동자산,제 48 기,2020.12.31 현재,"253,500,727,177",제 47 기,2019.12.31 현재,"253,142,590,668",제 46 기,2018.12.31 현재,"267,503,790,552",2,KRW
15,재무상태표,비유동자산,제 48 기,2020.12.31 현재,"164,995,896,943",제 47 기,2019.12.31 현재,"166,298,935,940",제 46 기,2018.12.31 현재,"150,620,412,308",4,KRW
16,재무상태표,자산총계,제 48 기,2020.12.31 현재,"418,496,624,120",제 47 기,2019.12.31 현재,"419,441,526,608",제 46 기,2018.12.31 현재,"418,124,202,860",6,KRW
17,재무상태표,유동부채,제 48 기,2020.12.31 현재,"143,622,491,837",제 47 기,2019.12.31 현재,"145,402,077,382",제 46 기,2018.12.31 현재,"206,577,401,550",8,KRW
18,재무상태표,비유동부채,제 48 기,2020.12.31 현재,"88,450,330,408",제 47 기,2019.12.31 현재,"68,581,776,780",제 46 기,2018.12.31 현재,"22,892,223,428",10,KRW
19,재무상태표,부채총계,제 48 기,2020.12.31 현재,"232,072,822,245",제 47 기,2019.12.31 현재,"213,983,854,162",제 46 기,2018.12.31 현재,"229,469,624,978",12,KRW
20,재무상태표,자본금,제 48 기,2020.12.31 현재,"42,566,619,500",제 47 기,2019.12.31 현재,"42,566,619,500",제 46 기,2018.12.31 현재,"38,414,446,000",15,KRW
21,재무상태표,이익잉여금,제 48 기,2020.12.31 현재,"111,127,372,020",제 47 기,2019.12.31 현재,"123,971,091,860",제 46 기,2018.12.31 현재,"123,121,140,169",19,KRW
22,재무상태표,자본총계,제 48 기,2020.12.31 현재,"186,423,801,875",제 47 기,2019.12.31 현재,"205,457,672,446",제 46 기,2018.12.31 현재,"188,654,577,882",22,KRW
23,손익계산서,매출액,제 48 기,2020.01.01 ~ 2020.12.31,"690,237,640,165",제 47 기,2019.01.01 ~ 2019.12.31,"671,016,121,914",제 46 기,2018.01.01 ~ 2018.12.31,"617,516,948,326",24,KRW
24,손익계산서,영업이익,제 48 기,2020.01.01 ~ 2020.12.31,"3,330,719,078",제 47 기,2019.01.01 ~ 2019.12.31,"11,389,540,312",제 46 기,2018.01.01 ~ 2018.12.31,"8,634,594,917",26,KRW
25,손익계산서,법인세차감전 순이익,제 48 기,2020.01.01 ~ 2020.12.31,"-15,193,436,771",제 47 기,2019.01.01 ~ 2019.12.31,"86,539,279",제 46 기,2018.01.01 ~ 2018.12.31,"-8,893,146,609",28,KRW
