,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 32 기,2020.12.31 현재,"2,157,636,513,778",제 31 기,2019.12.31 현재,"2,761,075,482,410",제 30 기,2018.12.31 현재,"2,088,914,181,681",1,KRW
1,재무상태표,비유동자산,제 32 기,2020.12.31 현재,"1,448,295,617,886",제 31 기,2019.12.31 현재,"866,081,252,462",제 30 기,2018.12.31 현재,"753,902,076,685",3,KRW
2,재무상태표,자산총계,제 32 기,2020.12.31 현재,"3,605,932,131,664",제 31 기,2019.12.31 현재,"3,627,156,734,872",제 30 기,2018.12.31 현재,"2,842,816,258,366",5,KRW
3,재무상태표,유동부채,제 32 기,2020.12.31 현재,"2,662,663,406,989",제 31 기,2019.12.31 현재,"2,612,867,544,872",제 30 기,2018.12.31 현재,"2,131,231,408,498",7,KRW
4,재무상태표,비유동부채,제 32 기,2020.12.31 현재,"251,727,515,531",제 31 기,2019.12.31 현재,"395,626,090,696",제 30 기,2018.12.31 현재,"279,907,672,856",9,KRW
5,재무상태표,부채총계,제 32 기,2020.12.31 현재,"2,914,390,922,520",제 31 기,2019.12.31 현재,"3,008,493,635,568",제 30 기,2018.12.31 현재,"2,411,139,081,354",11,KRW
6,재무상태표,자본금,제 32 기,2020.12.31 현재,"57,187,237,000",제 31 기,2019.12.31 현재,"57,187,237,000",제 30 기,2018.12.31 현재,"47,748,397,000",13,KRW
7,재무상태표,이익잉여금,제 32 기,2020.12.31 현재,"536,248,186,991",제 31 기,2019.12.31 현재,"484,509,071,232",제 30 기,2018.12.31 현재,"381,632,069,096",17,KRW
8,재무상태표,자본총계,제 32 기,2020.12.31 현재,"691,541,209,144",제 31 기,2019.12.31 현재,"618,663,099,304",제 30 기,2018.12.31 현재,"431,677,177,012",21,KRW
9,손익계산서,매출액,제 32 기,2020.01.01 ~ 2020.12.31,"454,187,716,648",제 31 기,2019.01.01 ~ 2019.12.31,"541,349,884,676",제 30 기,2018.01.01 ~ 2018.12.31,"484,381,840,328",23,KRW
10,손익계산서,영업이익,제 32 기,2020.01.01 ~ 2020.12.31,"94,052,923,307",제 31 기,2019.01.01 ~ 2019.12.31,"182,373,179,358",제 30 기,2018.01.01 ~ 2018.12.31,"175,802,641,995",25,KRW
11,손익계산서,법인세차감전 순이익,제 32 기,2020.01.01 ~ 2020.12.31,"87,696,218,805",제 31 기,2019.01.01 ~ 2019.12.31,"163,507,886,173",제 30 기,2018.01.01 ~ 2018.12.31,"180,984,428,367",27,KRW
12,손익계산서,당기순이익,제 32 기,2020.01.01 ~ 2020.12.31,"64,319,441,651",제 31 기,2019.01.01 ~ 2019.12.31,"120,386,462,123",제 30 기,2018.01.01 ~ 2018.12.31,"136,605,171,397",29,KRW
13,손익계산서,당기순이익(손실),제 32 기,2020.01.01 ~ 2020.12.31,"64,319,441,651",제 31 기,2019.01.01 ~ 2019.12.31,"120,386,462,123",제 30 기,2018.01.01 ~ 2018.12.31,"136,605,171,397",61,KRW
