,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 35 기,2020.03.31 현재,"170,789,461,467",제 34 기,2019.03.31 현재,"129,337,956,774",제 33 기,2018.03.31 현재,"164,360,752,255",1,KRW
1,재무상태표,비유동자산,제 35 기,2020.03.31 현재,"340,161,689,514",제 34 기,2019.03.31 현재,"358,672,878,190",제 33 기,2018.03.31 현재,"349,214,127,533",3,KRW
2,재무상태표,자산총계,제 35 기,2020.03.31 현재,"510,951,150,981",제 34 기,2019.03.31 현재,"488,010,834,964",제 33 기,2018.03.31 현재,"513,574,879,788",5,KRW
3,재무상태표,유동부채,제 35 기,2020.03.31 현재,"326,370,222,393",제 34 기,2019.03.31 현재,"317,683,896,623",제 33 기,2018.03.31 현재,"352,830,234,639",7,KRW
4,재무상태표,비유동부채,제 35 기,2020.03.31 현재,"120,854,353,687",제 34 기,2019.03.31 현재,"130,846,874,552",제 33 기,2018.03.31 현재,"95,302,992,531",9,KRW
5,재무상태표,부채총계,제 35 기,2020.03.31 현재,"447,224,576,080",제 34 기,2019.03.31 현재,"448,530,771,175",제 33 기,2018.03.31 현재,"448,133,227,170",11,KRW
6,재무상태표,자본금,제 35 기,2020.03.31 현재,"23,377,466,500",제 34 기,2019.03.31 현재,"23,377,466,500",제 33 기,2018.03.31 현재,"23,377,466,500",13,KRW
7,재무상태표,이익잉여금,제 35 기,2020.03.31 현재,"17,453,776,760",제 34 기,2019.03.31 현재,"-2,216,854,186",제 33 기,2018.03.31 현재,"24,204,204,839",17,KRW
8,재무상태표,자본총계,제 35 기,2020.03.31 현재,"63,726,574,901",제 34 기,2019.03.31 현재,"39,480,063,789",제 33 기,2018.03.31 현재,"65,441,652,618",21,KRW
9,손익계산서,매출액,제 35 기,2019.04.01 ~ 2020.03.31,"456,638,441,220",제 34 기,2018.04.01 ~ 2019.03.31,"458,575,243,464",제 33 기,2017.04.01 ~ 2018.03.31,"427,261,353,053",23,KRW
10,손익계산서,영업이익,제 35 기,2019.04.01 ~ 2020.03.31,"20,139,107,152",제 34 기,2018.04.01 ~ 2019.03.31,"-13,517,856,973",제 33 기,2017.04.01 ~ 2018.03.31,"-6,184,462,494",25,KRW
11,손익계산서,법인세차감전 순이익,제 35 기,2019.04.01 ~ 2020.03.31,"16,748,460,161",제 34 기,2018.04.01 ~ 2019.03.31,"-20,758,125,016",제 33 기,2017.04.01 ~ 2018.03.31,"-12,031,293,032",27,KRW
12,손익계산서,당기순이익,제 35 기,2019.04.01 ~ 2020.03.31,"16,351,427,460",제 34 기,2018.04.01 ~ 2019.03.31,"-22,756,980,671",제 33 기,2017.04.01 ~ 2018.03.31,"-11,970,294,389",29,KRW
13,손익계산서,당기순이익(손실),제 35 기,2019.04.01 ~ 2020.03.31,"16,351,427,460",제 34 기,2018.04.01 ~ 2019.03.31,"-22,756,980,671",제 33 기,2017.04.01 ~ 2018.03.31,"-11,970,294,389",61,KRW
14,재무상태표,유동자산,제 35 기,2020.03.31 현재,"75,383,068,103",제 34 기,2019.03.31 현재,"97,706,211,177",제 33 기,2018.03.31 현재,"91,055,966,280",2,KRW
15,재무상태표,비유동자산,제 35 기,2020.03.31 현재,"223,423,858,415",제 34 기,2019.03.31 현재,"228,671,528,934",제 33 기,2018.03.31 현재,"250,638,553,327",4,KRW
16,재무상태표,자산총계,제 35 기,2020.03.31 현재,"298,806,926,518",제 34 기,2019.03.31 현재,"326,377,740,111",제 33 기,2018.03.31 현재,"341,694,519,607",6,KRW
17,재무상태표,유동부채,제 35 기,2020.03.31 현재,"212,204,776,005",제 34 기,2019.03.31 현재,"244,683,624,205",제 33 기,2018.03.31 현재,"229,520,282,426",8,KRW
18,재무상태표,비유동부채,제 35 기,2020.03.31 현재,"48,817,121,555",제 34 기,2019.03.31 현재,"58,019,418,199",제 33 기,2018.03.31 현재,"52,915,102,556",10,KRW
19,재무상태표,부채총계,제 35 기,2020.03.31 현재,"261,021,897,560",제 34 기,2019.03.31 현재,"302,703,042,404",제 33 기,2018.03.31 현재,"282,435,384,982",12,KRW
20,재무상태표,자본금,제 35 기,2020.03.31 현재,"23,377,466,500",제 34 기,2019.03.31 현재,"23,377,466,500",제 33 기,2018.03.31 현재,"23,377,466,500",15,KRW
21,재무상태표,이익잉여금,제 35 기,2020.03.31 현재,"-8,487,769,183",제 34 기,2019.03.31 현재,"-18,022,220,268",제 33 기,2018.03.31 현재,"18,021,686,846",19,KRW
