,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 20 기,2020.12.31 현재,"480,449,334,990",제 19 기,2019.12.31 현재,"459,076,784,879",제 18 기,2018.12.31 현재,"301,738,621,705",1,KRW
1,재무상태표,비유동자산,제 20 기,2020.12.31 현재,"439,026,492,674",제 19 기,2019.12.31 현재,"389,199,238,159",제 18 기,2018.12.31 현재,"514,262,547,928",3,KRW
2,재무상태표,자산총계,제 20 기,2020.12.31 현재,"919,475,827,664",제 19 기,2019.12.31 현재,"848,276,023,038",제 18 기,2018.12.31 현재,"816,001,169,633",5,KRW
3,재무상태표,유동부채,제 20 기,2020.12.31 현재,"153,235,966,991",제 19 기,2019.12.31 현재,"123,505,569,074",제 18 기,2018.12.31 현재,"112,410,507,872",7,KRW
4,재무상태표,비유동부채,제 20 기,2020.12.31 현재,"21,802,714,569",제 19 기,2019.12.31 현재,"19,333,123,742",제 18 기,2018.12.31 현재,"37,430,046,172",9,KRW
5,재무상태표,부채총계,제 20 기,2020.12.31 현재,"175,038,681,560",제 19 기,2019.12.31 현재,"142,838,692,816",제 18 기,2018.12.31 현재,"149,840,554,044",11,KRW
6,재무상태표,자본금,제 20 기,2020.12.31 현재,"119,554,915,000",제 19 기,2019.12.31 현재,"119,554,915,000",제 18 기,2018.12.31 현재,"119,554,915,000",13,KRW
7,재무상태표,이익잉여금,제 20 기,2020.12.31 현재,"464,734,849,350",제 19 기,2019.12.31 현재,"422,990,133,075",제 18 기,2018.12.31 현재,"385,107,333,485",17,KRW
8,재무상태표,자본총계,제 20 기,2020.12.31 현재,"744,437,146,104",제 19 기,2019.12.31 현재,"705,437,330,222",제 18 기,2018.12.31 현재,"666,160,615,589",21,KRW
9,손익계산서,영업이익,제 20 기,2020.01.01 ~ 2020.12.31,"73,845,539,233",제 19 기,2019.01.01 ~ 2019.12.31,"69,357,292,753",제 18 기,2018.01.01 ~ 2018.12.31,"66,734,988,575",25,KRW
10,손익계산서,법인세차감전 순이익,제 20 기,2020.01.01 ~ 2020.12.31,"78,845,556,496",제 19 기,2019.01.01 ~ 2019.12.31,"76,805,905,505",제 18 기,2018.01.01 ~ 2018.12.31,"68,046,241,273",27,KRW
11,손익계산서,당기순이익,제 20 기,2020.01.01 ~ 2020.12.31,"58,190,149,540",제 19 기,2019.01.01 ~ 2019.12.31,"56,007,736,739",제 18 기,2018.01.01 ~ 2018.12.31,"52,010,216,054",29,KRW
12,손익계산서,당기순이익(손실),제 20 기,2020.01.01 ~ 2020.12.31,"58,190,149,540",제 19 기,2019.01.01 ~ 2019.12.31,"56,007,736,739",제 18 기,2018.01.01 ~ 2018.12.31,"52,010,216,054",61,KRW
13,재무상태표,유동자산,제 20 기,2020.12.31 현재,"471,781,078,728",제 19 기,2019.12.31 현재,"446,229,198,722",제 18 기,2018.12.31 현재,"288,608,341,521",2,KRW
14,재무상태표,비유동자산,제 20 기,2020.12.31 현재,"418,840,448,754",제 19 기,2019.12.31 현재,"374,665,910,554",제 18 기,2018.12.31 현재,"509,198,890,900",4,KRW
15,재무상태표,자산총계,제 20 기,2020.12.31 현재,"890,621,527,482",제 19 기,2019.12.31 현재,"820,895,109,276",제 18 기,2018.12.31 현재,"797,807,232,421",6,KRW
16,재무상태표,유동부채,제 20 기,2020.12.31 현재,"142,010,067,803",제 19 기,2019.12.31 현재,"112,430,272,564",제 18 기,2018.12.31 현재,"107,229,453,362",8,KRW
17,재무상태표,비유동부채,제 20 기,2020.12.31 현재,"17,299,467,906",제 19 기,2019.12.31 현재,"15,629,051,811",제 18 기,2018.12.31 현재,"31,652,482,594",10,KRW
18,재무상태표,부채총계,제 20 기,2020.12.31 현재,"159,309,535,709",제 19 기,2019.12.31 현재,"128,059,324,375",제 18 기,2018.12.31 현재,"138,881,935,956",12,KRW
19,재무상태표,자본금,제 20 기,2020.12.31 현재,"119,554,915,000",제 19 기,2019.12.31 현재,"119,554,915,000",제 18 기,2018.12.31 현재,"119,554,915,000",15,KRW
20,재무상태표,이익잉여금,제 20 기,2020.12.31 현재,"460,806,504,777",제 19 기,2019.12.31 현재,"418,621,288,689",제 18 기,2018.12.31 현재,"384,692,339,496",19,KRW
21,재무상태표,자본총계,제 20 기,2020.12.31 현재,"731,311,991,773",제 19 기,2019.12.31 현재,"692,835,784,901",제 18 기,2018.12.31 현재,"658,925,296,465",22,KRW
22,손익계산서,영업이익,제 20 기,2020.01.01 ~ 2020.12.31,"67,128,470,363",제 19 기,2019.01.01 ~ 2019.12.31,"65,027,491,552",제 18 기,2018.01.01 ~ 2018.12.31,"63,314,249,393",26,KRW
23,손익계산서,법인세차감전 순이익,제 20 기,2020.01.01 ~ 2020.12.31,"77,006,937,750",제 19 기,2019.01.01 ~ 2019.12.31,"69,249,139,819",제 18 기,2018.01.01 ~ 2018.12.31,"66,756,897,797",28,KRW
24,손익계산서,당기순이익,제 20 기,2020.01.01 ~ 2020.12.31,"57,706,851,200",제 19 기,2019.01.01 ~ 2019.12.31,"50,361,448,245",제 18 기,2018.01.01 ~ 2018.12.31,"50,960,690,884",30,KRW
25,손익계산서,당기순이익(손실),제 20 기,2020.01.01 ~ 2020.12.31,"57,706,851,200",제 19 기,2019.01.01 ~ 2019.12.31,"50,361,448,245",제 18 기,2018.01.01 ~ 2018.12.31,"50,960,690,884",62,KRW
