,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 61 기,2020.12.31 현재,"335,074,174,148",제 60 기,2019.12.31 현재,"313,620,339,312",제 59 기,2018.12.31 현재,"337,927,936,013",1,KRW
1,재무상태표,비유동자산,제 61 기,2020.12.31 현재,"552,320,893,160",제 60 기,2019.12.31 현재,"531,664,914,186",제 59 기,2018.12.31 현재,"580,152,388,492",3,KRW
2,재무상태표,자산총계,제 61 기,2020.12.31 현재,"887,395,067,308",제 60 기,2019.12.31 현재,"845,285,253,498",제 59 기,2018.12.31 현재,"918,080,324,505",5,KRW
3,재무상태표,유동부채,제 61 기,2020.12.31 현재,"327,317,450,245",제 60 기,2019.12.31 현재,"313,828,870,874",제 59 기,2018.12.31 현재,"280,976,702,721",7,KRW
4,재무상태표,비유동부채,제 61 기,2020.12.31 현재,"60,793,400,452",제 60 기,2019.12.31 현재,"49,608,600,233",제 59 기,2018.12.31 현재,"49,532,822,988",9,KRW
5,재무상태표,부채총계,제 61 기,2020.12.31 현재,"388,110,850,697",제 60 기,2019.12.31 현재,"363,437,471,107",제 59 기,2018.12.31 현재,"330,509,525,709",11,KRW
6,재무상태표,자본금,제 61 기,2020.12.31 현재,"7,986,677,500",제 60 기,2019.12.31 현재,"7,986,677,500",제 59 기,2018.12.31 현재,"7,986,677,500",13,KRW
7,재무상태표,이익잉여금,제 61 기,2020.12.31 현재,"175,785,236,270",제 60 기,2019.12.31 현재,"164,620,330,381",제 59 기,2018.12.31 현재,"257,870,360,224",17,KRW
8,재무상태표,자본총계,제 61 기,2020.12.31 현재,"499,284,216,611",제 60 기,2019.12.31 현재,"481,847,782,391",제 59 기,2018.12.31 현재,"587,570,798,796",21,KRW
9,손익계산서,매출액,제 61 기,2020.01.01 ~ 2020.12.31,"761,996,752,116",제 60 기,2019.01.01 ~ 2019.12.31,"731,804,976,115",제 59 기,2018.01.01 ~ 2018.12.31,"142,736,342,504",23,KRW
10,손익계산서,영업이익,제 61 기,2020.01.01 ~ 2020.12.31,"22,481,192,400",제 60 기,2019.01.01 ~ 2019.12.31,"9,530,308,844",제 59 기,2018.01.01 ~ 2018.12.31,"10,931,770,010",25,KRW
11,손익계산서,법인세차감전 순이익,제 61 기,2020.01.01 ~ 2020.12.31,"30,821,682,414",제 60 기,2019.01.01 ~ 2019.12.31,"-82,212,926,019",제 59 기,2018.01.01 ~ 2018.12.31,"2,522,259,340",27,KRW
12,손익계산서,당기순이익,제 61 기,2020.01.01 ~ 2020.12.31,"14,941,061,708",제 60 기,2019.01.01 ~ 2019.12.31,"-95,508,834,688",제 59 기,2018.01.01 ~ 2018.12.31,"1,416,978,902",29,KRW
13,손익계산서,당기순이익(손실),제 61 기,2020.01.01 ~ 2020.12.31,"14,941,061,708",제 60 기,2019.01.01 ~ 2019.12.31,"-95,508,834,688",제 59 기,2018.01.01 ~ 2018.12.31,"1,416,978,902",61,KRW
14,재무상태표,유동자산,제 61 기,2020.12.31 현재,"16,938,305,373",제 60 기,2019.12.31 현재,"21,794,581,280",제 59 기,2018.12.31 현재,"37,229,195,547",2,KRW
15,재무상태표,비유동자산,제 61 기,2020.12.31 현재,"528,880,078,574",제 60 기,2019.12.31 현재,"507,185,803,869",제 59 기,2018.12.31 현재,"550,172,889,071",4,KRW
