,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 10 기,2020.12.31 현재,"1,751,347,247,953",제 9 기,2019.12.31 현재,"1,356,261,664,171",제 8 기,2018.12.31 현재,"1,577,683,715,574",1,KRW
1,재무상태표,비유동자산,제 10 기,2020.12.31 현재,"4,672,853,917,009",제 9 기,2019.12.31 현재,"4,555,364,847,749",제 8 기,2018.12.31 현재,"4,402,724,932,719",3,KRW
2,재무상태표,자산총계,제 10 기,2020.12.31 현재,"6,424,201,164,962",제 9 기,2019.12.31 현재,"5,911,626,511,920",제 8 기,2018.12.31 현재,"5,980,408,648,293",5,KRW
3,재무상태표,유동부채,제 10 기,2020.12.31 현재,"589,300,919,466",제 9 기,2019.12.31 현재,"690,505,242,703",제 8 기,2018.12.31 현재,"710,529,786,662",7,KRW
4,재무상태표,비유동부채,제 10 기,2020.12.31 현재,"1,236,117,073,132",제 9 기,2019.12.31 현재,"866,667,523,851",제 8 기,2018.12.31 현재,"1,114,410,410,483",9,KRW
5,재무상태표,부채총계,제 10 기,2020.12.31 현재,"1,825,417,992,598",제 9 기,2019.12.31 현재,"1,557,172,766,554",제 8 기,2018.12.31 현재,"1,824,940,197,145",11,KRW
6,재무상태표,자본금,제 10 기,2020.12.31 현재,"165,412,500,000",제 9 기,2019.12.31 현재,"165,412,500,000",제 8 기,2018.12.31 현재,"165,412,500,000",13,KRW
7,재무상태표,이익잉여금,제 10 기,2020.12.31 현재,"1,953,597,729,261",제 9 기,2019.12.31 현재,"1,712,622,929,298",제 8 기,2018.12.31 현재,"1,509,718,830,210",17,KRW
8,재무상태표,자본총계,제 10 기,2020.12.31 현재,"4,598,783,172,364",제 9 기,2019.12.31 현재,"4,354,453,745,366",제 8 기,2018.12.31 현재,"4,155,468,451,148",21,KRW
9,손익계산서,매출액,제 10 기,2020.01.01 ~ 2020.12.31,"1,164,776,873,641",제 9 기,2019.01.01 ~ 2019.12.31,"701,591,859,755",제 8 기,2018.01.01 ~ 2018.12.31,"535,805,801,067",23,KRW
10,손익계산서,영업이익,제 10 기,2020.01.01 ~ 2020.12.31,"292,786,554,082",제 9 기,2019.01.01 ~ 2019.12.31,"91,742,387,198",제 8 기,2018.01.01 ~ 2018.12.31,"55,678,744,526",25,KRW
11,손익계산서,법인세차감전 순이익,제 10 기,2020.01.01 ~ 2020.12.31,"265,992,162,838",제 9 기,2019.01.01 ~ 2019.12.31,"155,435,309,263",제 8 기,2018.01.01 ~ 2018.12.31,"302,975,837,250",27,KRW
12,손익계산서,당기순이익,제 10 기,2020.01.01 ~ 2020.12.31,"240,974,799,963",제 9 기,2019.01.01 ~ 2019.12.31,"202,904,099,088",제 8 기,2018.01.01 ~ 2018.12.31,"224,109,194,872",29,KRW
13,손익계산서,당기순이익(손실),제 10 기,2020.01.01 ~ 2020.12.31,"240,974,799,963",제 9 기,2019.01.01 ~ 2019.12.31,"202,904,099,088",제 8 기,2018.01.01 ~ 2018.12.31,"224,109,194,872",61,KRW
14,재무상태표,유동자산,제 10 기,2020.12.31 현재,"1,743,116,043,512",제 9 기,2019.12.31 현재,"1,356,261,664,171",제 8 기,2018.12.31 현재,"1,577,683,715,574",2,KRW
15,재무상태표,비유동자산,제 10 기,2020.12.31 현재,"2,624,101,655,123",제 9 기,2019.12.31 현재,"2,468,107,892,075",제 8 기,2018.12.31 현재,"2,404,606,013,573",4,KRW
16,재무상태표,자산총계,제 10 기,2020.12.31 현재,"4,367,217,698,635",제 9 기,2019.12.31 현재,"3,824,369,556,246",제 8 기,2018.12.31 현재,"3,982,289,729,147",6,KRW
