,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 34 기,2020.12.31 현재,"220,216,070,996",제 33 기,2019.12.31 현재,"272,626,341,786",제 32 기,2018.12.31 현재,"285,206,043,988",1,KRW
1,재무상태표,비유동자산,제 34 기,2020.12.31 현재,"624,945,905,173",제 33 기,2019.12.31 현재,"647,247,233,010",제 32 기,2018.12.31 현재,"545,122,338,214",3,KRW
2,재무상태표,자산총계,제 34 기,2020.12.31 현재,"845,161,976,169",제 33 기,2019.12.31 현재,"919,873,574,796",제 32 기,2018.12.31 현재,"830,328,382,202",5,KRW
3,재무상태표,유동부채,제 34 기,2020.12.31 현재,"177,940,368,479",제 33 기,2019.12.31 현재,"178,750,276,393",제 32 기,2018.12.31 현재,"152,176,172,818",7,KRW
4,재무상태표,비유동부채,제 34 기,2020.12.31 현재,"108,335,078,574",제 33 기,2019.12.31 현재,"127,896,750,003",제 32 기,2018.12.31 현재,"61,326,295,564",9,KRW
5,재무상태표,부채총계,제 34 기,2020.12.31 현재,"286,275,447,053",제 33 기,2019.12.31 현재,"306,647,026,396",제 32 기,2018.12.31 현재,"213,502,468,382",11,KRW
6,재무상태표,자본금,제 34 기,2020.12.31 현재,"52,064,920,000",제 33 기,2019.12.31 현재,"52,064,920,000",제 32 기,2018.12.31 현재,"52,064,920,000",13,KRW
7,재무상태표,이익잉여금,제 34 기,2020.12.31 현재,"544,499,378,982",제 33 기,2019.12.31 현재,"572,478,813,984",제 32 기,2018.12.31 현재,"575,666,588,298",17,KRW
8,재무상태표,자본총계,제 34 기,2020.12.31 현재,"558,886,529,116",제 33 기,2019.12.31 현재,"613,226,548,400",제 32 기,2018.12.31 현재,"616,825,913,820",21,KRW
9,손익계산서,매출액,제 34 기,2020.01.01 ~ 2020.12.31,"627,005,589,815",제 33 기,2019.01.01 ~ 2019.12.31,"761,938,685,823",제 32 기,2018.01.01 ~ 2018.12.31,"763,142,133,236",23,KRW
10,손익계산서,영업이익,제 34 기,2020.01.01 ~ 2020.12.31,"-28,026,933,362",제 33 기,2019.01.01 ~ 2019.12.31,"29,395,530,613",제 32 기,2018.01.01 ~ 2018.12.31,"25,606,557,515",25,KRW
11,손익계산서,법인세차감전 순이익,제 34 기,2020.01.01 ~ 2020.12.31,"-37,856,296,618",제 33 기,2019.01.01 ~ 2019.12.31,"25,192,750,973",제 32 기,2018.01.01 ~ 2018.12.31,"28,117,309,453",27,KRW
12,손익계산서,당기순이익,제 34 기,2020.01.01 ~ 2020.12.31,"-18,181,601,393",제 33 기,2019.01.01 ~ 2019.12.31,"17,155,259,928",제 32 기,2018.01.01 ~ 2018.12.31,"19,224,517,192",29,KRW
13,손익계산서,당기순이익(손실),제 34 기,2020.01.01 ~ 2020.12.31,"-18,181,601,393",제 33 기,2019.01.01 ~ 2019.12.31,"17,155,259,928",제 32 기,2018.01.01 ~ 2018.12.31,"19,224,517,192",61,KRW
14,재무상태표,유동자산,제 34 기,2020.12.31 현재,"193,361,663,110",제 33 기,2019.12.31 현재,"237,308,862,445",제 32 기,2018.12.31 현재,"258,243,613,602",2,KRW
15,재무상태표,비유동자산,제 34 기,2020.12.31 현재,"598,263,143,889",제 33 기,2019.12.31 현재,"643,633,460,669",제 32 기,2018.12.31 현재,"539,210,502,564",4,KRW
16,재무상태표,자산총계,제 34 기,2020.12.31 현재,"791,624,806,999",제 33 기,2019.12.31 현재,"880,942,323,114",제 32 기,2018.12.31 현재,"797,454,116,166",6,KRW
17,재무상태표,유동부채,제 34 기,2020.12.31 현재,"148,762,285,727",제 33 기,2019.12.31 현재,"151,906,788,800",제 32 기,2018.12.31 현재,"130,182,358,443",8,KRW
18,재무상태표,비유동부채,제 34 기,2020.12.31 현재,"75,710,640,512",제 33 기,2019.12.31 현재,"94,712,702,467",제 32 기,2018.12.31 현재,"24,667,351,238",10,KRW
19,재무상태표,부채총계,제 34 기,2020.12.31 현재,"224,472,926,239",제 33 기,2019.12.31 현재,"246,619,491,267",제 32 기,2018.12.31 현재,"154,849,709,681",12,KRW
