,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 44 기,2020.12.31 현재,"263,172,507,506",제 43 기,2019.12.31 현재,"251,884,674,495",제 42 기,2018.12.31 현재,"234,817,064,461",1,KRW
1,재무상태표,비유동자산,제 44 기,2020.12.31 현재,"241,929,643,075",제 43 기,2019.12.31 현재,"220,196,328,666",제 42 기,2018.12.31 현재,"178,179,524,852",3,KRW
2,재무상태표,자산총계,제 44 기,2020.12.31 현재,"505,102,150,581",제 43 기,2019.12.31 현재,"472,081,003,161",제 42 기,2018.12.31 현재,"412,996,589,313",5,KRW
3,재무상태표,유동부채,제 44 기,2020.12.31 현재,"216,267,408,557",제 43 기,2019.12.31 현재,"192,593,605,867",제 42 기,2018.12.31 현재,"156,924,274,215",7,KRW
4,재무상태표,비유동부채,제 44 기,2020.12.31 현재,"60,452,986,496",제 43 기,2019.12.31 현재,"42,054,256,695",제 42 기,2018.12.31 현재,"32,312,932,585",9,KRW
5,재무상태표,부채총계,제 44 기,2020.12.31 현재,"276,720,395,053",제 43 기,2019.12.31 현재,"234,647,862,562",제 42 기,2018.12.31 현재,"189,237,206,800",11,KRW
6,재무상태표,자본금,제 44 기,2020.12.31 현재,"20,638,182,500",제 43 기,2019.12.31 현재,"20,393,182,500",제 42 기,2018.12.31 현재,"20,198,182,500",13,KRW
7,재무상태표,이익잉여금,제 44 기,2020.12.31 현재,"147,917,631,611",제 43 기,2019.12.31 현재,"159,297,908,344",제 42 기,2018.12.31 현재,"147,638,514,850",17,KRW
8,재무상태표,자본총계,제 44 기,2020.12.31 현재,"228,381,755,528",제 43 기,2019.12.31 현재,"237,433,140,599",제 42 기,2018.12.31 현재,"223,759,382,513",21,KRW
9,손익계산서,매출액,제 44 기,2020.01.01 ~ 2020.12.31,"329,312,078,179",제 43 기,2019.01.01 ~ 2019.12.31,"358,802,385,700",제 42 기,2018.01.01 ~ 2018.12.31,"331,102,010,907",23,KRW
