,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 32 기,2020.12.31 현재,"896,854,450,336",제 31 기,2019.12.31 현재,"766,943,433,301",제 30 기,2018.12.31 현재,"843,718,066,082",1,KRW
1,재무상태표,비유동자산,제 32 기,2020.12.31 현재,"2,132,168,622,166",제 31 기,2019.12.31 현재,"2,088,011,360,579",제 30 기,2018.12.31 현재,"1,535,185,010,977",3,KRW
2,재무상태표,자산총계,제 32 기,2020.12.31 현재,"3,029,023,072,502",제 31 기,2019.12.31 현재,"2,854,954,793,880",제 30 기,2018.12.31 현재,"2,378,903,077,059",5,KRW
3,재무상태표,유동부채,제 32 기,2020.12.31 현재,"1,417,278,130,467",제 31 기,2019.12.31 현재,"1,586,823,434,426",제 30 기,2018.12.31 현재,"1,234,310,147,963",7,KRW
4,재무상태표,비유동부채,제 32 기,2020.12.31 현재,"121,736,050,829",제 31 기,2019.12.31 현재,"190,935,774,920",제 30 기,2018.12.31 현재,"56,894,696,679",9,KRW
5,재무상태표,부채총계,제 32 기,2020.12.31 현재,"1,539,014,181,296",제 31 기,2019.12.31 현재,"1,777,759,209,346",제 30 기,2018.12.31 현재,"1,291,204,844,642",11,KRW
6,재무상태표,자본금,제 32 기,2020.12.31 현재,"40,662,398,000",제 31 기,2019.12.31 현재,"40,662,398,000",제 30 기,2018.12.31 현재,"40,662,398,000",13,KRW
7,재무상태표,이익잉여금,제 32 기,2020.12.31 현재,"1,365,152,148,740",제 31 기,2019.12.31 현재,"953,976,131,459",제 30 기,2018.12.31 현재,"966,816,786,565",17,KRW
8,재무상태표,자본총계,제 32 기,2020.12.31 현재,"1,490,008,891,206",제 31 기,2019.12.31 현재,"1,077,195,584,534",제 30 기,2018.12.31 현재,"1,087,698,232,417",21,KRW
9,손익계산서,매출액,제 32 기,2020.01.01 ~ 2020.12.31,"3,237,411,475,094",제 31 기,2019.01.01 ~ 2019.12.31,"3,018,912,502,707",제 30 기,2018.01.01 ~ 2018.12.31,"2,707,315,204,077",23,KRW
10,손익계산서,영업이익,제 32 기,2020.01.01 ~ 2020.12.31,"606,438,716,580",제 31 기,2019.01.01 ~ 2019.12.31,"458,275,463,578",제 30 기,2018.01.01 ~ 2018.12.31,"519,827,214,801",25,KRW
11,손익계산서,법인세차감전 순이익,제 32 기,2020.01.01 ~ 2020.12.31,"540,379,082,066",제 31 기,2019.01.01 ~ 2019.12.31,"451,418,558,222",제 30 기,2018.01.01 ~ 2018.12.31,"468,567,061,265",27,KRW
12,손익계산서,당기순이익,제 32 기,2020.01.01 ~ 2020.12.31,"404,710,859,650",제 31 기,2019.01.01 ~ 2019.12.31,"332,207,676,536",제 30 기,2018.01.01 ~ 2018.12.31,"349,811,489,109",29,KRW
13,손익계산서,당기순이익(손실),제 32 기,2020.01.01 ~ 2020.12.31,"404,710,859,650",제 31 기,2019.01.01 ~ 2019.12.31,"332,207,676,536",제 30 기,2018.01.01 ~ 2018.12.31,"349,811,489,109",61,KRW
14,재무상태표,유동자산,제 32 기,2020.12.31 현재,"818,258,698,358",제 31 기,2019.12.31 현재,"907,437,958,127",제 30 기,2018.12.31 현재,"897,525,210,730",2,KRW
15,재무상태표,비유동자산,제 32 기,2020.12.31 현재,"1,892,881,329,337",제 31 기,2019.12.31 현재,"1,785,727,213,661",제 30 기,2018.12.31 현재,"1,434,355,333,003",4,KRW
