,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 46 기,2020.12.31 현재,"29,929,424,441",제 45 기,2019.12.31 현재,"72,351,328,925",제 44 기,2018.12.31 현재,"71,625,373,521",1,KRW
1,재무상태표,비유동자산,제 46 기,2020.12.31 현재,"40,991,487,343",제 45 기,2019.12.31 현재,"47,472,626,836",제 44 기,2018.12.31 현재,"39,532,323,254",3,KRW
2,재무상태표,자산총계,제 46 기,2020.12.31 현재,"70,920,911,784",제 45 기,2019.12.31 현재,"119,823,955,761",제 44 기,2018.12.31 현재,"111,157,696,775",5,KRW
3,재무상태표,유동부채,제 46 기,2020.12.31 현재,"41,739,534,703",제 45 기,2019.12.31 현재,"32,844,942,450",제 44 기,2018.12.31 현재,"34,198,398,471",7,KRW
4,재무상태표,비유동부채,제 46 기,2020.12.31 현재,"9,690,859,772",제 45 기,2019.12.31 현재,"11,342,527,087",제 44 기,2018.12.31 현재,"557,154,178",9,KRW
5,재무상태표,부채총계,제 46 기,2020.12.31 현재,"51,430,394,475",제 45 기,2019.12.31 현재,"44,187,469,537",제 44 기,2018.12.31 현재,"34,755,552,649",11,KRW
6,재무상태표,자본금,제 46 기,2020.12.31 현재,"22,655,163,500",제 45 기,2019.12.31 현재,"21,505,053,000",제 44 기,2018.12.31 현재,"18,479,719,000",13,KRW
7,재무상태표,이익잉여금,제 46 기,2020.12.31 현재,"-145,427,991,658",제 45 기,2019.12.31 현재,"-78,037,581,767",제 44 기,2018.12.31 현재,"-61,839,279,773",17,KRW
8,재무상태표,자본총계,제 46 기,2020.12.31 현재,"19,490,517,309",제 45 기,2019.12.31 현재,"75,636,486,224",제 44 기,2018.12.31 현재,"76,402,144,126",21,KRW
9,손익계산서,매출액,제 46 기,2020.01.01 ~ 2020.12.31,"60,431,404,732",제 45 기,2019.01.01 ~ 2019.12.31,"52,332,959,835",제 44 기,2018.01.01 ~ 2018.12.31,"73,932,352,313",23,KRW
10,손익계산서,영업이익,제 46 기,2020.01.01 ~ 2020.12.31,"-12,572,108,243",제 45 기,2019.01.01 ~ 2019.12.31,"-6,446,548,833",제 44 기,2018.01.01 ~ 2018.12.31,"-8,450,977,393",25,KRW
11,손익계산서,법인세차감전 순이익,제 46 기,2020.01.01 ~ 2020.12.31,"-51,128,865,395",제 45 기,2019.01.01 ~ 2019.12.31,"-5,433,165,925",제 44 기,2018.01.01 ~ 2018.12.31,"-14,466,546,280",27,KRW
12,손익계산서,당기순이익,제 46 기,2020.01.01 ~ 2020.12.31,"-67,825,461,072",제 45 기,2019.01.01 ~ 2019.12.31,"-16,552,641,463",제 44 기,2018.01.01 ~ 2018.12.31,"-16,307,430,258",29,KRW
13,손익계산서,당기순이익(손실),제 46 기,2020.01.01 ~ 2020.12.31,"-67,825,461,072",제 45 기,2019.01.01 ~ 2019.12.31,"-16,552,641,463",제 44 기,2018.01.01 ~ 2018.12.31,"-16,307,430,258",61,KRW
14,재무상태표,유동자산,제 46 기,2020.12.31 현재,"14,701,777,412",제 45 기,2019.12.31 현재,"54,006,072,873",제 44 기,2018.12.31 현재,"59,027,918,296",2,KRW
15,재무상태표,비유동자산,제 46 기,2020.12.31 현재,"45,855,643,456",제 45 기,2019.12.31 현재,"42,046,451,722",제 44 기,2018.12.31 현재,"38,420,981,758",4,KRW
16,재무상태표,자산총계,제 46 기,2020.12.31 현재,"60,557,420,868",제 45 기,2019.12.31 현재,"96,052,524,595",제 44 기,2018.12.31 현재,"97,448,900,054",6,KRW
17,재무상태표,유동부채,제 46 기,2020.12.31 현재,"32,741,972,681",제 45 기,2019.12.31 현재,"20,973,246,378",제 44 기,2018.12.31 현재,"23,979,512,375",8,KRW
18,재무상태표,비유동부채,제 46 기,2020.12.31 현재,"8,459,483,801",제 45 기,2019.12.31 현재,"1,563,676,771",제 44 기,2018.12.31 현재,"283,836,819",10,KRW
19,재무상태표,부채총계,제 46 기,2020.12.31 현재,"41,201,456,482",제 45 기,2019.12.31 현재,"22,536,923,149",제 44 기,2018.12.31 현재,"24,263,349,194",12,KRW
20,재무상태표,자본금,제 46 기,2020.12.31 현재,"22,655,163,500",제 45 기,2019.12.31 현재,"21,505,053,000",제 44 기,2018.12.31 현재,"18,479,719,000",15,KRW
21,재무상태표,이익잉여금,제 46 기,2020.12.31 현재,"-144,804,262,085",제 45 기,2019.12.31 현재,"-80,380,691,807",제 44 기,2018.12.31 현재,"-62,985,354,698",19,KRW
22,재무상태표,자본총계,제 46 기,2020.12.31 현재,"19,355,964,386",제 45 기,2019.12.31 현재,"73,515,601,446",제 44 기,2018.12.31 현재,"73,185,550,860",22,KRW
23,손익계산서,매출액,제 46 기,2020.01.01 ~ 2020.12.31,"16,233,122,566",제 45 기,2019.01.01 ~ 2019.12.31,"15,771,816,510",제 44 기,2018.01.01 ~ 2018.12.31,"28,822,814,826",24,KRW
24,손익계산서,영업이익,제 46 기,2020.01.01 ~ 2020.12.31,"-12,074,168,527",제 45 기,2019.01.01 ~ 2019.12.31,"-2,021,653,486",제 44 기,2018.01.01 ~ 2018.12.31,"291,670,299",26,KRW
25,손익계산서,법인세차감전 순이익,제 46 기,2020.01.01 ~ 2020.12.31,"-64,624,985,454",제 45 기,2019.01.01 ~ 2019.12.31,"-16,615,160,933",제 44 기,2018.01.01 ~ 2018.12.31,"-14,105,658,225",28,KRW
26,손익계산서,당기순이익,제 46 기,2020.01.01 ~ 2020.12.31,"-64,371,823,074",제 45 기,2019.01.01 ~ 2019.12.31,"-16,800,645,265",제 44 기,2018.01.01 ~ 2018.12.31,"-14,175,394,516",30,KRW
27,손익계산서,당기순이익(손실),제 46 기,2020.01.01 ~ 2020.12.31,"-64,371,823,074",제 45 기,2019.01.01 ~ 2019.12.31,"-16,800,645,265",제 44 기,2018.01.01 ~ 2018.12.31,"-14,175,394,516",62,KRW
