,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 57 기,2020.12.31 현재,"507,814,754,913",제 56 기,2019.12.31 현재,"546,860,001,706",제 55 기,2018.12.31 현재,"602,404,341,710",1,KRW
1,재무상태표,비유동자산,제 57 기,2020.12.31 현재,"490,476,029,249",제 56 기,2019.12.31 현재,"509,504,682,961",제 55 기,2018.12.31 현재,"423,970,920,077",3,KRW
2,재무상태표,자산총계,제 57 기,2020.12.31 현재,"998,290,784,162",제 56 기,2019.12.31 현재,"1,056,364,684,667",제 55 기,2018.12.31 현재,"1,052,659,643,579",5,KRW
3,재무상태표,유동부채,제 57 기,2020.12.31 현재,"97,367,057,425",제 56 기,2019.12.31 현재,"100,693,688,397",제 55 기,2018.12.31 현재,"148,690,594,271",7,KRW
4,재무상태표,비유동부채,제 57 기,2020.12.31 현재,"40,226,335,740",제 56 기,2019.12.31 현재,"43,432,459,033",제 55 기,2018.12.31 현재,"15,146,205,134",9,KRW
5,재무상태표,부채총계,제 57 기,2020.12.31 현재,"137,593,393,165",제 56 기,2019.12.31 현재,"144,126,147,430",제 55 기,2018.12.31 현재,"163,836,799,405",11,KRW
6,재무상태표,자본금,제 57 기,2020.12.31 현재,"4,433,310,000",제 56 기,2019.12.31 현재,"4,433,310,000",제 55 기,2018.12.31 현재,"4,433,310,000",13,KRW
7,재무상태표,이익잉여금,제 57 기,2020.12.31 현재,"877,747,429,148",제 56 기,2019.12.31 현재,"929,288,575,388",제 55 기,2018.12.31 현재,"905,872,882,325",17,KRW
8,재무상태표,자본총계,제 57 기,2020.12.31 현재,"860,697,390,997",제 56 기,2019.12.31 현재,"912,238,537,237",제 55 기,2018.12.31 현재,"888,822,844,174",21,KRW
9,손익계산서,매출액,제 57 기,2020.01.01 ~ 2020.12.31,"948,926,410,855",제 56 기,2019.01.01 ~ 2019.12.31,"1,030,826,756,797",제 55 기,2018.01.01 ~ 2018.12.31,"1,079,745,260,118",23,KRW
10,손익계산서,영업이익,제 57 기,2020.01.01 ~ 2020.12.31,"-77,144,710,503",제 56 기,2019.01.01 ~ 2019.12.31,"417,350,470",제 55 기,2018.01.01 ~ 2018.12.31,"8,587,406,900",25,KRW
11,손익계산서,법인세차감전 순이익,제 57 기,2020.01.01 ~ 2020.12.31,"-68,851,575,095",제 56 기,2019.01.01 ~ 2019.12.31,"38,950,084,503",제 55 기,2018.01.01 ~ 2018.12.31,"7,744,550,351",27,KRW
12,손익계산서,당기순이익,제 57 기,2020.01.01 ~ 2020.12.31,"-53,500,395,041",제 56 기,2019.01.01 ~ 2019.12.31,"29,231,215,701",제 55 기,2018.01.01 ~ 2018.12.31,"2,015,323,767",29,KRW
13,손익계산서,당기순이익(손실),제 57 기,2020.01.01 ~ 2020.12.31,"-53,500,395,041",제 56 기,2019.01.01 ~ 2019.12.31,"29,231,215,701",제 55 기,2018.01.01 ~ 2018.12.31,"2,015,323,767",61,KRW
14,재무상태표,유동자산,제 57 기,2020.12.31 현재,"470,266,318,954",제 56 기,2019.12.31 현재,"405,045,223,882",제 55 기,2018.12.31 현재,"470,802,522,080",2,KRW
15,재무상태표,비유동자산,제 57 기,2020.12.31 현재,"591,229,520,424",제 56 기,2019.12.31 현재,"713,707,903,618",제 55 기,2018.12.31 현재,"548,456,569,771",4,KRW
