,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 28 기,2020.12.31 현재,"246,576,258,265",제 27 기,2019.12.31 현재,"235,347,999,808",제 26 기,2018.12.31 현재,"206,841,394,684",1,KRW
1,재무상태표,비유동자산,제 28 기,2020.12.31 현재,"634,988,473,001",제 27 기,2019.12.31 현재,"657,368,238,418",제 26 기,2018.12.31 현재,"672,973,041,918",3,KRW
2,재무상태표,자산총계,제 28 기,2020.12.31 현재,"881,564,731,266",제 27 기,2019.12.31 현재,"892,716,238,226",제 26 기,2018.12.31 현재,"879,814,436,602",5,KRW
3,재무상태표,유동부채,제 28 기,2020.12.31 현재,"424,337,732,851",제 27 기,2019.12.31 현재,"437,493,004,772",제 26 기,2018.12.31 현재,"409,601,507,624",7,KRW
4,재무상태표,비유동부채,제 28 기,2020.12.31 현재,"124,991,885,011",제 27 기,2019.12.31 현재,"99,233,131,748",제 26 기,2018.12.31 현재,"110,364,566,237",9,KRW
5,재무상태표,부채총계,제 28 기,2020.12.31 현재,"549,329,617,862",제 27 기,2019.12.31 현재,"536,726,136,520",제 26 기,2018.12.31 현재,"519,966,073,861",11,KRW
6,재무상태표,자본금,제 28 기,2020.12.31 현재,"4,801,960,500",제 27 기,2019.12.31 현재,"4,801,960,500",제 26 기,2018.12.31 현재,"4,801,960,500",13,KRW
7,재무상태표,이익잉여금,제 28 기,2020.12.31 현재,"89,120,022,989",제 27 기,2019.12.31 현재,"99,443,601,051",제 26 기,2018.12.31 현재,"101,738,322,871",17,KRW
8,재무상태표,자본총계,제 28 기,2020.12.31 현재,"332,235,113,404",제 27 기,2019.12.31 현재,"355,990,101,706",제 26 기,2018.12.31 현재,"359,848,362,741",21,KRW
9,손익계산서,매출액,제 28 기,2020.01.01 ~ 2020.12.31,"525,904,306,471",제 27 기,2019.01.01 ~ 2019.12.31,"468,352,868,367",제 26 기,2018.01.01 ~ 2018.12.31,"438,275,251,189",23,KRW
10,손익계산서,영업이익,제 28 기,2020.01.01 ~ 2020.12.31,"1,205,936,971",제 27 기,2019.01.01 ~ 2019.12.31,"-7,332,326,290",제 26 기,2018.01.01 ~ 2018.12.31,"24,136,794,528",25,KRW
11,손익계산서,법인세차감전 순이익,제 28 기,2020.01.01 ~ 2020.12.31,"-7,607,442,308",제 27 기,2019.01.01 ~ 2019.12.31,"-10,205,401,839",제 26 기,2018.01.01 ~ 2018.12.31,"18,912,418,116",27,KRW
12,손익계산서,당기순이익,제 28 기,2020.01.01 ~ 2020.12.31,"-17,174,579,607",제 27 기,2019.01.01 ~ 2019.12.31,"-13,904,654,336",제 26 기,2018.01.01 ~ 2018.12.31,"12,559,396,609",29,KRW
13,손익계산서,당기순이익(손실),제 28 기,2020.01.01 ~ 2020.12.31,"-17,174,579,607",제 27 기,2019.01.01 ~ 2019.12.31,"-13,904,654,336",제 26 기,2018.01.01 ~ 2018.12.31,"12,559,396,609",61,KRW
14,재무상태표,유동자산,제 28 기,2020.12.31 현재,"51,590,183,826",제 27 기,2019.12.31 현재,"82,282,401,972",제 26 기,2018.12.31 현재,"48,925,071,393",2,KRW
15,재무상태표,비유동자산,제 28 기,2020.12.31 현재,"375,390,818,263",제 27 기,2019.12.31 현재,"347,645,129,567",제 26 기,2018.12.31 현재,"385,079,549,867",4,KRW
16,재무상태표,자산총계,제 28 기,2020.12.31 현재,"426,981,002,089",제 27 기,2019.12.31 현재,"429,927,531,539",제 26 기,2018.12.31 현재,"434,004,621,260",6,KRW
17,재무상태표,유동부채,제 28 기,2020.12.31 현재,"118,372,332,456",제 27 기,2019.12.31 현재,"132,613,295,988",제 26 기,2018.12.31 현재,"152,057,584,355",8,KRW
18,재무상태표,비유동부채,제 28 기,2020.12.31 현재,"44,434,243,075",제 27 기,2019.12.31 현재,"33,109,152,797",제 26 기,2018.12.31 현재,"20,811,944,844",10,KRW
19,재무상태표,부채총계,제 28 기,2020.12.31 현재,"162,806,575,531",제 27 기,2019.12.31 현재,"165,722,448,785",제 26 기,2018.12.31 현재,"172,869,529,199",12,KRW
20,재무상태표,자본금,제 28 기,2020.12.31 현재,"4,801,960,500",제 27 기,2019.12.31 현재,"4,801,960,500",제 26 기,2018.12.31 현재,"4,801,960,500",15,KRW
21,재무상태표,이익잉여금,제 28 기,2020.12.31 현재,"72,204,674,317",제 27 기,2019.12.31 현재,"71,952,550,081",제 26 기,2018.12.31 현재,"68,204,429,263",19,KRW
22,재무상태표,자본총계,제 28 기,2020.12.31 현재,"264,174,426,558",제 27 기,2019.12.31 현재,"264,205,082,754",제 26 기,2018.12.31 현재,"261,135,092,061",22,KRW
23,손익계산서,매출액,제 28 기,2020.01.01 ~ 2020.12.31,"71,929,892,954",제 27 기,2019.01.01 ~ 2019.12.31,"67,200,477,895",제 26 기,2018.01.01 ~ 2018.12.31,"56,304,790,699",24,KRW
24,손익계산서,영업이익,제 28 기,2020.01.01 ~ 2020.12.31,"11,423,868,809",제 27 기,2019.01.01 ~ 2019.12.31,"9,695,872,136",제 26 기,2018.01.01 ~ 2018.12.31,"8,400,922,158",26,KRW
25,손익계산서,법인세차감전 순이익,제 28 기,2020.01.01 ~ 2020.12.31,"7,334,017,098",제 27 기,2019.01.01 ~ 2019.12.31,"7,283,007,957",제 26 기,2018.01.01 ~ 2018.12.31,"4,126,807,508",28,KRW
26,손익계산서,당기순이익,제 28 기,2020.01.01 ~ 2020.12.31,"3,901,913,727",제 27 기,2019.01.01 ~ 2019.12.31,"5,642,977,623",제 26 기,2018.01.01 ~ 2018.12.31,"3,043,027,764",30,KRW
27,손익계산서,당기순이익(손실),제 28 기,2020.01.01 ~ 2020.12.31,"3,901,913,727",제 27 기,2019.01.01 ~ 2019.12.31,"5,642,977,623",제 26 기,2018.01.01 ~ 2018.12.31,"3,043,027,764",62,KRW
