,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 18 기,2020.12.31 현재,"86,466,302,440",제 17 기,2019.12.31 현재,"83,236,116,154",제 16 기,2018.12.31 현재,"80,649,515,049",1,KRW
1,재무상태표,비유동자산,제 18 기,2020.12.31 현재,"153,192,032,209",제 17 기,2019.12.31 현재,"151,086,317,985",제 16 기,2018.12.31 현재,"152,340,660,048",3,KRW
2,재무상태표,자산총계,제 18 기,2020.12.31 현재,"239,658,334,649",제 17 기,2019.12.31 현재,"234,322,434,139",제 16 기,2018.12.31 현재,"232,990,175,097",5,KRW
3,재무상태표,유동부채,제 18 기,2020.12.31 현재,"84,869,119,311",제 17 기,2019.12.31 현재,"59,161,158,443",제 16 기,2018.12.31 현재,"57,950,463,794",7,KRW
4,재무상태표,비유동부채,제 18 기,2020.12.31 현재,"28,744,271,032",제 17 기,2019.12.31 현재,"47,499,321,805",제 16 기,2018.12.31 현재,"46,650,533,836",9,KRW
5,재무상태표,부채총계,제 18 기,2020.12.31 현재,"113,613,390,343",제 17 기,2019.12.31 현재,"106,660,480,248",제 16 기,2018.12.31 현재,"104,600,997,630",11,KRW
6,재무상태표,자본금,제 18 기,2020.12.31 현재,"9,999,720,000",제 17 기,2019.12.31 현재,"9,999,720,000",제 16 기,2018.12.31 현재,"9,999,720,000",13,KRW
7,재무상태표,이익잉여금,제 18 기,2020.12.31 현재,"68,347,579,357",제 17 기,2019.12.31 현재,"69,802,583,994",제 16 기,2018.12.31 현재,"70,092,045,332",17,KRW
8,재무상태표,자본총계,제 18 기,2020.12.31 현재,"126,044,944,306",제 17 기,2019.12.31 현재,"127,661,953,891",제 16 기,2018.12.31 현재,"128,389,177,467",21,KRW
9,손익계산서,매출액,제 18 기,2020.01.01 ~ 2020.12.31,"161,686,462,860",제 17 기,2019.01.01 ~ 2019.12.31,"214,251,803,457",제 16 기,2018.01.01 ~ 2018.12.31,"170,541,409,656",23,KRW
10,손익계산서,영업이익,제 18 기,2020.01.01 ~ 2020.12.31,"290,643,343",제 17 기,2019.01.01 ~ 2019.12.31,"1,108,836,724",제 16 기,2018.01.01 ~ 2018.12.31,"-5,206,877,944",25,KRW
11,손익계산서,법인세차감전 순이익,제 18 기,2020.01.01 ~ 2020.12.31,"-1,213,549,399",제 17 기,2019.01.01 ~ 2019.12.31,"349,516,684",제 16 기,2018.01.01 ~ 2018.12.31,"-7,930,641,816",27,KRW
12,손익계산서,당기순이익,제 18 기,2020.01.01 ~ 2020.12.31,"-1,259,003,290",제 17 기,2019.01.01 ~ 2019.12.31,"31,538,037",제 16 기,2018.01.01 ~ 2018.12.31,"-7,160,985,320",29,KRW
13,손익계산서,당기순이익(손실),제 18 기,2020.01.01 ~ 2020.12.31,"-1,259,003,290",제 17 기,2019.01.01 ~ 2019.12.31,"31,538,037",제 16 기,2018.01.01 ~ 2018.12.31,"-7,160,985,320",61,KRW
14,재무상태표,유동자산,제 18 기,2020.12.31 현재,"85,786,453,303",제 17 기,2019.12.31 현재,"79,610,285,515",제 16 기,2018.12.31 현재,"80,439,095,505",2,KRW
15,재무상태표,비유동자산,제 18 기,2020.12.31 현재,"153,716,198,054",제 17 기,2019.12.31 현재,"151,501,556,762",제 16 기,2018.12.31 현재,"152,758,231,276",4,KRW
16,재무상태표,자산총계,제 18 기,2020.12.31 현재,"239,502,651,357",제 17 기,2019.12.31 현재,"231,111,842,277",제 16 기,2018.12.31 현재,"233,197,326,781",6,KRW
17,재무상태표,유동부채,제 18 기,2020.12.31 현재,"84,650,574,455",제 17 기,2019.12.31 현재,"56,084,509,766",제 16 기,2018.12.31 현재,"57,850,468,050",8,KRW
18,재무상태표,비유동부채,제 18 기,2020.12.31 현재,"28,382,624,651",제 17 기,2019.12.31 현재,"46,972,957,722",제 16 기,2018.12.31 현재,"46,124,222,176",10,KRW
19,재무상태표,부채총계,제 18 기,2020.12.31 현재,"113,033,199,106",제 17 기,2019.12.31 현재,"103,057,467,488",제 16 기,2018.12.31 현재,"103,974,690,226",12,KRW
20,재무상태표,자본금,제 18 기,2020.12.31 현재,"9,999,720,000",제 17 기,2019.12.31 현재,"9,999,720,000",제 16 기,2018.12.31 현재,"9,999,720,000",15,KRW
21,재무상태표,이익잉여금,제 18 기,2020.12.31 현재,"68,457,835,583",제 17 기,2019.12.31 현재,"70,016,308,404",제 16 기,2018.12.31 현재,"70,877,435,622",19,KRW
22,재무상태표,자본총계,제 18 기,2020.12.31 현재,"126,469,452,251",제 17 기,2019.12.31 현재,"128,054,374,789",제 16 기,2018.12.31 현재,"129,222,636,555",22,KRW
23,손익계산서,매출액,제 18 기,2020.01.01 ~ 2020.12.31,"156,632,187,890",제 17 기,2019.01.01 ~ 2019.12.31,"213,437,441,617",제 16 기,2018.01.01 ~ 2018.12.31,"171,894,281,114",24,KRW
24,손익계산서,영업이익,제 18 기,2020.01.01 ~ 2020.12.31,"197,077,998",제 17 기,2019.01.01 ~ 2019.12.31,"459,501,716",제 16 기,2018.01.01 ~ 2018.12.31,"-4,416,640,796",26,KRW
25,손익계산서,법인세차감전 순이익,제 18 기,2020.01.01 ~ 2020.12.31,"-1,325,910,901",제 17 기,2019.01.01 ~ 2019.12.31,"-251,974,078",제 16 기,2018.01.01 ~ 2018.12.31,"-7,131,760,549",28,KRW
26,손익계산서,당기순이익,제 18 기,2020.01.01 ~ 2020.12.31,"-1,362,471,474",제 17 기,2019.01.01 ~ 2019.12.31,"-540,127,843",제 16 기,2018.01.01 ~ 2018.12.31,"-6,463,638,826",30,KRW
27,손익계산서,당기순이익(손실),제 18 기,2020.01.01 ~ 2020.12.31,"-1,362,471,474",제 17 기,2019.01.01 ~ 2019.12.31,"-540,127,843",제 16 기,2018.01.01 ~ 2018.12.31,"-6,463,638,826",62,KRW
