,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 12 기,2020.12.31 현재,"1,072,702,000,000",제 11 기,2019.12.31 현재,"1,022,430,000,000",제 10 기,2018.12.31 현재,"1,080,876,000,000",1,KRW
1,재무상태표,비유동자산,제 12 기,2020.12.31 현재,"1,312,670,000,000",제 11 기,2019.12.31 현재,"1,543,149,000,000",제 10 기,2018.12.31 현재,"1,428,838,000,000",3,KRW
2,재무상태표,자산총계,제 12 기,2020.12.31 현재,"2,385,372,000,000",제 11 기,2019.12.31 현재,"2,565,579,000,000",제 10 기,2018.12.31 현재,"2,509,714,000,000",5,KRW
3,재무상태표,유동부채,제 12 기,2020.12.31 현재,"971,548,000,000",제 11 기,2019.12.31 현재,"974,505,000,000",제 10 기,2018.12.31 현재,"736,764,000,000",7,KRW
4,재무상태표,비유동부채,제 12 기,2020.12.31 현재,"576,609,000,000",제 11 기,2019.12.31 현재,"675,096,000,000",제 10 기,2018.12.31 현재,"856,203,000,000",9,KRW
5,재무상태표,부채총계,제 12 기,2020.12.31 현재,"1,548,157,000,000",제 11 기,2019.12.31 현재,"1,649,601,000,000",제 10 기,2018.12.31 현재,"1,592,967,000,000",11,KRW
6,재무상태표,자본금,제 12 기,2020.12.31 현재,"50,000,000,000",제 11 기,2019.12.31 현재,"50,000,000,000",제 10 기,2018.12.31 현재,"50,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 12 기,2020.12.31 현재,"206,143,000,000",제 11 기,2019.12.31 현재,"283,582,000,000",제 10 기,2018.12.31 현재,"277,396,000,000",17,KRW
8,재무상태표,자본총계,제 12 기,2020.12.31 현재,"837,215,000,000",제 11 기,2019.12.31 현재,"915,978,000,000",제 10 기,2018.12.31 현재,"916,747,000,000",21,KRW
9,손익계산서,매출액,제 12 기,2020.01.01 ~ 2020.12.31,"3,038,037,000,000",제 11 기,2019.01.01 ~ 2019.12.31,"3,186,807,000,000",제 10 기,2018.01.01 ~ 2018.12.31,"3,266,496,000,000",23,KRW
