,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 75 기,2020.12.31 현재,"484,925,979,400",제 74 기,2019.12.31 현재,"452,835,629,241",제 73 기,2018.12.31 현재,"449,147,289,787",1,KRW
1,재무상태표,비유동자산,제 75 기,2020.12.31 현재,"566,157,885,132",제 74 기,2019.12.31 현재,"554,536,673,075",제 73 기,2018.12.31 현재,"537,995,052,322",3,KRW
2,재무상태표,자산총계,제 75 기,2020.12.31 현재,"1,051,083,864,532",제 74 기,2019.12.31 현재,"1,007,372,302,316",제 73 기,2018.12.31 현재,"987,142,342,109",5,KRW
3,재무상태표,유동부채,제 75 기,2020.12.31 현재,"335,946,470,056",제 74 기,2019.12.31 현재,"271,365,814,603",제 73 기,2018.12.31 현재,"272,454,085,707",7,KRW
4,재무상태표,비유동부채,제 75 기,2020.12.31 현재,"137,168,596,007",제 74 기,2019.12.31 현재,"168,540,198,311",제 73 기,2018.12.31 현재,"153,192,980,048",9,KRW
5,재무상태표,부채총계,제 75 기,2020.12.31 현재,"473,115,066,063",제 74 기,2019.12.31 현재,"439,906,012,914",제 73 기,2018.12.31 현재,"425,647,065,755",11,KRW
6,재무상태표,자본금,제 75 기,2020.12.31 현재,"8,500,200,500",제 74 기,2019.12.31 현재,"8,500,200,500",제 73 기,2018.12.31 현재,"8,500,200,500",13,KRW
7,재무상태표,이익잉여금,제 75 기,2020.12.31 현재,"311,333,116,732",제 74 기,2019.12.31 현재,"301,148,938,270",제 73 기,2018.12.31 현재,"302,444,574,068",17,KRW
8,재무상태표,자본총계,제 75 기,2020.12.31 현재,"577,968,798,469",제 74 기,2019.12.31 현재,"567,466,289,402",제 73 기,2018.12.31 현재,"561,495,276,354",21,KRW
9,손익계산서,매출액,제 75 기,2020.01.01 ~ 2020.12.31,"848,027,490,769",제 74 기,2019.01.01 ~ 2019.12.31,"884,292,309,439",제 73 기,2018.01.01 ~ 2018.12.31,"835,993,399,357",23,KRW
10,손익계산서,영업이익,제 75 기,2020.01.01 ~ 2020.12.31,"35,782,037,373",제 74 기,2019.01.01 ~ 2019.12.31,"25,013,196,740",제 73 기,2018.01.01 ~ 2018.12.31,"10,236,607,223",25,KRW
11,손익계산서,법인세차감전 순이익,제 75 기,2020.01.01 ~ 2020.12.31,"43,720,088,073",제 74 기,2019.01.01 ~ 2019.12.31,"34,608,704,299",제 73 기,2018.01.01 ~ 2018.12.31,"13,748,589,725",27,KRW
12,손익계산서,당기순이익,제 75 기,2020.01.01 ~ 2020.12.31,"29,097,478,022",제 74 기,2019.01.01 ~ 2019.12.31,"19,914,490,475",제 73 기,2018.01.01 ~ 2018.12.31,"2,664,076,042",29,KRW
13,손익계산서,당기순이익(손실),제 75 기,2020.01.01 ~ 2020.12.31,"29,097,478,022",제 74 기,2019.01.01 ~ 2019.12.31,"19,914,490,475",제 73 기,2018.01.01 ~ 2018.12.31,"2,664,076,042",61,KRW
14,재무상태표,유동자산,제 75 기,2020.12.31 현재,"60,700,209,553",제 74 기,2019.12.31 현재,"55,461,981,920",제 73 기,2018.12.31 현재,"71,511,713,034",2,KRW
15,재무상태표,비유동자산,제 75 기,2020.12.31 현재,"303,015,696,182",제 74 기,2019.12.31 현재,"303,068,751,392",제 73 기,2018.12.31 현재,"287,554,116,748",4,KRW
16,재무상태표,자산총계,제 75 기,2020.12.31 현재,"363,715,905,735",제 74 기,2019.12.31 현재,"358,530,733,312",제 73 기,2018.12.31 현재,"359,065,829,782",6,KRW
17,재무상태표,유동부채,제 75 기,2020.12.31 현재,"18,719,389,475",제 74 기,2019.12.31 현재,"18,800,677,069",제 73 기,2018.12.31 현재,"24,520,819,220",8,KRW
