,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 66 기,2020.12.31 현재,"1,626,794,999,340",제 65 기,2019.12.31 현재,"1,312,039,578,827",제 64 기,2018.12.31 현재,"1,379,400,368,412",1,KRW
1,재무상태표,비유동자산,제 66 기,2020.12.31 현재,"2,802,954,880,250",제 65 기,2019.12.31 현재,"5,215,015,634,250",제 64 기,2018.12.31 현재,"5,028,504,547,319",3,KRW
2,재무상태표,자산총계,제 66 기,2020.12.31 현재,"4,429,749,879,590",제 65 기,2019.12.31 현재,"6,527,055,213,077",제 64 기,2018.12.31 현재,"6,407,904,915,731",5,KRW
3,재무상태표,유동부채,제 66 기,2020.12.31 현재,"1,090,337,562,697",제 65 기,2019.12.31 현재,"2,238,401,833,668",제 64 기,2018.12.31 현재,"2,247,871,301,437",7,KRW
4,재무상태표,비유동부채,제 66 기,2020.12.31 현재,"825,089,032,187",제 65 기,2019.12.31 현재,"1,578,411,582,292",제 64 기,2018.12.31 현재,"1,457,886,774,455",9,KRW
5,재무상태표,부채총계,제 66 기,2020.12.31 현재,"1,915,426,594,884",제 65 기,2019.12.31 현재,"3,816,813,415,960",제 64 기,2018.12.31 현재,"3,705,758,075,892",11,KRW
6,재무상태표,자본금,제 66 기,2020.12.31 현재,"105,355,125,000",제 65 기,2019.12.31 현재,"105,355,125,000",제 64 기,2018.12.31 현재,"105,355,125,000",13,KRW
7,재무상태표,이익잉여금,제 66 기,2020.12.31 현재,"6,180,531,010,357",제 65 기,2019.12.31 현재,"6,336,611,325,606",제 64 기,2018.12.31 현재,"6,353,426,533,060",17,KRW
8,재무상태표,자본총계,제 66 기,2020.12.31 현재,"2,514,323,284,706",제 65 기,2019.12.31 현재,"2,710,241,797,117",제 64 기,2018.12.31 현재,"2,702,146,839,839",21,KRW
9,손익계산서,매출액,제 66 기,2020.01.01 ~ 2020.12.31,"2,782,554,818,809",제 65 기,2019.01.01 ~ 2019.12.31,"3,175,624,291,414",제 64 기,2018.01.01 ~ 2018.12.31,"2,799,473,317,024",23,KRW
10,손익계산서,영업이익,제 66 기,2020.01.01 ~ 2020.12.31,"138,793,355,652",제 65 기,2019.01.01 ~ 2019.12.31,"202,085,120,026",제 64 기,2018.01.01 ~ 2018.12.31,"121,513,584,942",25,KRW
11,손익계산서,법인세차감전 순이익,제 66 기,2020.01.01 ~ 2020.12.31,"109,770,055,526",제 65 기,2019.01.01 ~ 2019.12.31,"165,787,860,569",제 64 기,2018.01.01 ~ 2018.12.31,"534,172,300,470",27,KRW
12,손익계산서,당기순이익,제 66 기,2020.01.01 ~ 2020.12.31,"1,220,252,292",제 65 기,2019.01.01 ~ 2019.12.31,"150,009,464,862",제 64 기,2018.01.01 ~ 2018.12.31,"3,425,976,747,022",29,KRW
13,손익계산서,당기순이익(손실),제 66 기,2020.01.01 ~ 2020.12.31,"1,220,252,292",제 65 기,2019.01.01 ~ 2019.12.31,"150,009,464,862",제 64 기,2018.01.01 ~ 2018.12.31,"3,425,976,747,022",61,KRW
14,재무상태표,유동자산,제 66 기,2020.12.31 현재,"410,410,761,719",제 65 기,2019.12.31 현재,"80,719,025,790",제 64 기,2018.12.31 현재,"78,656,410,112",2,KRW
15,재무상태표,비유동자산,제 66 기,2020.12.31 현재,"2,246,249,189,163",제 65 기,2019.12.31 현재,"2,804,910,949,166",제 64 기,2018.12.31 현재,"2,750,275,225,691",4,KRW
16,재무상태표,자산총계,제 66 기,2020.12.31 현재,"2,656,659,950,882",제 65 기,2019.12.31 현재,"2,885,629,974,956",제 64 기,2018.12.31 현재,"2,828,931,635,803",6,KRW
17,재무상태표,유동부채,제 66 기,2020.12.31 현재,"111,456,992,755",제 65 기,2019.12.31 현재,"132,813,816,326",제 64 기,2018.12.31 현재,"87,708,295,796",8,KRW
18,재무상태표,비유동부채,제 66 기,2020.12.31 현재,"277,263,917,987",제 65 기,2019.12.31 현재,"271,944,722,554",제 64 기,2018.12.31 현재,"265,818,364,980",10,KRW
19,재무상태표,부채총계,제 66 기,2020.12.31 현재,"388,720,910,742",제 65 기,2019.12.31 현재,"404,758,538,880",제 64 기,2018.12.31 현재,"353,526,660,776",12,KRW
20,재무상태표,자본금,제 66 기,2020.12.31 현재,"105,355,125,000",제 65 기,2019.12.31 현재,"105,355,125,000",제 64 기,2018.12.31 현재,"105,355,125,000",15,KRW
