,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 25 기,2020.12.31 현재,"339,585,985,936",제 24 기,2019.12.31 현재,"233,697,078,606",제 23 기,2018.12.31 현재,"135,510,180,347",1,KRW
1,재무상태표,비유동자산,제 25 기,2020.12.31 현재,"138,551,251,794",제 24 기,2019.12.31 현재,"137,741,427,852",제 23 기,2018.12.31 현재,"148,725,598,900",3,KRW
2,재무상태표,자산총계,제 25 기,2020.12.31 현재,"478,137,237,730",제 24 기,2019.12.31 현재,"371,438,506,458",제 23 기,2018.12.31 현재,"284,235,779,247",5,KRW
3,재무상태표,유동부채,제 25 기,2020.12.31 현재,"183,444,098,228",제 24 기,2019.12.31 현재,"41,418,347,306",제 23 기,2018.12.31 현재,"46,108,112,878",7,KRW
4,재무상태표,비유동부채,제 25 기,2020.12.31 현재,"14,336,393,556",제 24 기,2019.12.31 현재,"130,954,352,228",제 23 기,2018.12.31 현재,"100,132,913,168",9,KRW
5,재무상태표,부채총계,제 25 기,2020.12.31 현재,"197,780,491,784",제 24 기,2019.12.31 현재,"172,372,699,534",제 23 기,2018.12.31 현재,"146,241,026,046",11,KRW
6,재무상태표,자본금,제 25 기,2020.12.31 현재,"17,132,857,000",제 24 기,2019.12.31 현재,"10,707,544,000",제 23 기,2018.12.31 현재,"7,978,130,000",13,KRW
7,재무상태표,이익잉여금,제 25 기,2020.12.31 현재,"-303,179,220,408",제 24 기,2019.12.31 현재,"-220,349,073,258",제 23 기,2018.12.31 현재,"-113,925,654,203",17,KRW
8,재무상태표,자본총계,제 25 기,2020.12.31 현재,"280,356,745,946",제 24 기,2019.12.31 현재,"199,065,806,924",제 23 기,2018.12.31 현재,"137,994,753,201",21,KRW
9,손익계산서,매출액,제 25 기,2020.01.01 ~ 2020.12.31,"4,304,348,896",제 24 기,2019.01.01 ~ 2019.12.31,"4,454,515,603",제 23 기,2018.01.01 ~ 2018.12.31,"3,127,118,800",23,KRW
10,손익계산서,영업이익,제 25 기,2020.01.01 ~ 2020.12.31,"-71,100,610,132",제 24 기,2019.01.01 ~ 2019.12.31,"-41,733,788,624",제 23 기,2018.01.01 ~ 2018.12.31,"-19,990,160,900",25,KRW
11,손익계산서,법인세차감전 순이익,제 25 기,2020.01.01 ~ 2020.12.31,"-85,584,138,023",제 24 기,2019.01.01 ~ 2019.12.31,"-108,208,308,954",제 23 기,2018.01.01 ~ 2018.12.31,"-29,196,256,405",27,KRW
12,손익계산서,당기순이익,제 25 기,2020.01.01 ~ 2020.12.31,"-85,584,138,023",제 24 기,2019.01.01 ~ 2019.12.31,"-108,359,903,059",제 23 기,2018.01.01 ~ 2018.12.31,"-30,521,894,368",29,KRW
13,손익계산서,당기순이익(손실),제 25 기,2020.01.01 ~ 2020.12.31,"-85,584,138,023",제 24 기,2019.01.01 ~ 2019.12.31,"-108,359,903,059",제 23 기,2018.01.01 ~ 2018.12.31,"-30,521,894,368",61,KRW
14,재무상태표,유동자산,제 25 기,2020.12.31 현재,"331,425,915,442",제 24 기,2019.12.31 현재,"212,200,689,208",제 23 기,2018.12.31 현재,"120,859,048,322",2,KRW
15,재무상태표,비유동자산,제 25 기,2020.12.31 현재,"126,585,102,327",제 24 기,2019.12.31 현재,"141,101,545,356",제 23 기,2018.12.31 현재,"148,454,026,139",4,KRW
16,재무상태표,자산총계,제 25 기,2020.12.31 현재,"458,011,017,769",제 24 기,2019.12.31 현재,"353,302,234,564",제 23 기,2018.12.31 현재,"269,313,074,461",6,KRW
17,재무상태표,유동부채,제 25 기,2020.12.31 현재,"174,359,367,084",제 24 기,2019.12.31 현재,"35,206,615,630",제 23 기,2018.12.31 현재,"35,264,271,852",8,KRW
18,재무상태표,비유동부채,제 25 기,2020.12.31 현재,"4,549,875,375",제 24 기,2019.12.31 현재,"119,408,507,395",제 23 기,2018.12.31 현재,"97,054,877,295",10,KRW
19,재무상태표,부채총계,제 25 기,2020.12.31 현재,"178,909,242,459",제 24 기,2019.12.31 현재,"154,615,123,025",제 23 기,2018.12.31 현재,"132,319,149,147",12,KRW
20,재무상태표,자본금,제 25 기,2020.12.31 현재,"17,132,857,000",제 24 기,2019.12.31 현재,"10,707,544,000",제 23 기,2018.12.31 현재,"7,978,130,000",15,KRW
21,재무상태표,이익잉여금,제 25 기,2020.12.31 현재,"-303,351,926,448",제 24 기,2019.12.31 현재,"-220,415,170,404",제 23 기,2018.12.31 현재,"-113,879,623,895",19,KRW
22,재무상태표,자본총계,제 25 기,2020.12.31 현재,"279,101,775,310",제 24 기,2019.12.31 현재,"198,687,111,539",제 23 기,2018.12.31 현재,"136,993,925,314",22,KRW
23,손익계산서,매출액,제 25 기,2020.01.01 ~ 2020.12.31,"4,300,704,911",제 24 기,2019.01.01 ~ 2019.12.31,"4,454,515,603",제 23 기,2018.01.01 ~ 2018.12.31,"3,187,118,800",24,KRW
24,손익계산서,영업이익,제 25 기,2020.01.01 ~ 2020.12.31,"-55,775,940,732",제 24 기,2019.01.01 ~ 2019.12.31,"-36,488,088,545",제 23 기,2018.01.01 ~ 2018.12.31,"-14,130,154,183",26,KRW
25,손익계산서,법인세차감전 순이익,제 25 기,2020.01.01 ~ 2020.12.31,"-82,963,122,709",제 24 기,2019.01.01 ~ 2019.12.31,"-107,149,032,712",제 23 기,2018.01.01 ~ 2018.12.31,"-28,682,905,426",28,KRW
26,손익계산서,당기순이익,제 25 기,2020.01.01 ~ 2020.12.31,"-82,963,122,709",제 24 기,2019.01.01 ~ 2019.12.31,"-107,149,032,712",제 23 기,2018.01.01 ~ 2018.12.31,"-28,682,905,426",30,KRW
27,손익계산서,당기순이익(손실),제 25 기,2020.01.01 ~ 2020.12.31,"-82,963,122,709",제 24 기,2019.01.01 ~ 2019.12.31,"-107,149,032,712",제 23 기,2018.01.01 ~ 2018.12.31,"-28,682,905,426",62,KRW
