,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 11 기,2020.12.31 현재,"106,731,080,536",제 10 기,2019.12.31 현재,"107,947,195,501",제 9 기,2018.12.31 현재,"101,990,387,464",2,KRW
1,재무상태표,비유동자산,제 11 기,2020.12.31 현재,"19,230,305,266",제 10 기,2019.12.31 현재,"13,103,876,975",제 9 기,2018.12.31 현재,"13,045,809,957",4,KRW
2,재무상태표,자산총계,제 11 기,2020.12.31 현재,"125,961,385,802",제 10 기,2019.12.31 현재,"121,051,072,476",제 9 기,2018.12.31 현재,"115,036,197,421",6,KRW
3,재무상태표,유동부채,제 11 기,2020.12.31 현재,"7,832,545,539",제 10 기,2019.12.31 현재,"9,128,652,255",제 9 기,2018.12.31 현재,"11,381,004,277",8,KRW
4,재무상태표,비유동부채,제 11 기,2020.12.31 현재,"1,186,534,633",제 10 기,2019.12.31 현재,"1,444,891,929",제 9 기,2018.12.31 현재,"1,038,706,332",10,KRW
5,재무상태표,부채총계,제 11 기,2020.12.31 현재,"9,019,080,172",제 10 기,2019.12.31 현재,"10,573,544,184",제 9 기,2018.12.31 현재,"12,419,710,609",12,KRW
6,재무상태표,자본금,제 11 기,2020.12.31 현재,"628,825,500",제 10 기,2019.12.31 현재,"628,825,500",제 9 기,2018.12.31 현재,"628,825,500",15,KRW
7,재무상태표,이익잉여금,제 11 기,2020.12.31 현재,"120,456,353,754",제 10 기,2019.12.31 현재,"112,578,807,102",제 9 기,2018.12.31 현재,"102,112,431,922",19,KRW
8,재무상태표,자본총계,제 11 기,2020.12.31 현재,"116,942,305,630",제 10 기,2019.12.31 현재,"110,477,528,292",제 9 기,2018.12.31 현재,"102,616,486,812",22,KRW
9,손익계산서,매출액,제 11 기,2020.01.01 ~ 2020.12.31,"59,517,341,792",제 10 기,2019.01.01 ~ 2019.12.31,"64,043,540,072",제 9 기,2018.01.01 ~ 2018.12.31,"62,709,302,025",24,KRW
10,손익계산서,영업이익,제 11 기,2020.01.01 ~ 2020.12.31,"12,709,817,876",제 10 기,2019.01.01 ~ 2019.12.31,"14,118,917,183",제 9 기,2018.01.01 ~ 2018.12.31,"13,625,332,307",26,KRW
11,손익계산서,법인세차감전 순이익,제 11 기,2020.01.01 ~ 2020.12.31,"11,397,195,934",제 10 기,2019.01.01 ~ 2019.12.31,"16,127,330,516",제 9 기,2018.01.01 ~ 2018.12.31,"14,743,996,252",28,KRW
12,손익계산서,당기순이익,제 11 기,2020.01.01 ~ 2020.12.31,"9,195,278,604",제 10 기,2019.01.01 ~ 2019.12.31,"12,811,453,061",제 9 기,2018.01.01 ~ 2018.12.31,"11,756,847,699",30,KRW
13,손익계산서,당기순이익(손실),제 11 기,2020.01.01 ~ 2020.12.31,"9,195,278,604",제 10 기,2019.01.01 ~ 2019.12.31,"12,811,453,061",제 9 기,2018.01.01 ~ 2018.12.31,"11,756,847,699",62,KRW
