,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 60 기,2020.12.31 현재,"60,970,592,935",제 59 기,2019.12.31 현재,"52,699,087,131",제 58 기,2018.12.31 현재,"86,949,763,398",1,KRW
1,재무상태표,비유동자산,제 60 기,2020.12.31 현재,"94,902,868,032",제 59 기,2019.12.31 현재,"91,382,072,704",제 58 기,2018.12.31 현재,"67,951,303,597",3,KRW
2,재무상태표,자산총계,제 60 기,2020.12.31 현재,"155,873,460,967",제 59 기,2019.12.31 현재,"144,081,159,835",제 58 기,2018.12.31 현재,"154,901,066,995",5,KRW
3,재무상태표,유동부채,제 60 기,2020.12.31 현재,"84,122,929,823",제 59 기,2019.12.31 현재,"86,361,469,204",제 58 기,2018.12.31 현재,"70,633,780,812",7,KRW
4,재무상태표,비유동부채,제 60 기,2020.12.31 현재,"21,905,477,492",제 59 기,2019.12.31 현재,"22,509,673,910",제 58 기,2018.12.31 현재,"14,372,681,471",9,KRW
5,재무상태표,부채총계,제 60 기,2020.12.31 현재,"106,028,407,315",제 59 기,2019.12.31 현재,"108,871,143,114",제 58 기,2018.12.31 현재,"85,006,462,283",11,KRW
6,재무상태표,자본금,제 60 기,2020.12.31 현재,"45,830,509,000",제 59 기,2019.12.31 현재,"94,722,037,500",제 58 기,2018.12.31 현재,"94,722,037,500",13,KRW
7,재무상태표,자본총계,제 60 기,2020.12.31 현재,"49,845,053,652",제 59 기,2019.12.31 현재,"35,210,016,721",제 58 기,2018.12.31 현재,"69,894,604,712",21,KRW
8,손익계산서,매출액,제 60 기,2020.01.01 ~ 2020.12.31,"117,834,375,061",제 59 기,2019.01.01 ~ 2019.12.31,"132,579,261,122",제 58 기,2018.01.01 ~ 2018.12.31,"36,563,363,388",23,KRW
9,손익계산서,영업이익,제 60 기,2020.01.01 ~ 2020.12.31,"1,219,023,916",제 59 기,2019.01.01 ~ 2019.12.31,"-24,650,440,438",제 58 기,2018.01.01 ~ 2018.12.31,"-16,257,022,695",25,KRW
10,손익계산서,법인세차감전 순이익,제 60 기,2020.01.01 ~ 2020.12.31,"-11,386,267,112",제 59 기,2019.01.01 ~ 2019.12.31,"-40,493,805,679",제 58 기,2018.01.01 ~ 2018.12.31,"-24,431,116,639",27,KRW
