,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 26 기,2020.12.31 현재,"106,289,473,591",제 25 기,2019.12.31 현재,"136,193,312,062",제 24 기,2018.12.31 현재,"155,083,360,627",1,KRW
1,재무상태표,비유동자산,제 26 기,2020.12.31 현재,"43,392,284,820",제 25 기,2019.12.31 현재,"48,550,073,841",제 24 기,2018.12.31 현재,"50,545,285,362",3,KRW
2,재무상태표,자산총계,제 26 기,2020.12.31 현재,"149,681,758,411",제 25 기,2019.12.31 현재,"184,743,385,903",제 24 기,2018.12.31 현재,"205,628,645,989",5,KRW
3,재무상태표,유동부채,제 26 기,2020.12.31 현재,"63,075,764,888",제 25 기,2019.12.31 현재,"76,083,363,870",제 24 기,2018.12.31 현재,"56,051,972,641",7,KRW
4,재무상태표,비유동부채,제 26 기,2020.12.31 현재,"8,766,862,350",제 25 기,2019.12.31 현재,"8,059,812,974",제 24 기,2018.12.31 현재,"1,064,923,631",9,KRW
5,재무상태표,부채총계,제 26 기,2020.12.31 현재,"71,842,627,238",제 25 기,2019.12.31 현재,"84,143,176,844",제 24 기,2018.12.31 현재,"57,116,896,272",11,KRW
6,재무상태표,자본금,제 26 기,2020.12.31 현재,"6,454,661,000",제 25 기,2019.12.31 현재,"6,454,661,000",제 24 기,2018.12.31 현재,"6,454,661,000",13,KRW
7,재무상태표,이익잉여금,제 26 기,2020.12.31 현재,"57,256,352,817",제 25 기,2019.12.31 현재,"80,098,091,697",제 24 기,2018.12.31 현재,"126,334,751,129",17,KRW
8,재무상태표,자본총계,제 26 기,2020.12.31 현재,"77,839,131,173",제 25 기,2019.12.31 현재,"100,600,209,059",제 24 기,2018.12.31 현재,"148,511,749,717",21,KRW
9,손익계산서,매출액,제 26 기,2020.01.01 ~ 2020.12.31,"220,214,372,262",제 25 기,2019.01.01 ~ 2019.12.31,"307,486,037,849",제 24 기,2018.01.01 ~ 2018.12.31,"322,990,487,095",23,KRW
10,손익계산서,영업이익,제 26 기,2020.01.01 ~ 2020.12.31,"-18,861,876,976",제 25 기,2019.01.01 ~ 2019.12.31,"-23,884,332,522",제 24 기,2018.01.01 ~ 2018.12.31,"2,404,725,010",25,KRW
11,손익계산서,법인세차감전 순이익,제 26 기,2020.01.01 ~ 2020.12.31,"-24,717,931,739",제 25 기,2019.01.01 ~ 2019.12.31,"-45,305,295,348",제 24 기,2018.01.01 ~ 2018.12.31,"1,071,250,714",27,KRW
12,손익계산서,당기순이익,제 26 기,2020.01.01 ~ 2020.12.31,"-23,006,381,384",제 25 기,2019.01.01 ~ 2019.12.31,"-43,779,306,651",제 24 기,2018.01.01 ~ 2018.12.31,"4,003,516,688",29,KRW
13,손익계산서,당기순이익(손실),제 26 기,2020.01.01 ~ 2020.12.31,"-23,006,381,384",제 25 기,2019.01.01 ~ 2019.12.31,"-43,779,306,651",제 24 기,2018.01.01 ~ 2018.12.31,"4,003,516,688",61,KRW
14,재무상태표,유동자산,제 26 기,2020.12.31 현재,"72,688,710,456",제 25 기,2019.12.31 현재,"95,061,446,768",제 24 기,2018.12.31 현재,"110,834,843,650",2,KRW
15,재무상태표,비유동자산,제 26 기,2020.12.31 현재,"33,020,725,296",제 25 기,2019.12.31 현재,"48,445,153,167",제 24 기,2018.12.31 현재,"53,851,735,958",4,KRW
16,재무상태표,자산총계,제 26 기,2020.12.31 현재,"105,709,435,752",제 25 기,2019.12.31 현재,"143,506,599,935",제 24 기,2018.12.31 현재,"164,686,579,608",6,KRW
17,재무상태표,유동부채,제 26 기,2020.12.31 현재,"26,941,034,947",제 25 기,2019.12.31 현재,"40,479,971,340",제 24 기,2018.12.31 현재,"25,676,421,153",8,KRW
18,재무상태표,비유동부채,제 26 기,2020.12.31 현재,"7,666,579,791",제 25 기,2019.12.31 현재,"5,176,511,374",제 24 기,2018.12.31 현재,"1,064,923,631",10,KRW
19,재무상태표,부채총계,제 26 기,2020.12.31 현재,"34,607,614,738",제 25 기,2019.12.31 현재,"45,656,482,714",제 24 기,2018.12.31 현재,"26,741,344,784",12,KRW
20,재무상태표,자본금,제 26 기,2020.12.31 현재,"6,454,661,000",제 25 기,2019.12.31 현재,"6,454,661,000",제 24 기,2018.12.31 현재,"6,454,661,000",15,KRW
21,재무상태표,이익잉여금,제 26 기,2020.12.31 현재,"49,482,717,737",제 25 기,2019.12.31 현재,"76,074,792,379",제 24 기,2018.12.31 현재,"114,108,044,037",19,KRW
22,재무상태표,자본총계,제 26 기,2020.12.31 현재,"71,101,821,014",제 25 기,2019.12.31 현재,"97,850,117,221",제 24 기,2018.12.31 현재,"137,945,234,824",22,KRW
23,손익계산서,매출액,제 26 기,2020.01.01 ~ 2020.12.31,"164,424,244,281",제 25 기,2019.01.01 ~ 2019.12.31,"232,347,080,434",제 24 기,2018.01.01 ~ 2018.12.31,"251,305,862,636",24,KRW
24,손익계산서,영업이익,제 26 기,2020.01.01 ~ 2020.12.31,"-13,415,604,186",제 25 기,2019.01.01 ~ 2019.12.31,"-20,792,076,279",제 24 기,2018.01.01 ~ 2018.12.31,"-3,635,504,335",26,KRW
25,손익계산서,법인세차감전 순이익,제 26 기,2020.01.01 ~ 2020.12.31,"-26,756,717,146",제 25 기,2019.01.01 ~ 2019.12.31,"-33,888,196,376",제 24 기,2018.01.01 ~ 2018.12.31,"-4,233,378,969",28,KRW
26,손익계산서,당기순이익,제 26 기,2020.01.01 ~ 2020.12.31,"-26,756,717,146",제 25 기,2019.01.01 ~ 2019.12.31,"-35,575,898,877",제 24 기,2018.01.01 ~ 2018.12.31,"185,322,118",30,KRW
27,손익계산서,당기순이익(손실),제 26 기,2020.01.01 ~ 2020.12.31,"-26,756,717,146",제 25 기,2019.01.01 ~ 2019.12.31,"-35,575,898,877",제 24 기,2018.01.01 ~ 2018.12.31,"185,322,118",62,KRW
