,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 45 기,2020.12.31 현재,"195,873,271,320",제 44 기,2019.12.31 현재,"179,598,157,378",제 43 기,2018.12.31 현재,"158,711,200,780",1,KRW
1,재무상태표,비유동자산,제 45 기,2020.12.31 현재,"116,931,104,607",제 44 기,2019.12.31 현재,"119,183,990,019",제 43 기,2018.12.31 현재,"118,182,252,156",3,KRW
2,재무상태표,자산총계,제 45 기,2020.12.31 현재,"312,804,375,927",제 44 기,2019.12.31 현재,"298,782,147,397",제 43 기,2018.12.31 현재,"276,893,452,936",5,KRW
3,재무상태표,유동부채,제 45 기,2020.12.31 현재,"89,845,916,289",제 44 기,2019.12.31 현재,"95,420,417,518",제 43 기,2018.12.31 현재,"86,241,477,634",7,KRW
4,재무상태표,비유동부채,제 45 기,2020.12.31 현재,"11,574,164,760",제 44 기,2019.12.31 현재,"12,613,251,662",제 43 기,2018.12.31 현재,"6,589,892,396",9,KRW
5,재무상태표,부채총계,제 45 기,2020.12.31 현재,"101,420,081,049",제 44 기,2019.12.31 현재,"108,033,669,180",제 43 기,2018.12.31 현재,"92,831,370,030",11,KRW
6,재무상태표,자본금,제 45 기,2020.12.31 현재,"12,500,000,000",제 44 기,2019.12.31 현재,"12,500,000,000",제 43 기,2018.12.31 현재,"12,500,000,000",13,KRW
7,재무상태표,이익잉여금,제 45 기,2020.12.31 현재,"180,834,025,217",제 44 기,2019.12.31 현재,"165,282,324,378",제 43 기,2018.12.31 현재,"148,523,066,284",17,KRW
8,재무상태표,자본총계,제 45 기,2020.12.31 현재,"211,384,294,878",제 44 기,2019.12.31 현재,"190,748,478,217",제 43 기,2018.12.31 현재,"184,062,082,906",21,KRW
9,손익계산서,매출액,제 45 기,2020.01.01 ~ 2020.12.31,"363,379,547,441",제 44 기,2019.01.01 ~ 2019.12.31,"364,581,695,864",제 43 기,2018.01.01 ~ 2018.12.31,"298,667,874,279",23,KRW
10,손익계산서,영업이익,제 45 기,2020.01.01 ~ 2020.12.31,"13,628,328,890",제 44 기,2019.01.01 ~ 2019.12.31,"23,565,982,251",제 43 기,2018.01.01 ~ 2018.12.31,"24,409,368,132",25,KRW
11,손익계산서,법인세차감전 순이익,제 45 기,2020.01.01 ~ 2020.12.31,"23,298,584,698",제 44 기,2019.01.01 ~ 2019.12.31,"27,285,141,676",제 43 기,2018.01.01 ~ 2018.12.31,"27,698,270,627",27,KRW
12,손익계산서,당기순이익,제 45 기,2020.01.01 ~ 2020.12.31,"18,777,147,046",제 44 기,2019.01.01 ~ 2019.12.31,"21,526,295,802",제 43 기,2018.01.01 ~ 2018.12.31,"20,631,657,345",29,KRW
13,손익계산서,당기순이익(손실),제 45 기,2020.01.01 ~ 2020.12.31,"18,777,147,046",제 44 기,2019.01.01 ~ 2019.12.31,"21,526,295,802",제 43 기,2018.01.01 ~ 2018.12.31,"20,631,657,345",61,KRW
14,재무상태표,유동자산,제 45 기,2020.12.31 현재,"189,000,693,636",제 44 기,2019.12.31 현재,"174,975,173,768",제 43 기,2018.12.31 현재,"155,508,279,656",2,KRW
15,재무상태표,비유동자산,제 45 기,2020.12.31 현재,"117,673,523,663",제 44 기,2019.12.31 현재,"124,941,044,111",제 43 기,2018.12.31 현재,"120,754,873,526",4,KRW
16,재무상태표,자산총계,제 45 기,2020.12.31 현재,"306,674,217,299",제 44 기,2019.12.31 현재,"299,916,217,879",제 43 기,2018.12.31 현재,"276,263,153,182",6,KRW
17,재무상태표,유동부채,제 45 기,2020.12.31 현재,"88,390,222,536",제 44 기,2019.12.31 현재,"94,910,416,634",제 43 기,2018.12.31 현재,"86,096,363,620",8,KRW
18,재무상태표,비유동부채,제 45 기,2020.12.31 현재,"7,290,755,583",제 44 기,2019.12.31 현재,"8,456,191,430",제 43 기,2018.12.31 현재,"6,190,638,356",10,KRW
19,재무상태표,부채총계,제 45 기,2020.12.31 현재,"95,680,978,119",제 44 기,2019.12.31 현재,"103,366,608,064",제 43 기,2018.12.31 현재,"92,287,001,976",12,KRW
20,재무상태표,자본금,제 45 기,2020.12.31 현재,"12,500,000,000",제 44 기,2019.12.31 현재,"12,500,000,000",제 43 기,2018.12.31 현재,"12,500,000,000",15,KRW
21,재무상태표,이익잉여금,제 45 기,2020.12.31 현재,"184,356,398,811",제 44 기,2019.12.31 현재,"172,884,746,484",제 43 기,2018.12.31 현재,"155,317,610,800",19,KRW
22,재무상태표,자본총계,제 45 기,2020.12.31 현재,"210,993,239,180",제 44 기,2019.12.31 현재,"196,549,609,815",제 43 기,2018.12.31 현재,"183,976,151,206",22,KRW
23,손익계산서,매출액,제 45 기,2020.01.01 ~ 2020.12.31,"355,732,844,553",제 44 기,2019.01.01 ~ 2019.12.31,"360,826,472,690",제 43 기,2018.01.01 ~ 2018.12.31,"296,298,960,120",24,KRW
24,손익계산서,영업이익,제 45 기,2020.01.01 ~ 2020.12.31,"11,292,445,969",제 44 기,2019.01.01 ~ 2019.12.31,"22,272,954,390",제 43 기,2018.01.01 ~ 2018.12.31,"23,875,059,425",26,KRW
25,손익계산서,법인세차감전 순이익,제 45 기,2020.01.01 ~ 2020.12.31,"18,886,180,793",제 44 기,2019.01.01 ~ 2019.12.31,"28,007,284,769",제 43 기,2018.01.01 ~ 2018.12.31,"28,189,729,379",28,KRW
26,손익계산서,당기순이익,제 45 기,2020.01.01 ~ 2020.12.31,"14,518,269,235",제 44 기,2019.01.01 ~ 2019.12.31,"22,379,143,097",제 43 기,2018.01.01 ~ 2018.12.31,"21,156,377,234",30,KRW
27,손익계산서,당기순이익(손실),제 45 기,2020.01.01 ~ 2020.12.31,"14,518,269,235",제 44 기,2019.01.01 ~ 2019.12.31,"22,379,143,097",제 43 기,2018.01.01 ~ 2018.12.31,"21,156,377,234",62,KRW
