,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 21 기,2020.12.31 현재,"195,274,622,474",제 20 기,2019.12.31 현재,"225,776,396,299",제 19 기,2018.12.31 현재,"169,893,767,088",1,KRW
1,재무상태표,비유동자산,제 21 기,2020.12.31 현재,"314,961,236,123",제 20 기,2019.12.31 현재,"321,330,201,406",제 19 기,2018.12.31 현재,"266,932,809,993",3,KRW
2,재무상태표,자산총계,제 21 기,2020.12.31 현재,"510,235,858,597",제 20 기,2019.12.31 현재,"547,106,597,705",제 19 기,2018.12.31 현재,"436,826,577,081",5,KRW
3,재무상태표,유동부채,제 21 기,2020.12.31 현재,"193,288,224,868",제 20 기,2019.12.31 현재,"174,714,296,630",제 19 기,2018.12.31 현재,"140,382,775,751",7,KRW
4,재무상태표,비유동부채,제 21 기,2020.12.31 현재,"88,346,739,235",제 20 기,2019.12.31 현재,"165,858,936,438",제 19 기,2018.12.31 현재,"101,709,954,788",9,KRW
5,재무상태표,부채총계,제 21 기,2020.12.31 현재,"281,634,964,103",제 20 기,2019.12.31 현재,"340,573,233,068",제 19 기,2018.12.31 현재,"242,092,730,539",11,KRW
6,재무상태표,자본금,제 21 기,2020.12.31 현재,"6,184,415,000",제 20 기,2019.12.31 현재,"6,184,415,000",제 19 기,2018.12.31 현재,"6,184,415,000",13,KRW
7,재무상태표,이익잉여금,제 21 기,2020.12.31 현재,"194,967,840,876",제 20 기,2019.12.31 현재,"172,075,774,322",제 19 기,2018.12.31 현재,"159,675,742,608",17,KRW
8,재무상태표,자본총계,제 21 기,2020.12.31 현재,"228,600,894,494",제 20 기,2019.12.31 현재,"206,533,364,637",제 19 기,2018.12.31 현재,"194,733,846,542",21,KRW
9,손익계산서,매출액,제 21 기,2020.01.01 ~ 2020.12.31,"229,749,431,321",제 20 기,2019.01.01 ~ 2019.12.31,"252,587,272,923",제 19 기,2018.01.01 ~ 2018.12.31,"186,316,233,652",23,KRW
10,손익계산서,영업이익,제 21 기,2020.01.01 ~ 2020.12.31,"39,595,641,081",제 20 기,2019.01.01 ~ 2019.12.31,"44,656,130,035",제 19 기,2018.01.01 ~ 2018.12.31,"41,960,407,132",25,KRW
