,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 54 기,2020.12.31 현재,"153,998,449,213",제 53 기,2019.12.31 현재,"100,979,913,541",제 52 기,2018.12.31 현재,"75,313,571,116",2,KRW
1,재무상태표,비유동자산,제 54 기,2020.12.31 현재,"208,324,232,301",제 53 기,2019.12.31 현재,"163,776,576,883",제 52 기,2018.12.31 현재,"162,034,335,237",4,KRW
2,재무상태표,자산총계,제 54 기,2020.12.31 현재,"362,322,681,514",제 53 기,2019.12.31 현재,"264,756,490,424",제 52 기,2018.12.31 현재,"237,347,906,353",6,KRW
3,재무상태표,유동부채,제 54 기,2020.12.31 현재,"148,728,760,242",제 53 기,2019.12.31 현재,"77,042,201,011",제 52 기,2018.12.31 현재,"109,630,569,723",8,KRW
4,재무상태표,비유동부채,제 54 기,2020.12.31 현재,"36,790,296,853",제 53 기,2019.12.31 현재,"36,649,683,317",제 52 기,2018.12.31 현재,"39,430,503,506",10,KRW
5,재무상태표,부채총계,제 54 기,2020.12.31 현재,"185,519,057,095",제 53 기,2019.12.31 현재,"113,691,884,328",제 52 기,2018.12.31 현재,"149,061,073,229",12,KRW
6,재무상태표,자본금,제 54 기,2020.12.31 현재,"29,247,965,000",제 53 기,2019.12.31 현재,"29,247,965,000",제 52 기,2018.12.31 현재,"19,747,965,000",15,KRW
7,재무상태표,이익잉여금,제 54 기,2020.12.31 현재,"14,143,083,987",제 53 기,2019.12.31 현재,"-540,437,323",제 52 기,2018.12.31 현재,"-27,120,076,610",19,KRW
8,재무상태표,자본총계,제 54 기,2020.12.31 현재,"176,803,624,419",제 53 기,2019.12.31 현재,"151,064,606,096",제 52 기,2018.12.31 현재,"88,286,833,124",22,KRW
9,손익계산서,매출액,제 54 기,2020.01.01 ~ 2020.12.31,"204,252,718,287",제 53 기,2019.01.01 ~ 2019.12.31,"243,904,528,628",제 52 기,2018.01.01 ~ 2018.12.31,"534,011,298,221",24,KRW
10,손익계산서,영업이익,제 54 기,2020.01.01 ~ 2020.12.31,"12,437,917,352",제 53 기,2019.01.01 ~ 2019.12.31,"-3,620,826,252",제 52 기,2018.01.01 ~ 2018.12.31,"15,147,034,565",26,KRW
11,손익계산서,법인세차감전 순이익,제 54 기,2020.01.01 ~ 2020.12.31,"8,051,118,058",제 53 기,2019.01.01 ~ 2019.12.31,"-5,884,549,545",제 52 기,2018.01.01 ~ 2018.12.31,"10,463,932,830",28,KRW
12,손익계산서,당기순이익,제 54 기,2020.01.01 ~ 2020.12.31,"11,736,404,500",제 53 기,2019.01.01 ~ 2019.12.31,"-1,800,133,133",제 52 기,2018.01.01 ~ 2018.12.31,"10,446,693,485",30,KRW
13,손익계산서,당기순이익(손실),제 54 기,2020.01.01 ~ 2020.12.31,"11,736,404,500",제 53 기,2019.01.01 ~ 2019.12.31,"-1,800,133,133",제 52 기,2018.01.01 ~ 2018.12.31,"10,446,693,485",62,KRW
