,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 26 기,2020.12.31 현재,"198,983,329,910",제 25 기,2019.12.31 현재,"168,697,109,400",제 24 기,2018.12.31 현재,"152,582,175,645",1,KRW
1,재무상태표,비유동자산,제 26 기,2020.12.31 현재,"81,848,104,741",제 25 기,2019.12.31 현재,"91,519,694,580",제 24 기,2018.12.31 현재,"92,191,774,548",3,KRW
2,재무상태표,자산총계,제 26 기,2020.12.31 현재,"280,831,434,651",제 25 기,2019.12.31 현재,"260,216,803,980",제 24 기,2018.12.31 현재,"244,773,950,193",5,KRW
3,재무상태표,유동부채,제 26 기,2020.12.31 현재,"58,032,734,813",제 25 기,2019.12.31 현재,"50,966,673,645",제 24 기,2018.12.31 현재,"47,924,926,286",7,KRW
4,재무상태표,비유동부채,제 26 기,2020.12.31 현재,"5,487,647,529",제 25 기,2019.12.31 현재,"3,578,131,067",제 24 기,2018.12.31 현재,"2,449,814,520",9,KRW
5,재무상태표,부채총계,제 26 기,2020.12.31 현재,"63,520,382,342",제 25 기,2019.12.31 현재,"54,544,804,712",제 24 기,2018.12.31 현재,"50,374,740,806",11,KRW
6,재무상태표,자본금,제 26 기,2020.12.31 현재,"5,182,644,500",제 25 기,2019.12.31 현재,"5,182,644,500",제 24 기,2018.12.31 현재,"5,182,644,500",13,KRW
7,재무상태표,이익잉여금,제 26 기,2020.12.31 현재,"164,605,740,641",제 25 기,2019.12.31 현재,"153,806,364,179",제 24 기,2018.12.31 현재,"142,498,027,951",17,KRW
8,재무상태표,자본총계,제 26 기,2020.12.31 현재,"217,311,052,309",제 25 기,2019.12.31 현재,"205,671,999,268",제 24 기,2018.12.31 현재,"194,399,209,387",21,KRW
9,손익계산서,매출액,제 26 기,2020.01.01 ~ 2020.12.31,"178,187,327,249",제 25 기,2019.01.01 ~ 2019.12.31,"166,992,214,318",제 24 기,2018.01.01 ~ 2018.12.31,"159,815,064,984",23,KRW
10,손익계산서,영업이익,제 26 기,2020.01.01 ~ 2020.12.31,"19,977,448,622",제 25 기,2019.01.01 ~ 2019.12.31,"18,423,512,896",제 24 기,2018.01.01 ~ 2018.12.31,"17,701,122,683",25,KRW
11,손익계산서,법인세차감전 순이익,제 26 기,2020.01.01 ~ 2020.12.31,"21,479,729,001",제 25 기,2019.01.01 ~ 2019.12.31,"21,775,016,706",제 24 기,2018.01.01 ~ 2018.12.31,"25,362,341,615",27,KRW
12,손익계산서,당기순이익,제 26 기,2020.01.01 ~ 2020.12.31,"18,478,341,256",제 25 기,2019.01.01 ~ 2019.12.31,"19,142,259,340",제 24 기,2018.01.01 ~ 2018.12.31,"22,845,726,231",29,KRW
13,손익계산서,당기순이익(손실),제 26 기,2020.01.01 ~ 2020.12.31,"18,478,341,256",제 25 기,2019.01.01 ~ 2019.12.31,"19,142,259,340",제 24 기,2018.01.01 ~ 2018.12.31,"22,845,726,231",61,KRW
14,재무상태표,유동자산,제 26 기,2020.12.31 현재,"194,681,021,559",제 25 기,2019.12.31 현재,"166,954,807,146",제 24 기,2018.12.31 현재,"150,430,310,687",2,KRW
15,재무상태표,비유동자산,제 26 기,2020.12.31 현재,"81,489,250,538",제 25 기,2019.12.31 현재,"89,849,774,299",제 24 기,2018.12.31 현재,"91,621,446,638",4,KRW
16,재무상태표,자산총계,제 26 기,2020.12.31 현재,"276,170,272,097",제 25 기,2019.12.31 현재,"256,804,581,445",제 24 기,2018.12.31 현재,"242,051,757,325",6,KRW
17,재무상태표,유동부채,제 26 기,2020.12.31 현재,"56,587,685,860",제 25 기,2019.12.31 현재,"49,348,911,044",제 24 기,2018.12.31 현재,"46,693,628,586",8,KRW
18,재무상태표,비유동부채,제 26 기,2020.12.31 현재,"4,902,506,517",제 25 기,2019.12.31 현재,"3,190,955,564",제 24 기,2018.12.31 현재,"2,206,480,799",10,KRW
19,재무상태표,부채총계,제 26 기,2020.12.31 현재,"61,490,192,377",제 25 기,2019.12.31 현재,"52,539,866,608",제 24 기,2018.12.31 현재,"48,900,109,385",12,KRW
20,재무상태표,자본금,제 26 기,2020.12.31 현재,"5,182,644,500",제 25 기,2019.12.31 현재,"5,182,644,500",제 24 기,2018.12.31 현재,"5,182,644,500",15,KRW
21,재무상태표,이익잉여금,제 26 기,2020.12.31 현재,"162,441,982,601",제 25 기,2019.12.31 현재,"152,026,617,718",제 24 기,2018.12.31 현재,"140,913,550,821",19,KRW
22,재무상태표,자본총계,제 26 기,2020.12.31 현재,"214,680,079,720",제 25 기,2019.12.31 현재,"204,264,714,837",제 24 기,2018.12.31 현재,"193,151,647,940",22,KRW
23,손익계산서,매출액,제 26 기,2020.01.01 ~ 2020.12.31,"172,627,483,503",제 25 기,2019.01.01 ~ 2019.12.31,"163,005,452,574",제 24 기,2018.01.01 ~ 2018.12.31,"156,550,808,365",24,KRW
24,손익계산서,영업이익,제 26 기,2020.01.01 ~ 2020.12.31,"19,832,099,158",제 25 기,2019.01.01 ~ 2019.12.31,"18,036,355,063",제 24 기,2018.01.01 ~ 2018.12.31,"17,818,507,368",26,KRW
25,손익계산서,법인세차감전 순이익,제 26 기,2020.01.01 ~ 2020.12.31,"20,981,094,416",제 25 기,2019.01.01 ~ 2019.12.31,"21,320,052,172",제 24 기,2018.01.01 ~ 2018.12.31,"24,080,274,963",28,KRW
26,손익계산서,당기순이익,제 26 기,2020.01.01 ~ 2020.12.31,"18,182,740,733",제 25 기,2019.01.01 ~ 2019.12.31,"18,946,990,009",제 24 기,2018.01.01 ~ 2018.12.31,"21,739,514,751",30,KRW
27,손익계산서,당기순이익(손실),제 26 기,2020.01.01 ~ 2020.12.31,"18,182,740,733",제 25 기,2019.01.01 ~ 2019.12.31,"18,946,990,009",제 24 기,2018.01.01 ~ 2018.12.31,"21,739,514,751",62,KRW
