,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 60 기,2020.12.31 현재,"20,561,941,000,000",제 59 기,2019.12.31 현재,"19,483,001,000,000",제 58 기,2018.12.31 현재,"19,745,068,000,000",1,KRW
1,재무상태표,비유동자산,제 60 기,2020.12.31 현재,"182,580,170,000,000",제 59 기,2019.12.31 현재,"178,114,791,000,000",제 58 기,2018.12.31 현재,"165,503,993,000,000",3,KRW
2,재무상태표,자산총계,제 60 기,2020.12.31 현재,"203,142,111,000,000",제 59 기,2019.12.31 현재,"197,597,792,000,000",제 58 기,2018.12.31 현재,"185,249,061,000,000",5,KRW
3,재무상태표,유동부채,제 60 기,2020.12.31 현재,"25,881,222,000,000",제 59 기,2019.12.31 현재,"24,231,656,000,000",제 58 기,2018.12.31 현재,"21,841,533,000,000",7,KRW
4,재무상태표,비유동부채,제 60 기,2020.12.31 현재,"106,594,043,000,000",제 59 기,2019.12.31 현재,"104,476,487,000,000",제 58 기,2018.12.31 현재,"92,314,766,000,000",9,KRW
5,재무상태표,부채총계,제 60 기,2020.12.31 현재,"132,475,265,000,000",제 59 기,2019.12.31 현재,"128,708,143,000,000",제 58 기,2018.12.31 현재,"114,156,299,000,000",11,KRW
6,재무상태표,자본금,제 60 기,2020.12.31 현재,"4,053,578,000,000",제 59 기,2019.12.31 현재,"4,053,578,000,000",제 58 기,2018.12.31 현재,"4,053,578,000,000",13,KRW
7,재무상태표,이익잉여금,제 60 기,2020.12.31 현재,"51,133,601,000,000",제 59 기,2019.12.31 현재,"49,202,133,000,000",제 58 기,2018.12.31 현재,"51,519,119,000,000",17,KRW
8,재무상태표,자본총계,제 60 기,2020.12.31 현재,"70,666,846,000,000",제 59 기,2019.12.31 현재,"68,889,649,000,000",제 58 기,2018.12.31 현재,"71,092,762,000,000",21,KRW
9,손익계산서,매출액,제 60 기,2020.01.01 ~ 2020.12.31,"58,569,314,000,000",제 59 기,2019.01.01 ~ 2019.12.31,"59,172,890,000,000",제 58 기,2018.01.01 ~ 2018.12.31,"60,627,610,000,000",23,KRW
10,손익계산서,영업이익,제 60 기,2020.01.01 ~ 2020.12.31,"4,086,275,000,000",제 59 기,2019.01.01 ~ 2019.12.31,"-1,276,521,000,000",제 58 기,2018.01.01 ~ 2018.12.31,"-208,001,000,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 60 기,2020.01.01 ~ 2020.12.31,"2,991,533,000,000",제 59 기,2019.01.01 ~ 2019.12.31,"-3,265,838,000,000",제 58 기,2018.01.01 ~ 2018.12.31,"-2,000,819,000,000",27,KRW
12,손익계산서,당기순이익,제 60 기,2020.01.01 ~ 2020.12.31,"2,092,469,000,000",제 59 기,2019.01.01 ~ 2019.12.31,"-2,263,535,000,000",제 58 기,2018.01.01 ~ 2018.12.31,"-1,174,498,000,000",29,KRW
13,손익계산서,당기순이익(손실),제 60 기,2020.01.01 ~ 2020.12.31,"2,092,469,000,000",제 59 기,2019.01.01 ~ 2019.12.31,"-2,263,535,000,000",제 58 기,2018.01.01 ~ 2018.12.31,"-1,174,498,000,000",61,KRW
14,재무상태표,유동자산,제 60 기,2020.12.31 현재,"9,289,189,000,000",제 59 기,2019.12.31 현재,"8,741,190,000,000",제 58 기,2018.12.31 현재,"8,916,468,000,000",2,KRW
15,재무상태표,비유동자산,제 60 기,2020.12.31 현재,"103,814,287,000,000",제 59 기,2019.12.31 현재,"101,068,065,000,000",제 58 기,2018.12.31 현재,"98,569,911,000,000",4,KRW
16,재무상태표,자산총계,제 60 기,2020.12.31 현재,"113,103,476,000,000",제 59 기,2019.12.31 현재,"109,809,255,000,000",제 58 기,2018.12.31 현재,"107,486,379,000,000",6,KRW
