,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 81 기,2020.12.31 현재,"64,466,554,695",제 80 기,2019.12.31 현재,"65,053,890,378",제 79 기,2018.12.31 현재,"68,869,661,954",1,KRW
1,재무상태표,비유동자산,제 81 기,2020.12.31 현재,"90,434,452,289",제 80 기,2019.12.31 현재,"72,664,736,242",제 79 기,2018.12.31 현재,"66,356,652,852",3,KRW
2,재무상태표,자산총계,제 81 기,2020.12.31 현재,"154,901,006,984",제 80 기,2019.12.31 현재,"137,718,626,620",제 79 기,2018.12.31 현재,"135,226,314,806",5,KRW
3,재무상태표,유동부채,제 81 기,2020.12.31 현재,"18,398,703,065",제 80 기,2019.12.31 현재,"42,495,630,313",제 79 기,2018.12.31 현재,"27,787,568,387",7,KRW
4,재무상태표,비유동부채,제 81 기,2020.12.31 현재,"19,465,862,456",제 80 기,2019.12.31 현재,"4,678,329,723",제 79 기,2018.12.31 현재,"20,566,490,293",9,KRW
5,재무상태표,부채총계,제 81 기,2020.12.31 현재,"37,864,565,521",제 80 기,2019.12.31 현재,"47,173,960,036",제 79 기,2018.12.31 현재,"48,354,058,680",11,KRW
6,재무상태표,자본금,제 81 기,2020.12.31 현재,"9,709,632,000",제 80 기,2019.12.31 현재,"8,042,972,000",제 79 기,2018.12.31 현재,"8,042,972,000",13,KRW
7,재무상태표,이익잉여금,제 81 기,2020.12.31 현재,"41,914,282,583",제 80 기,2019.12.31 현재,"42,716,572,764",제 79 기,2018.12.31 현재,"39,690,637,592",17,KRW
8,재무상태표,자본총계,제 81 기,2020.12.31 현재,"117,036,441,463",제 80 기,2019.12.31 현재,"90,544,666,584",제 79 기,2018.12.31 현재,"86,872,256,126",21,KRW
9,손익계산서,매출액,제 81 기,2020.01.01 ~ 2020.12.31,"98,119,846,404",제 80 기,2019.01.01 ~ 2019.12.31,"90,877,644,152",제 79 기,2018.01.01 ~ 2018.12.31,"83,096,445,246",23,KRW
10,손익계산서,영업이익,제 81 기,2020.01.01 ~ 2020.12.31,"6,270,927,155",제 80 기,2019.01.01 ~ 2019.12.31,"8,074,727,045",제 79 기,2018.01.01 ~ 2018.12.31,"5,327,413,351",25,KRW
11,손익계산서,법인세차감전 순이익,제 81 기,2020.01.01 ~ 2020.12.31,"3,711,335,176",제 80 기,2019.01.01 ~ 2019.12.31,"6,600,267,991",제 79 기,2018.01.01 ~ 2018.12.31,"4,648,231,597",27,KRW
12,손익계산서,당기순이익,제 81 기,2020.01.01 ~ 2020.12.31,"2,412,605,436",제 80 기,2019.01.01 ~ 2019.12.31,"5,563,342,662",제 79 기,2018.01.01 ~ 2018.12.31,"4,312,109,885",29,KRW
13,손익계산서,당기순이익(손실),제 81 기,2020.01.01 ~ 2020.12.31,"2,412,605,436",제 80 기,2019.01.01 ~ 2019.12.31,"5,563,342,662",제 79 기,2018.01.01 ~ 2018.12.31,"4,312,109,885",61,KRW
14,재무상태표,유동자산,제 81 기,2020.12.31 현재,"60,194,607,784",제 80 기,2019.12.31 현재,"61,965,540,318",제 79 기,2018.12.31 현재,"65,564,225,883",2,KRW
15,재무상태표,비유동자산,제 81 기,2020.12.31 현재,"75,412,304,276",제 80 기,2019.12.31 현재,"64,641,305,400",제 79 기,2018.12.31 현재,"62,058,038,404",4,KRW
16,재무상태표,자산총계,제 81 기,2020.12.31 현재,"135,606,912,060",제 80 기,2019.12.31 현재,"126,606,845,718",제 79 기,2018.12.31 현재,"127,622,264,287",6,KRW
17,재무상태표,유동부채,제 81 기,2020.12.31 현재,"14,044,108,870",제 80 기,2019.12.31 현재,"40,135,924,936",제 79 기,2018.12.31 현재,"24,797,990,717",8,KRW
18,재무상태표,비유동부채,제 81 기,2020.12.31 현재,"12,772,288,371",제 80 기,2019.12.31 현재,"1,934,015,058",제 79 기,2018.12.31 현재,"19,987,773,833",10,KRW
19,재무상태표,부채총계,제 81 기,2020.12.31 현재,"26,816,397,241",제 80 기,2019.12.31 현재,"42,069,939,994",제 79 기,2018.12.31 현재,"44,785,764,550",12,KRW
20,손익계산서,매출액,제 81 기,2020.01.01 ~ 2020.12.31,"81,216,970,871",제 80 기,2019.01.01 ~ 2019.12.31,"78,957,803,088",제 79 기,2018.01.01 ~ 2018.12.31,"74,047,730,580",24,KRW
21,손익계산서,영업이익,제 81 기,2020.01.01 ~ 2020.12.31,"4,046,551,953",제 80 기,2019.01.01 ~ 2019.12.31,"6,112,885,949",제 79 기,2018.01.01 ~ 2018.12.31,"4,685,226,953",26,KRW
22,손익계산서,법인세차감전 순이익,제 81 기,2020.01.01 ~ 2020.12.31,"1,038,284,726",제 80 기,2019.01.01 ~ 2019.12.31,"4,381,095,114",제 79 기,2018.01.01 ~ 2018.12.31,"3,802,838,363",28,KRW
23,손익계산서,당기순이익,제 81 기,2020.01.01 ~ 2020.12.31,"29,990,104",제 80 기,2019.01.01 ~ 2019.12.31,"3,443,183,016",제 79 기,2018.01.01 ~ 2018.12.31,"3,468,210,710",30,KRW
24,손익계산서,당기순이익(손실),제 81 기,2020.01.01 ~ 2020.12.31,"29,990,104",제 80 기,2019.01.01 ~ 2019.12.31,"3,443,183,016",제 79 기,2018.01.01 ~ 2018.12.31,"3,468,210,710",62,KRW
