,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 84 기,2020.12.31 현재,"12,598,323,857,273",제 83 기,2019.12.31 현재,"11,048,031,755,639",제 82 기,2018.12.31 현재,"11,585,894,165,604",1,KRW
1,재무상태표,비유동자산,제 84 기,2020.12.31 현재,"17,519,299,098,227",제 83 기,2019.12.31 현재,"18,121,715,060,452",제 82 기,2018.12.31 현재,"17,294,387,454,184",3,KRW
2,재무상태표,자산총계,제 84 기,2020.12.31 현재,"30,117,622,955,500",제 83 기,2019.12.31 현재,"29,169,746,816,091",제 82 기,2018.12.31 현재,"28,880,281,619,788",5,KRW
3,재무상태표,유동부채,제 84 기,2020.12.31 현재,"15,808,245,254,046",제 83 기,2019.12.31 현재,"16,205,783,141,791",제 82 기,2018.12.31 현재,"13,316,919,416,726",7,KRW
4,재무상태표,비유동부채,제 84 기,2020.12.31 현재,"6,599,848,971,574",제 83 기,2019.12.31 현재,"6,144,424,298,889",제 82 기,2018.12.31 현재,"8,418,316,011,990",9,KRW
5,재무상태표,부채총계,제 84 기,2020.12.31 현재,"22,408,094,225,620",제 83 기,2019.12.31 현재,"22,350,207,440,680",제 82 기,2018.12.31 현재,"21,735,235,428,716",11,KRW
6,재무상태표,자본금,제 84 기,2020.12.31 현재,"123,738,105,000",제 83 기,2019.12.31 현재,"123,738,105,000",제 82 기,2018.12.31 현재,"134,845,735,000",13,KRW
7,재무상태표,이익잉여금,제 84 기,2020.12.31 현재,"1,159,308,654,316",제 83 기,2019.12.31 현재,"1,250,724,749,675",제 82 기,2018.12.31 현재,"960,134,735,858",17,KRW
8,재무상태표,자본총계,제 84 기,2020.12.31 현재,"7,709,528,729,880",제 83 기,2019.12.31 현재,"6,819,539,375,411",제 82 기,2018.12.31 현재,"7,145,046,191,072",21,KRW
9,손익계산서,매출액,제 84 기,2020.01.01 ~ 2020.12.31,"16,969,330,881,962",제 83 기,2019.01.01 ~ 2019.12.31,"18,041,566,528,540",제 82 기,2018.01.01 ~ 2018.12.31,"16,921,235,940,846",23,KRW
10,손익계산서,영업이익,제 84 기,2020.01.01 ~ 2020.12.31,"274,996,524,581",제 83 기,2019.01.01 ~ 2019.12.31,"1,228,551,216,003",제 82 기,2018.01.01 ~ 2018.12.31,"1,106,421,879,930",25,KRW
11,손익계산서,법인세차감전 순이익,제 84 기,2020.01.01 ~ 2020.12.31,"-899,301,630,041",제 83 기,2019.01.01 ~ 2019.12.31,"139,274,588,158",제 82 기,2018.01.01 ~ 2018.12.31,"-79,642,926,674",27,KRW
12,손익계산서,당기순이익,제 84 기,2020.01.01 ~ 2020.12.31,"-963,891,956,516",제 83 기,2019.01.01 ~ 2019.12.31,"433,106,772,532",제 82 기,2018.01.01 ~ 2018.12.31,"-340,510,994,514",29,KRW
13,손익계산서,당기순이익(손실),제 84 기,2020.01.01 ~ 2020.12.31,"-963,891,956,516",제 83 기,2019.01.01 ~ 2019.12.31,"433,106,772,532",제 82 기,2018.01.01 ~ 2018.12.31,"-340,510,994,514",61,KRW
14,재무상태표,유동자산,제 84 기,2020.12.31 현재,"1,259,204,613,364",제 83 기,2019.12.31 현재,"921,194,927,526",제 82 기,2018.12.31 현재,"1,176,134,396,861",2,KRW
15,재무상태표,비유동자산,제 84 기,2020.12.31 현재,"4,154,624,064,853",제 83 기,2019.12.31 현재,"3,831,180,917,476",제 82 기,2018.12.31 현재,"3,558,088,689,466",4,KRW
16,재무상태표,자산총계,제 84 기,2020.12.31 현재,"5,413,828,678,217",제 83 기,2019.12.31 현재,"4,752,375,845,002",제 82 기,2018.12.31 현재,"4,734,223,086,327",6,KRW
17,재무상태표,유동부채,제 84 기,2020.12.31 현재,"1,648,873,982,171",제 83 기,2019.12.31 현재,"1,705,580,503,012",제 82 기,2018.12.31 현재,"1,404,102,798,029",8,KRW
18,재무상태표,비유동부채,제 84 기,2020.12.31 현재,"1,111,648,359,055",제 83 기,2019.12.31 현재,"902,142,678,442",제 82 기,2018.12.31 현재,"1,024,612,509,032",10,KRW
19,재무상태표,부채총계,제 84 기,2020.12.31 현재,"2,760,522,341,226",제 83 기,2019.12.31 현재,"2,607,723,181,454",제 82 기,2018.12.31 현재,"2,428,715,307,061",12,KRW
20,재무상태표,자본금,제 84 기,2020.12.31 현재,"123,738,105,000",제 83 기,2019.12.31 현재,"123,738,105,000",제 82 기,2018.12.31 현재,"134,845,735,000",15,KRW
21,재무상태표,이익잉여금,제 84 기,2020.12.31 현재,"2,847,844,794,745",제 83 기,2019.12.31 현재,"2,169,246,957,650",제 82 기,2018.12.31 현재,"1,643,037,267,085",19,KRW
22,재무상태표,자본총계,제 84 기,2020.12.31 현재,"2,653,306,336,991",제 83 기,2019.12.31 현재,"2,144,652,663,548",제 82 기,2018.12.31 현재,"2,305,507,779,266",22,KRW
23,손익계산서,영업이익,제 84 기,2020.01.01 ~ 2020.12.31,"108,866,492,129",제 83 기,2019.01.01 ~ 2019.12.31,"139,965,501,824",제 82 기,2018.01.01 ~ 2018.12.31,"214,871,044,008",26,KRW
