,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 19 기,2020.12.31 현재,"1,985,912,656,000",제 18 기,2019.12.31 현재,"1,365,316,449,000",제 17 기,2018.12.31 현재,"1,258,796,495,000",1,KRW
1,재무상태표,비유동자산,제 19 기,2020.12.31 현재,"6,721,119,892,000",제 18 기,2019.12.31 현재,"6,257,777,848,000",제 17 기,2018.12.31 현재,"5,729,765,594,000",3,KRW
2,재무상태표,자산총계,제 19 기,2020.12.31 현재,"8,707,032,548,000",제 18 기,2019.12.31 현재,"7,623,094,297,000",제 17 기,2018.12.31 현재,"6,988,562,089,000",5,KRW
3,재무상태표,유동부채,제 19 기,2020.12.31 현재,"2,276,222,232,000",제 18 기,2019.12.31 현재,"1,443,427,263,000",제 17 기,2018.12.31 현재,"1,293,202,919,000",7,KRW
4,재무상태표,비유동부채,제 19 기,2020.12.31 현재,"1,398,518,761,000",제 18 기,2019.12.31 현재,"1,200,380,611,000",제 17 기,2018.12.31 현재,"866,266,741,000",9,KRW
5,재무상태표,부채총계,제 19 기,2020.12.31 현재,"3,674,740,993,000",제 18 기,2019.12.31 현재,"2,643,807,874,000",제 17 기,2018.12.31 현재,"2,159,469,660,000",11,KRW
6,재무상태표,자본금,제 19 기,2020.12.31 현재,"117,012,205,000",제 18 기,2019.12.31 현재,"117,012,205,000",제 17 기,2018.12.31 현재,"117,012,205,000",13,KRW
7,손익계산서,매출액,제 19 기,2020.01.01 ~ 2020.12.31,"2,273,151,865,000",제 18 기,2019.01.01 ~ 2019.12.31,"2,198,949,660,000",제 17 기,2018.01.01 ~ 2018.12.31,"1,862,205,782,000",23,KRW
8,손익계산서,영업이익,제 19 기,2020.01.01 ~ 2020.12.31,"135,863,991,000",제 18 기,2019.01.01 ~ 2019.12.31,"292,244,731,000",제 17 기,2018.01.01 ~ 2018.12.31,"356,659,054,000",25,KRW
9,손익계산서,법인세차감전 순이익,제 19 기,2020.01.01 ~ 2020.12.31,"146,923,035,000",제 18 기,2019.01.01 ~ 2019.12.31,"338,613,481,000",제 17 기,2018.01.01 ~ 2018.12.31,"398,285,395,000",27,KRW
10,손익계산서,당기순이익,제 19 기,2020.01.01 ~ 2020.12.31,"105,056,700,000",제 18 기,2019.01.01 ~ 2019.12.31,"243,010,565,000",제 17 기,2018.01.01 ~ 2018.12.31,"287,418,964,000",29,KRW
11,손익계산서,당기순이익(손실),제 19 기,2020.01.01 ~ 2020.12.31,"105,056,700,000",제 18 기,2019.01.01 ~ 2019.12.31,"243,010,565,000",제 17 기,2018.01.01 ~ 2018.12.31,"287,418,964,000",61,KRW
12,재무상태표,유동자산,제 19 기,2020.12.31 현재,"1,226,719,724,000",제 18 기,2019.12.31 현재,"885,526,092,000",제 17 기,2018.12.31 현재,"879,716,154,000",2,KRW
13,재무상태표,비유동자산,제 19 기,2020.12.31 현재,"5,208,958,281,000",제 18 기,2019.12.31 현재,"4,910,034,063,000",제 17 기,2018.12.31 현재,"4,434,009,775,000",4,KRW
14,재무상태표,자산총계,제 19 기,2020.12.31 현재,"6,435,678,005,000",제 18 기,2019.12.31 현재,"5,795,560,155,000",제 17 기,2018.12.31 현재,"5,313,725,929,000",6,KRW
15,재무상태표,유동부채,제 19 기,2020.12.31 현재,"1,699,904,888,000",제 18 기,2019.12.31 현재,"1,063,549,523,000",제 17 기,2018.12.31 현재,"937,297,695,000",8,KRW
16,재무상태표,비유동부채,제 19 기,2020.12.31 현재,"846,300,885,000",제 18 기,2019.12.31 현재,"900,304,890,000",제 17 기,2018.12.31 현재,"661,639,560,000",10,KRW
17,재무상태표,부채총계,제 19 기,2020.12.31 현재,"2,546,205,773,000",제 18 기,2019.12.31 현재,"1,963,854,413,000",제 17 기,2018.12.31 현재,"1,598,937,255,000",12,KRW
18,재무상태표,자본금,제 19 기,2020.12.31 현재,"117,012,205,000",제 18 기,2019.12.31 현재,"117,012,205,000",제 17 기,2018.12.31 현재,"117,012,205,000",15,KRW
19,재무상태표,이익잉여금,제 19 기,2020.12.31 현재,"3,212,887,544,000",제 18 기,2019.12.31 현재,"3,134,492,765,000",제 17 기,2018.12.31 현재,"2,981,739,289,000",19,KRW
20,재무상태표,자본총계,제 19 기,2020.12.31 현재,"3,889,472,232,000",제 18 기,2019.12.31 현재,"3,831,705,742,000",제 17 기,2018.12.31 현재,"3,714,788,674,000",22,KRW
21,손익계산서,매출액,제 19 기,2020.01.01 ~ 2020.12.31,"1,245,062,784,000",제 18 기,2019.01.01 ~ 2019.12.31,"1,385,243,797,000",제 17 기,2018.01.01 ~ 2018.12.31,"1,376,063,517,000",24,KRW
22,손익계산서,영업이익,제 19 기,2020.01.01 ~ 2020.12.31,"108,743,934,000",제 18 기,2019.01.01 ~ 2019.12.31,"241,377,832,000",제 17 기,2018.01.01 ~ 2018.12.31,"268,416,521,000",26,KRW
23,손익계산서,법인세차감전 순이익,제 19 기,2020.01.01 ~ 2020.12.31,"133,273,829,000",제 18 기,2019.01.01 ~ 2019.12.31,"258,917,738,000",제 17 기,2018.01.01 ~ 2018.12.31,"436,944,862,000",28,KRW
24,손익계산서,당기순이익,제 19 기,2020.01.01 ~ 2020.12.31,"101,898,547,000",제 18 기,2019.01.01 ~ 2019.12.31,"195,656,742,000",제 17 기,2018.01.01 ~ 2018.12.31,"368,750,632,000",30,KRW
25,손익계산서,당기순이익(손실),제 19 기,2020.01.01 ~ 2020.12.31,"101,898,547,000",제 18 기,2019.01.01 ~ 2019.12.31,"195,656,742,000",제 17 기,2018.01.01 ~ 2018.12.31,"368,750,632,000",62,KRW
