,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 63 기,2020.12.31 현재,"393,028,777,717",제 62 기,2019.12.31 현재,"458,334,754,935",제 61 기,2018.12.31 현재,-,1,KRW
1,재무상태표,비유동자산,제 63 기,2020.12.31 현재,"185,955,086,226",제 62 기,2019.12.31 현재,"154,290,343,553",제 61 기,2018.12.31 현재,-,3,KRW
2,재무상태표,자산총계,제 63 기,2020.12.31 현재,"580,483,863,943",제 62 기,2019.12.31 현재,"612,625,098,488",제 61 기,2018.12.31 현재,-,5,KRW
3,재무상태표,유동부채,제 63 기,2020.12.31 현재,"136,442,096,756",제 62 기,2019.12.31 현재,"175,889,197,707",제 61 기,2018.12.31 현재,-,7,KRW
4,재무상태표,비유동부채,제 63 기,2020.12.31 현재,"49,581,945,940",제 62 기,2019.12.31 현재,"65,738,953,572",제 61 기,2018.12.31 현재,-,9,KRW
5,재무상태표,부채총계,제 63 기,2020.12.31 현재,"186,024,042,696",제 62 기,2019.12.31 현재,"241,628,151,279",제 61 기,2018.12.31 현재,-,11,KRW
6,재무상태표,자본금,제 63 기,2020.12.31 현재,"62,254,000,000",제 62 기,2019.12.31 현재,"62,254,000,000",제 61 기,2018.12.31 현재,-,13,KRW
7,재무상태표,이익잉여금,제 63 기,2020.12.31 현재,"295,806,540,257",제 62 기,2019.12.31 현재,"270,745,541,865",제 61 기,2018.12.31 현재,-,17,KRW
8,재무상태표,자본총계,제 63 기,2020.12.31 현재,"394,459,821,247",제 62 기,2019.12.31 현재,"370,996,947,209",제 61 기,2018.12.31 현재,-,21,KRW
9,손익계산서,매출액,제 63 기,2020.01.01 ~ 2020.12.31,"419,259,298,814",제 62 기,2019.01.01 ~ 2019.12.31,"451,385,955,934",제 61 기,2018.01.01 ~ 2018.12.31,-,23,KRW
10,손익계산서,영업이익,제 63 기,2020.01.01 ~ 2020.12.31,"40,514,527,574",제 62 기,2019.01.01 ~ 2019.12.31,"29,623,444,036",제 61 기,2018.01.01 ~ 2018.12.31,-,25,KRW
11,손익계산서,법인세차감전 순이익,제 63 기,2020.01.01 ~ 2020.12.31,"43,292,449,095",제 62 기,2019.01.01 ~ 2019.12.31,"17,623,444,858",제 61 기,2018.01.01 ~ 2018.12.31,-,27,KRW
12,손익계산서,당기순이익,제 63 기,2020.01.01 ~ 2020.12.31,"32,926,991,417",제 62 기,2019.01.01 ~ 2019.12.31,"7,672,692,424",제 61 기,2018.01.01 ~ 2018.12.31,-,29,KRW
13,손익계산서,당기순이익(손실),제 63 기,2020.01.01 ~ 2020.12.31,"32,926,991,417",제 62 기,2019.01.01 ~ 2019.12.31,"7,672,692,424",제 61 기,2018.01.01 ~ 2018.12.31,-,61,KRW
14,재무상태표,유동자산,제 63 기,2020.12.31 현재,"338,011,067,362",제 62 기,2019.12.31 현재,"458,334,754,935",제 61 기,2018.12.31 현재,"448,396,176,300",2,KRW
15,재무상태표,비유동자산,제 63 기,2020.12.31 현재,"188,090,262,601",제 62 기,2019.12.31 현재,"154,290,343,553",제 61 기,2018.12.31 현재,"192,465,185,680",4,KRW
16,재무상태표,자산총계,제 63 기,2020.12.31 현재,"527,601,329,963",제 62 기,2019.12.31 현재,"612,625,098,488",제 61 기,2018.12.31 현재,"640,861,361,980",6,KRW
17,재무상태표,유동부채,제 63 기,2020.12.31 현재,"84,029,342,658",제 62 기,2019.12.31 현재,"175,889,197,707",제 61 기,2018.12.31 현재,"157,217,586,289",8,KRW
18,재무상태표,비유동부채,제 63 기,2020.12.31 현재,"49,581,945,940",제 62 기,2019.12.31 현재,"65,738,953,572",제 61 기,2018.12.31 현재,"108,850,346,848",10,KRW
19,재무상태표,부채총계,제 63 기,2020.12.31 현재,"133,611,288,598",제 62 기,2019.12.31 현재,"241,628,151,279",제 61 기,2018.12.31 현재,"266,067,933,137",12,KRW
20,재무상태표,자본금,제 63 기,2020.12.31 현재,"62,254,000,000",제 62 기,2019.12.31 현재,"62,254,000,000",제 61 기,2018.12.31 현재,"62,254,000,000",15,KRW
21,재무상태표,이익잉여금,제 63 기,2020.12.31 현재,"295,806,540,257",제 62 기,2019.12.31 현재,"270,745,541,865",제 61 기,2018.12.31 현재,"274,841,962,729",19,KRW
22,재무상태표,자본총계,제 63 기,2020.12.31 현재,"393,990,041,365",제 62 기,2019.12.31 현재,"370,996,947,209",제 61 기,2018.12.31 현재,"374,793,428,843",22,KRW
