,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 38 기,2020.12.31 현재,"243,317,278,198",제 37 기,2019.12.31 현재,"198,015,641,916",제 36 기,2018.12.31 현재,"181,999,127,669",1,KRW
1,재무상태표,비유동자산,제 38 기,2020.12.31 현재,"162,419,084,624",제 37 기,2019.12.31 현재,"166,329,411,561",제 36 기,2018.12.31 현재,"164,632,102,741",3,KRW
2,재무상태표,자산총계,제 38 기,2020.12.31 현재,"405,736,362,822",제 37 기,2019.12.31 현재,"364,345,053,477",제 36 기,2018.12.31 현재,"346,631,230,410",5,KRW
3,재무상태표,유동부채,제 38 기,2020.12.31 현재,"158,355,572,057",제 37 기,2019.12.31 현재,"153,777,415,244",제 36 기,2018.12.31 현재,"132,241,364,687",7,KRW
4,재무상태표,비유동부채,제 38 기,2020.12.31 현재,"63,961,554,529",제 37 기,2019.12.31 현재,"33,487,602,007",제 36 기,2018.12.31 현재,"50,431,658,479",9,KRW
5,재무상태표,부채총계,제 38 기,2020.12.31 현재,"222,317,126,586",제 37 기,2019.12.31 현재,"187,265,017,251",제 36 기,2018.12.31 현재,"182,673,023,166",11,KRW
6,재무상태표,자본금,제 38 기,2020.12.31 현재,"82,666,700,000",제 37 기,2019.12.31 현재,"82,666,700,000",제 36 기,2018.12.31 현재,"82,666,700,000",13,KRW
7,재무상태표,이익잉여금,제 38 기,2020.12.31 현재,"81,573,840,566",제 37 기,2019.12.31 현재,"78,753,378,589",제 36 기,2018.12.31 현재,"67,214,492,130",17,KRW
8,재무상태표,자본총계,제 38 기,2020.12.31 현재,"183,419,236,236",제 37 기,2019.12.31 현재,"177,080,036,226",제 36 기,2018.12.31 현재,"163,958,207,244",21,KRW
9,손익계산서,매출액,제 38 기,2020.01.01 ~ 2020.12.31,"465,835,554,473",제 37 기,2019.01.01 ~ 2019.12.31,"465,931,134,864",제 36 기,2018.01.01 ~ 2018.12.31,"483,134,075,328",23,KRW
