,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 46 기,2020.12.31 현재,"4,996,549,000,000",제 45 기,2019.12.31 현재,"5,628,862,000,000",제 44 기,2018.12.31 현재,"5,854,506,000,000",1,KRW
1,재무상태표,비유동자산,제 46 기,2020.12.31 현재,"10,693,961,000,000",제 45 기,2019.12.31 현재,"10,704,539,000,000",제 44 기,2018.12.31 현재,"10,100,538,000,000",3,KRW
2,재무상태표,자산총계,제 46 기,2020.12.31 현재,"15,690,510,000,000",제 45 기,2019.12.31 현재,"16,333,401,000,000",제 44 기,2018.12.31 현재,"15,955,044,000,000",5,KRW
3,재무상태표,유동부채,제 46 기,2020.12.31 현재,"6,565,111,000,000",제 45 기,2019.12.31 현재,"5,748,660,000,000",제 44 기,2018.12.31 현재,"5,789,047,000,000",7,KRW
4,재무상태표,비유동부채,제 46 기,2020.12.31 현재,"3,442,922,000,000",제 45 기,2019.12.31 현재,"4,088,115,000,000",제 44 기,2018.12.31 현재,"3,696,763,000,000",9,KRW
5,재무상태표,부채총계,제 46 기,2020.12.31 현재,"10,008,033,000,000",제 45 기,2019.12.31 현재,"9,836,775,000,000",제 44 기,2018.12.31 현재,"9,485,810,000,000",11,KRW
6,재무상태표,자본금,제 46 기,2020.12.31 현재,"291,512,000,000",제 45 기,2019.12.31 현재,"291,512,000,000",제 44 기,2018.12.31 현재,"291,512,000,000",13,KRW
7,재무상태표,이익잉여금,제 46 기,2020.12.31 현재,"4,035,707,000,000",제 45 기,2019.12.31 현재,"4,848,171,000,000",제 44 기,2018.12.31 현재,"4,823,057,000,000",17,KRW
8,재무상태표,자본총계,제 46 기,2020.12.31 현재,"5,682,477,000,000",제 45 기,2019.12.31 현재,"6,496,626,000,000",제 44 기,2018.12.31 현재,"6,469,234,000,000",21,KRW
9,손익계산서,매출액,제 46 기,2020.01.01 ~ 2020.12.31,"16,829,681,000,000",제 45 기,2019.01.01 ~ 2019.12.31,"24,394,173,000,000",제 44 기,2018.01.01 ~ 2018.12.31,"25,463,295,000,000",23,KRW
10,손익계산서,영업이익,제 46 기,2020.01.01 ~ 2020.12.31,"-1,099,146,000,000",제 45 기,2019.01.01 ~ 2019.12.31,"420,077,000,000",제 44 기,2018.01.01 ~ 2018.12.31,"639,460,000,000",25,KRW
