,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 21 기,2020.12.31 현재,"27,255,748,752",제 20 기,2019.12.31 현재,"35,542,887,227",제 19 기,2018.12.31 현재,"41,734,768,782",1,KRW
1,재무상태표,비유동자산,제 21 기,2020.12.31 현재,"49,763,916,293",제 20 기,2019.12.31 현재,"62,746,829,074",제 19 기,2018.12.31 현재,"65,372,475,061",3,KRW
2,재무상태표,자산총계,제 21 기,2020.12.31 현재,"77,019,665,045",제 20 기,2019.12.31 현재,"98,289,716,301",제 19 기,2018.12.31 현재,"107,107,243,843",5,KRW
3,재무상태표,유동부채,제 21 기,2020.12.31 현재,"16,356,077,721",제 20 기,2019.12.31 현재,"24,602,950,865",제 19 기,2018.12.31 현재,"29,169,408,707",7,KRW
4,재무상태표,비유동부채,제 21 기,2020.12.31 현재,"7,199,266,931",제 20 기,2019.12.31 현재,"15,080,004,126",제 19 기,2018.12.31 현재,"4,690,184,972",9,KRW
5,재무상태표,부채총계,제 21 기,2020.12.31 현재,"23,555,344,652",제 20 기,2019.12.31 현재,"39,682,954,991",제 19 기,2018.12.31 현재,"33,859,593,679",11,KRW
6,재무상태표,자본금,제 21 기,2020.12.31 현재,"31,844,968,500",제 20 기,2019.12.31 현재,"26,154,493,000",제 19 기,2018.12.31 현재,"22,274,896,000",13,KRW
7,재무상태표,이익잉여금,제 21 기,2020.12.31 현재,"-18,973,635,349",제 20 기,2019.12.31 현재,"-26,154,097,030",제 19 기,2018.12.31 현재,"-107,381,159,015",17,KRW
8,재무상태표,자본총계,제 21 기,2020.12.31 현재,"53,464,320,393",제 20 기,2019.12.31 현재,"58,606,761,310",제 19 기,2018.12.31 현재,"73,247,650,164",21,KRW
9,손익계산서,매출액,제 21 기,2020.01.01 ~ 2020.12.31,"83,353,809,653",제 20 기,2019.01.01 ~ 2019.12.31,"86,896,351,289",제 19 기,2018.01.01 ~ 2018.12.31,"47,375,133,978",23,KRW
10,손익계산서,영업이익,제 21 기,2020.01.01 ~ 2020.12.31,"-1,165,573,510",제 20 기,2019.01.01 ~ 2019.12.31,"-2,017,585,175",제 19 기,2018.01.01 ~ 2018.12.31,"-8,756,238,309",25,KRW
11,손익계산서,법인세차감전 순이익,제 21 기,2020.01.01 ~ 2020.12.31,"-18,984,880,944",제 20 기,2019.01.01 ~ 2019.12.31,"-24,736,483,644",제 19 기,2018.01.01 ~ 2018.12.31,"-13,820,676,337",27,KRW
12,손익계산서,당기순이익,제 21 기,2020.01.01 ~ 2020.12.31,"-19,340,233,269",제 20 기,2019.01.01 ~ 2019.12.31,"-25,362,334,391",제 19 기,2018.01.01 ~ 2018.12.31,"-14,015,781,523",29,KRW
13,손익계산서,당기순이익(손실),제 21 기,2020.01.01 ~ 2020.12.31,"-19,340,233,269",제 20 기,2019.01.01 ~ 2019.12.31,"-25,362,334,391",제 19 기,2018.01.01 ~ 2018.12.31,"-14,015,781,523",61,KRW
14,재무상태표,유동자산,제 21 기,2020.12.31 현재,"15,577,778,111",제 20 기,2019.12.31 현재,"17,532,463,858",제 19 기,2018.12.31 현재,"26,774,402,279",2,KRW
15,재무상태표,비유동자산,제 21 기,2020.12.31 현재,"58,556,178,231",제 20 기,2019.12.31 현재,"69,553,726,697",제 19 기,2018.12.31 현재,"67,574,337,194",4,KRW
16,재무상태표,자산총계,제 21 기,2020.12.31 현재,"74,133,956,342",제 20 기,2019.12.31 현재,"87,086,190,555",제 19 기,2018.12.31 현재,"94,348,739,473",6,KRW
17,재무상태표,유동부채,제 21 기,2020.12.31 현재,"10,287,053,510",제 20 기,2019.12.31 현재,"14,321,119,896",제 19 기,2018.12.31 현재,"24,605,922,485",8,KRW
18,재무상태표,비유동부채,제 21 기,2020.12.31 현재,"2,920,681,699",제 20 기,2019.12.31 현재,"11,100,078,424",제 19 기,2018.12.31 현재,"473,221,825",10,KRW
19,재무상태표,부채총계,제 21 기,2020.12.31 현재,"13,207,735,209",제 20 기,2019.12.31 현재,"25,421,198,320",제 19 기,2018.12.31 현재,"25,079,144,310",12,KRW
