,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 19 기,2020.12.31 현재,"180,564,189,248",제 18 기,2019.12.31 현재,"182,497,520,185",제 17 기,2018.12.31 현재,"170,337,150,382",1,KRW
1,재무상태표,비유동자산,제 19 기,2020.12.31 현재,"94,305,791,676",제 18 기,2019.12.31 현재,"65,404,011,028",제 17 기,2018.12.31 현재,"71,486,335,559",3,KRW
2,재무상태표,자산총계,제 19 기,2020.12.31 현재,"274,869,980,924",제 18 기,2019.12.31 현재,"247,901,531,213",제 17 기,2018.12.31 현재,"241,823,485,941",5,KRW
3,재무상태표,유동부채,제 19 기,2020.12.31 현재,"36,775,950,545",제 18 기,2019.12.31 현재,"30,826,778,151",제 17 기,2018.12.31 현재,"27,227,823,614",7,KRW
4,재무상태표,비유동부채,제 19 기,2020.12.31 현재,"1,593,281,191",제 18 기,2019.12.31 현재,"2,155,413,968",제 17 기,2018.12.31 현재,"2,159,401,199",9,KRW
5,재무상태표,부채총계,제 19 기,2020.12.31 현재,"38,369,231,736",제 18 기,2019.12.31 현재,"32,982,192,119",제 17 기,2018.12.31 현재,"29,387,224,813",11,KRW
6,재무상태표,자본금,제 19 기,2020.12.31 현재,"9,884,113,000",제 18 기,2019.12.31 현재,"9,884,113,000",제 17 기,2018.12.31 현재,"9,884,113,000",13,KRW
7,재무상태표,이익잉여금,제 19 기,2020.12.31 현재,"185,677,959,771",제 18 기,2019.12.31 현재,"162,099,008,003",제 17 기,2018.12.31 현재,"160,311,999,554",17,KRW
8,재무상태표,자본총계,제 19 기,2020.12.31 현재,"236,500,749,188",제 18 기,2019.12.31 현재,"214,919,339,094",제 17 기,2018.12.31 현재,"212,436,261,128",21,KRW
9,손익계산서,매출액,제 19 기,2020.01.01 ~ 2020.12.31,"245,967,498,959",제 18 기,2019.01.01 ~ 2019.12.31,"178,374,963,637",제 17 기,2018.01.01 ~ 2018.12.31,"287,069,351,271",23,KRW
10,손익계산서,영업이익,제 19 기,2020.01.01 ~ 2020.12.31,"31,679,674,235",제 18 기,2019.01.01 ~ 2019.12.31,"11,749,114,917",제 17 기,2018.01.01 ~ 2018.12.31,"57,817,260,354",25,KRW
11,손익계산서,법인세차감전 순이익,제 19 기,2020.01.01 ~ 2020.12.31,"38,496,599,447",제 18 기,2019.01.01 ~ 2019.12.31,"11,880,739,017",제 17 기,2018.01.01 ~ 2018.12.31,"53,108,541,845",27,KRW
12,손익계산서,당기순이익,제 19 기,2020.01.01 ~ 2020.12.31,"30,018,544,886",제 18 기,2019.01.01 ~ 2019.12.31,"9,749,999,534",제 17 기,2018.01.01 ~ 2018.12.31,"42,433,037,048",29,KRW
13,손익계산서,당기순이익(손실),제 19 기,2020.01.01 ~ 2020.12.31,"30,018,544,886",제 18 기,2019.01.01 ~ 2019.12.31,"9,749,999,534",제 17 기,2018.01.01 ~ 2018.12.31,"42,433,037,048",61,KRW
14,재무상태표,유동자산,제 19 기,2020.12.31 현재,"179,522,289,997",제 18 기,2019.12.31 현재,"181,542,123,863",제 17 기,2018.12.31 현재,"169,389,317,263",2,KRW
15,재무상태표,비유동자산,제 19 기,2020.12.31 현재,"94,763,816,504",제 18 기,2019.12.31 현재,"66,388,187,799",제 17 기,2018.12.31 현재,"72,146,039,179",4,KRW
16,재무상태표,자산총계,제 19 기,2020.12.31 현재,"274,286,106,501",제 18 기,2019.12.31 현재,"247,930,311,662",제 17 기,2018.12.31 현재,"241,535,356,442",6,KRW
17,재무상태표,유동부채,제 19 기,2020.12.31 현재,"36,714,817,769",제 18 기,2019.12.31 현재,"30,775,675,843",제 17 기,2018.12.31 현재,"27,103,472,453",8,KRW
18,재무상태표,비유동부채,제 19 기,2020.12.31 현재,"1,593,281,191",제 18 기,2019.12.31 현재,"2,155,413,968",제 17 기,2018.12.31 현재,"2,177,243,187",10,KRW
19,재무상태표,부채총계,제 19 기,2020.12.31 현재,"38,308,098,960",제 18 기,2019.12.31 현재,"32,931,089,811",제 17 기,2018.12.31 현재,"29,280,715,640",12,KRW
20,재무상태표,자본금,제 19 기,2020.12.31 현재,"9,884,113,000",제 18 기,2019.12.31 현재,"9,884,113,000",제 17 기,2018.12.31 현재,"9,884,113,000",15,KRW
21,재무상태표,이익잉여금,제 19 기,2020.12.31 현재,"185,122,305,564",제 18 기,2019.12.31 현재,"162,136,347,942",제 17 기,2018.12.31 현재,"160,067,755,053",19,KRW
22,재무상태표,자본총계,제 19 기,2020.12.31 현재,"235,978,007,541",제 18 기,2019.12.31 현재,"214,999,221,851",제 17 기,2018.12.31 현재,"212,254,640,802",22,KRW
23,손익계산서,매출액,제 19 기,2020.01.01 ~ 2020.12.31,"244,783,950,550",제 18 기,2019.01.01 ~ 2019.12.31,"177,545,547,094",제 17 기,2018.01.01 ~ 2018.12.31,"286,535,043,539",24,KRW
24,손익계산서,영업이익,제 19 기,2020.01.01 ~ 2020.12.31,"31,610,541,230",제 18 기,2019.01.01 ~ 2019.12.31,"11,808,060,957",제 17 기,2018.01.01 ~ 2018.12.31,"58,616,633,754",26,KRW
25,손익계산서,법인세차감전 순이익,제 19 기,2020.01.01 ~ 2020.12.31,"38,046,924,258",제 18 기,2019.01.01 ~ 2019.12.31,"12,216,546,930",제 17 기,2018.01.01 ~ 2018.12.31,"52,222,443,194",28,KRW
26,손익계산서,당기순이익,제 19 기,2020.01.01 ~ 2020.12.31,"29,425,550,741",제 18 기,2019.01.01 ~ 2019.12.31,"10,032,902,107",제 17 기,2018.01.01 ~ 2018.12.31,"41,648,330,937",30,KRW
27,손익계산서,당기순이익(손실),제 19 기,2020.01.01 ~ 2020.12.31,"29,425,550,741",제 18 기,2019.01.01 ~ 2019.12.31,"10,032,902,107",제 17 기,2018.01.01 ~ 2018.12.31,"41,648,330,937",62,KRW
