,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 12 기,2020.12.31 현재,"96,198,875,353",제 11 기,2019.12.31 현재,"92,925,242,350",제 10 기,2018.12.31 현재,"68,376,926,848",1,KRW
1,재무상태표,비유동자산,제 12 기,2020.12.31 현재,"235,058,387,387",제 11 기,2019.12.31 현재,"222,246,107,336",제 10 기,2018.12.31 현재,"153,638,551,999",3,KRW
2,재무상태표,자산총계,제 12 기,2020.12.31 현재,"331,257,262,740",제 11 기,2019.12.31 현재,"315,171,349,686",제 10 기,2018.12.31 현재,"222,015,478,847",5,KRW
3,재무상태표,유동부채,제 12 기,2020.12.31 현재,"66,425,515,027",제 11 기,2019.12.31 현재,"50,008,467,209",제 10 기,2018.12.31 현재,"48,854,529,158",7,KRW
4,재무상태표,비유동부채,제 12 기,2020.12.31 현재,"66,564,402,501",제 11 기,2019.12.31 현재,"67,552,337,107",제 10 기,2018.12.31 현재,"41,092,492,765",9,KRW
5,재무상태표,부채총계,제 12 기,2020.12.31 현재,"132,989,917,528",제 11 기,2019.12.31 현재,"117,560,804,316",제 10 기,2018.12.31 현재,"89,947,021,923",11,KRW
6,재무상태표,자본금,제 12 기,2020.12.31 현재,"1,315,887,000",제 11 기,2019.12.31 현재,"1,315,887,000",제 10 기,2018.12.31 현재,"1,315,887,000",13,KRW
7,재무상태표,이익잉여금,제 12 기,2020.12.31 현재,"63,205,065,097",제 11 기,2019.12.31 현재,"47,001,437,164",제 10 기,2018.12.31 현재,"32,558,322,134",17,KRW
8,재무상태표,자본총계,제 12 기,2020.12.31 현재,"198,267,345,212",제 11 기,2019.12.31 현재,"197,610,545,370",제 10 기,2018.12.31 현재,"132,068,456,924",21,KRW
9,손익계산서,매출액,제 12 기,2020.01.01 ~ 2020.12.31,"288,971,437,201",제 11 기,2019.01.01 ~ 2019.12.31,"188,376,778,923",제 10 기,2018.01.01 ~ 2018.12.31,"141,970,840,097",23,KRW
10,손익계산서,영업이익,제 12 기,2020.01.01 ~ 2020.12.31,"21,798,300,318",제 11 기,2019.01.01 ~ 2019.12.31,"7,763,815,076",제 10 기,2018.01.01 ~ 2018.12.31,"3,612,785,705",25,KRW
11,손익계산서,법인세차감전 순이익,제 12 기,2020.01.01 ~ 2020.12.31,"30,303,032,885",제 11 기,2019.01.01 ~ 2019.12.31,"20,248,412,354",제 10 기,2018.01.01 ~ 2018.12.31,"13,187,726,951",27,KRW
12,손익계산서,당기순이익,제 12 기,2020.01.01 ~ 2020.12.31,-,제 11 기,2019.01.01 ~ 2019.12.31,-,제 10 기,2018.01.01 ~ 2018.12.31,-,29,KRW
13,손익계산서,당기순이익(손실),제 12 기,2020.01.01 ~ 2020.12.31,-,제 11 기,2019.01.01 ~ 2019.12.31,-,제 10 기,2018.01.01 ~ 2018.12.31,-,61,KRW
14,재무상태표,유동자산,제 12 기,2020.12.31 현재,"7,041,029,258",제 11 기,2019.12.31 현재,"675,447,924",제 10 기,2018.12.31 현재,"1,258,033,690",2,KRW
15,재무상태표,비유동자산,제 12 기,2020.12.31 현재,"199,663,327,578",제 11 기,2019.12.31 현재,"176,517,269,143",제 10 기,2018.12.31 현재,"149,291,622,526",4,KRW
16,재무상태표,자산총계,제 12 기,2020.12.31 현재,"206,704,356,836",제 11 기,2019.12.31 현재,"177,192,717,067",제 10 기,2018.12.31 현재,"150,549,656,216",6,KRW
17,재무상태표,유동부채,제 12 기,2020.12.31 현재,"3,980,251,399",제 11 기,2019.12.31 현재,"2,586,398,210",제 10 기,2018.12.31 현재,"259,367,767",8,KRW
18,재무상태표,비유동부채,제 12 기,2020.12.31 현재,"54,402,308,729",제 11 기,2019.12.31 현재,"46,934,790,779",제 10 기,2018.12.31 현재,"32,743,509,809",10,KRW
19,재무상태표,부채총계,제 12 기,2020.12.31 현재,"58,382,560,128",제 11 기,2019.12.31 현재,"49,521,188,989",제 10 기,2018.12.31 현재,"33,002,877,576",12,KRW
20,재무상태표,자본금,제 12 기,2020.12.31 현재,"1,315,887,000",제 11 기,2019.12.31 현재,"1,315,887,000",제 10 기,2018.12.31 현재,"1,315,887,000",15,KRW
21,재무상태표,이익잉여금,제 12 기,2020.12.31 현재,"48,470,861,771",제 11 기,2019.12.31 현재,"27,541,943,673",제 10 기,2018.12.31 현재,"17,417,194,235",19,KRW
22,재무상태표,자본총계,제 12 기,2020.12.31 현재,"148,321,796,708",제 11 기,2019.12.31 현재,"127,671,528,078",제 10 기,2018.12.31 현재,"117,546,778,640",22,KRW
23,손익계산서,매출액,제 12 기,2020.01.01 ~ 2020.12.31,"23,712,312,410",제 11 기,2019.01.01 ~ 2019.12.31,"2,198,282,630",제 10 기,2018.01.01 ~ 2018.12.31,"4,029,185,400",24,KRW
24,손익계산서,영업이익,제 12 기,2020.01.01 ~ 2020.12.31,"14,670,835,836",제 11 기,2019.01.01 ~ 2019.12.31,"33,924,586",제 10 기,2018.01.01 ~ 2018.12.31,"1,774,994,596",26,KRW
