,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 54 기,2020.12.31 현재,"261,451,096,991",제 53 기,2019.12.31 현재,"265,034,822,339",제 52 기,2018.12.31 현재,"299,963,665,108",1,KRW
1,재무상태표,비유동자산,제 54 기,2020.12.31 현재,"342,679,024,818",제 53 기,2019.12.31 현재,"314,061,565,055",제 52 기,2018.12.31 현재,"303,491,736,821",3,KRW
2,재무상태표,자산총계,제 54 기,2020.12.31 현재,"604,130,121,809",제 53 기,2019.12.31 현재,"579,096,387,394",제 52 기,2018.12.31 현재,"603,455,401,929",5,KRW
3,재무상태표,유동부채,제 54 기,2020.12.31 현재,"124,842,536,275",제 53 기,2019.12.31 현재,"146,155,168,048",제 52 기,2018.12.31 현재,"177,837,330,366",7,KRW
4,재무상태표,비유동부채,제 54 기,2020.12.31 현재,"64,823,398,191",제 53 기,2019.12.31 현재,"36,383,180,055",제 52 기,2018.12.31 현재,"19,606,431,880",9,KRW
5,재무상태표,부채총계,제 54 기,2020.12.31 현재,"189,665,934,466",제 53 기,2019.12.31 현재,"182,538,348,103",제 52 기,2018.12.31 현재,"197,443,762,246",11,KRW
6,재무상태표,자본금,제 54 기,2020.12.31 현재,"38,108,340,000",제 53 기,2019.12.31 현재,"38,108,340,000",제 52 기,2018.12.31 현재,"37,674,240,000",13,KRW
7,재무상태표,이익잉여금,제 54 기,2020.12.31 현재,"227,778,283,744",제 53 기,2019.12.31 현재,"219,267,341,096",제 52 기,2018.12.31 현재,"236,635,053,941",17,KRW
8,재무상태표,자본총계,제 54 기,2020.12.31 현재,"414,464,187,343",제 53 기,2019.12.31 현재,"396,558,039,291",제 52 기,2018.12.31 현재,"406,011,639,683",21,KRW
9,손익계산서,매출액,제 54 기,2020.01.01 ~ 2020.12.31,"365,613,120,624",제 53 기,2019.01.01 ~ 2019.12.31,"536,988,709,121",제 52 기,2018.01.01 ~ 2018.12.31,"588,768,601,322",23,KRW
10,손익계산서,영업이익,제 54 기,2020.01.01 ~ 2020.12.31,"17,657,216,066",제 53 기,2019.01.01 ~ 2019.12.31,"-12,915,905,238",제 52 기,2018.01.01 ~ 2018.12.31,"17,946,005,249",25,KRW
11,손익계산서,법인세차감전 순이익,제 54 기,2020.01.01 ~ 2020.12.31,"12,219,801,772",제 53 기,2019.01.01 ~ 2019.12.31,"-14,269,726,309",제 52 기,2018.01.01 ~ 2018.12.31,"19,651,483,305",27,KRW
12,손익계산서,당기순이익,제 54 기,2020.01.01 ~ 2020.12.31,"8,641,225,706",제 53 기,2019.01.01 ~ 2019.12.31,"-12,543,042,035",제 52 기,2018.01.01 ~ 2018.12.31,"17,184,416,988",29,KRW
13,손익계산서,당기순이익(손실),제 54 기,2020.01.01 ~ 2020.12.31,"8,641,225,706",제 53 기,2019.01.01 ~ 2019.12.31,"-12,543,042,035",제 52 기,2018.01.01 ~ 2018.12.31,"17,184,416,988",61,KRW
