,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 47 기,2020.12.31 현재,"4,958,364,766,066",제 46 기,2019.12.31 현재,"5,322,649,532,271",제 45 기,2018.12.31 현재,"5,012,470,672,605",1,KRW
1,재무상태표,비유동자산,제 47 기,2020.12.31 현재,"10,178,955,055,591",제 46 기,2019.12.31 현재,"10,358,479,336,070",제 45 기,2018.12.31 현재,"10,219,004,774,952",3,KRW
2,재무상태표,자산총계,제 47 기,2020.12.31 현재,"15,137,319,821,657",제 46 기,2019.12.31 현재,"15,681,128,868,341",제 45 기,2018.12.31 현재,"15,231,475,447,557",5,KRW
3,재무상태표,유동부채,제 47 기,2020.12.31 현재,"5,251,125,587,174",제 46 기,2019.12.31 현재,"5,831,012,387,511",제 45 기,2018.12.31 현재,"5,132,515,562,868",7,KRW
4,재무상태표,비유동부채,제 47 기,2020.12.31 현재,"3,918,478,743,984",제 46 기,2019.12.31 현재,"4,044,269,270,901",제 45 기,2018.12.31 현재,"3,871,863,522,638",9,KRW
5,재무상태표,부채총계,제 47 기,2020.12.31 현재,"9,169,604,331,158",제 46 기,2019.12.31 현재,"9,875,281,658,412",제 45 기,2018.12.31 현재,"9,004,379,085,506",11,KRW
6,재무상태표,자본금,제 47 기,2020.12.31 현재,"821,170,655,000",제 46 기,2019.12.31 현재,"821,170,655,000",제 45 기,2018.12.31 현재,"821,170,655,000",13,KRW
7,재무상태표,이익잉여금,제 47 기,2020.12.31 현재,"4,429,789,179,026",제 46 기,2019.12.31 현재,"4,175,935,376,973",제 45 기,2018.12.31 현재,"4,496,527,139,705",17,KRW
8,재무상태표,자본총계,제 47 기,2020.12.31 현재,"5,967,715,490,499",제 46 기,2019.12.31 현재,"5,805,847,209,929",제 45 기,2018.12.31 현재,"6,227,096,362,051",21,KRW
9,손익계산서,매출액,제 47 기,2020.01.01 ~ 2020.12.31,"9,195,008,128,360",제 46 기,2019.01.01 ~ 2019.12.31,"9,457,389,997,298",제 45 기,2018.01.01 ~ 2018.12.31,"9,046,041,904,194",23,KRW
10,손익계산서,영업이익,제 47 기,2020.01.01 ~ 2020.12.31,"594,183,118,076",제 46 기,2019.01.01 ~ 2019.12.31,"459,151,320,504",제 45 기,2018.01.01 ~ 2018.12.31,"354,345,747,966",25,KRW
