,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 30 기,2020.12.31 현재,"168,379,332,257",제 29 기,2019.12.31 현재,"146,412,140,446",제 28 기,2018.12.31 현재,"136,401,243,849",2,KRW
1,재무상태표,비유동자산,제 30 기,2020.12.31 현재,"82,158,644,596",제 29 기,2019.12.31 현재,"85,114,194,060",제 28 기,2018.12.31 현재,"85,601,165,612",4,KRW
2,재무상태표,자산총계,제 30 기,2020.12.31 현재,"250,537,976,853",제 29 기,2019.12.31 현재,"231,526,334,506",제 28 기,2018.12.31 현재,"222,002,409,461",6,KRW
3,재무상태표,유동부채,제 30 기,2020.12.31 현재,"81,679,510,829",제 29 기,2019.12.31 현재,"71,211,940,670",제 28 기,2018.12.31 현재,"72,430,535,466",8,KRW
4,재무상태표,비유동부채,제 30 기,2020.12.31 현재,"6,808,059,034",제 29 기,2019.12.31 현재,"7,628,272,488",제 28 기,2018.12.31 현재,"4,147,386,892",10,KRW
5,재무상태표,부채총계,제 30 기,2020.12.31 현재,"88,487,569,863",제 29 기,2019.12.31 현재,"78,840,213,158",제 28 기,2018.12.31 현재,"76,577,922,358",12,KRW
6,재무상태표,자본금,제 30 기,2020.12.31 현재,"29,057,719,000",제 29 기,2019.12.31 현재,"29,057,719,000",제 28 기,2018.12.31 현재,"29,057,719,140",15,KRW
7,재무상태표,이익잉여금,제 30 기,2020.12.31 현재,"2,704,369,476",제 29 기,2019.12.31 현재,"-6,496,116,166",제 28 기,2018.12.31 현재,"-13,664,150,411",19,KRW
8,재무상태표,자본총계,제 30 기,2020.12.31 현재,"162,050,406,990",제 29 기,2019.12.31 현재,"152,686,121,348",제 28 기,2018.12.31 현재,"145,424,487,103",22,KRW
9,손익계산서,매출액,제 30 기,2020.01.01 ~ 2020.12.31,"246,967,532,160",제 29 기,2019.01.01 ~ 2019.12.31,"230,468,779,379",제 28 기,2018.01.01 ~ 2018.12.31,"171,232,730,142",24,KRW
10,손익계산서,영업이익,제 30 기,2020.01.01 ~ 2020.12.31,"11,463,451,334",제 29 기,2019.01.01 ~ 2019.12.31,"8,127,067,802",제 28 기,2018.01.01 ~ 2018.12.31,"6,889,092,474",26,KRW
11,손익계산서,법인세차감전 순이익,제 30 기,2020.01.01 ~ 2020.12.31,"12,107,086,877",제 29 기,2019.01.01 ~ 2019.12.31,"9,372,333,932",제 28 기,2018.01.01 ~ 2018.12.31,"7,866,768,834",28,KRW
12,손익계산서,당기순이익,제 30 기,2020.01.01 ~ 2020.12.31,"9,471,844,621",제 29 기,2019.01.01 ~ 2019.12.31,"7,314,176,925",제 28 기,2018.01.01 ~ 2018.12.31,"5,937,816,079",30,KRW
13,손익계산서,당기순이익(손실),제 30 기,2020.01.01 ~ 2020.12.31,"9,471,844,621",제 29 기,2019.01.01 ~ 2019.12.31,"7,314,176,925",제 28 기,2018.01.01 ~ 2018.12.31,"5,937,816,079",62,KRW
