,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 27 기,2020.12.31 현재,"66,120,472,187",제 26 기,2019.12.31 현재,"47,135,529,597",제 25 기,2018.12.31 현재,"30,444,528,491",1,KRW
1,재무상태표,비유동자산,제 27 기,2020.12.31 현재,"96,485,015,972",제 26 기,2019.12.31 현재,"97,893,909,144",제 25 기,2018.12.31 현재,"129,780,240,076",3,KRW
2,재무상태표,자산총계,제 27 기,2020.12.31 현재,"162,605,488,159",제 26 기,2019.12.31 현재,"145,029,438,741",제 25 기,2018.12.31 현재,"160,224,768,567",5,KRW
3,재무상태표,유동부채,제 27 기,2020.12.31 현재,"38,868,042,009",제 26 기,2019.12.31 현재,"17,838,784,949",제 25 기,2018.12.31 현재,"42,198,781,657",7,KRW
4,재무상태표,비유동부채,제 27 기,2020.12.31 현재,"9,321,338,358",제 26 기,2019.12.31 현재,"26,472,105,148",제 25 기,2018.12.31 현재,"24,900,075,247",9,KRW
5,재무상태표,부채총계,제 27 기,2020.12.31 현재,"48,189,380,367",제 26 기,2019.12.31 현재,"44,310,890,097",제 25 기,2018.12.31 현재,"67,098,856,904",11,KRW
6,재무상태표,자본금,제 27 기,2020.12.31 현재,"3,771,825,000",제 26 기,2019.12.31 현재,"3,771,825,000",제 25 기,2018.12.31 현재,"3,771,825,000",13,KRW
7,재무상태표,이익잉여금,제 27 기,2020.12.31 현재,"34,449,642,868",제 26 기,2019.12.31 현재,"20,811,754,627",제 25 기,2018.12.31 현재,"13,213,123,550",17,KRW
8,재무상태표,자본총계,제 27 기,2020.12.31 현재,"114,416,107,792",제 26 기,2019.12.31 현재,"100,718,548,644",제 25 기,2018.12.31 현재,"93,125,911,663",21,KRW
9,손익계산서,매출액,제 27 기,2020.01.01 ~ 2020.12.31,"118,772,574,550",제 26 기,2019.01.01 ~ 2019.12.31,"112,605,437,067",제 25 기,2018.01.01 ~ 2018.12.31,"108,498,547,742",23,KRW
