,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 51 기,2020.12.31 현재,"6,290,692,042,539",제 50 기,2019.12.31 현재,"6,107,298,116,240",제 49 기,2018.12.31 현재,"5,708,395,689,998",1,KRW
1,재무상태표,비유동자산,제 51 기,2020.12.31 현재,"26,538,712,153,866",제 50 기,2019.12.31 현재,"27,865,317,635,436",제 49 기,2018.12.31 현재,"20,550,913,168,208",3,KRW
2,재무상태표,자산총계,제 51 기,2020.12.31 현재,"32,829,404,196,405",제 50 기,2019.12.31 현재,"33,972,615,751,676",제 49 기,2018.12.31 현재,"26,259,308,858,206",5,KRW
3,재무상태표,유동부채,제 51 기,2020.12.31 현재,"8,779,997,004,542",제 50 기,2019.12.31 현재,"8,201,884,223,951",제 49 기,2018.12.31 현재,"6,603,742,844,501",7,KRW
4,재무상태표,비유동부채,제 51 기,2020.12.31 현재,"12,960,644,624,557",제 50 기,2019.12.31 현재,"13,979,723,178,772",제 49 기,2018.12.31 현재,"7,228,193,148,302",9,KRW
5,재무상태표,부채총계,제 51 기,2020.12.31 현재,"21,740,641,629,099",제 50 기,2019.12.31 현재,"22,181,607,402,723",제 49 기,2018.12.31 현재,"13,831,935,992,803",11,KRW
6,재무상태표,자본금,제 51 기,2020.12.31 현재,"141,443,775,000",제 50 기,2019.12.31 현재,"141,443,775,000",제 49 기,2018.12.31 현재,"141,443,775,000",13,KRW
7,재무상태표,이익잉여금,제 51 기,2020.12.31 현재,"9,176,601,093,411",제 50 기,2019.12.31 현재,"9,910,184,246,799",제 49 기,2018.12.31 현재,"10,991,567,194,372",17,KRW
8,재무상태표,자본총계,제 51 기,2020.12.31 현재,"11,088,762,567,306",제 50 기,2019.12.31 현재,"11,791,008,348,953",제 49 기,2018.12.31 현재,"12,427,372,865,403",21,KRW
9,손익계산서,매출액,제 51 기,2020.01.01 ~ 2020.12.31,"16,184,381,959,951",제 50 기,2019.01.01 ~ 2019.12.31,"17,622,000,488,403",제 49 기,2018.01.01 ~ 2018.12.31,"17,820,781,434,515",23,KRW
10,손익계산서,영업이익,제 51 기,2020.01.01 ~ 2020.12.31,"346,084,471,821",제 50 기,2019.01.01 ~ 2019.12.31,"427,910,873,611",제 49 기,2018.01.01 ~ 2018.12.31,"597,003,598,572",25,KRW
11,손익계산서,법인세차감전 순이익,제 51 기,2020.01.01 ~ 2020.12.31,"-771,239,790,283",제 50 기,2019.01.01 ~ 2019.12.31,"-1,133,812,036,195",제 49 기,2018.01.01 ~ 2018.12.31,"-93,861,629,514",27,KRW
12,손익계산서,당기순이익,제 51 기,2020.01.01 ~ 2020.12.31,"-686,569,608,178",제 50 기,2019.01.01 ~ 2019.12.31,"-816,477,652,183",제 49 기,2018.01.01 ~ 2018.12.31,"-464,996,590,795",29,KRW
13,손익계산서,당기순이익(손실),제 51 기,2020.01.01 ~ 2020.12.31,"-686,569,608,178",제 50 기,2019.01.01 ~ 2019.12.31,"-816,477,652,183",제 49 기,2018.01.01 ~ 2018.12.31,"-464,996,590,795",61,KRW
14,재무상태표,유동자산,제 51 기,2020.12.31 현재,"3,715,374,395,889",제 50 기,2019.12.31 현재,"3,184,070,136,909",제 49 기,2018.12.31 현재,"2,931,006,896,075",2,KRW
15,재무상태표,비유동자산,제 51 기,2020.12.31 현재,"21,208,830,578,036",제 50 기,2019.12.31 현재,"23,780,196,195,973",제 49 기,2018.12.31 현재,"18,931,429,654,220",4,KRW
16,재무상태표,자산총계,제 51 기,2020.12.31 현재,"24,924,204,973,925",제 50 기,2019.12.31 현재,"26,964,266,332,882",제 49 기,2018.12.31 현재,"21,862,436,550,295",6,KRW
17,재무상태표,유동부채,제 51 기,2020.12.31 현재,"5,332,915,517,233",제 50 기,2019.12.31 현재,"5,507,224,680,617",제 49 기,2018.12.31 현재,"5,191,889,915,518",8,KRW
18,재무상태표,비유동부채,제 51 기,2020.12.31 현재,"9,992,331,039,905",제 50 기,2019.12.31 현재,"10,791,399,830,415",제 49 기,2018.12.31 현재,"5,098,339,612,863",10,KRW
