,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 48 기,2020.12.31 현재,"45,470,810,297",제 47 기,2019.12.31 현재,"44,909,126,558",제 46 기,2018.12.31 현재,"43,780,371,889",1,KRW
1,재무상태표,비유동자산,제 48 기,2020.12.31 현재,"12,364,788,131",제 47 기,2019.12.31 현재,"11,962,157,172",제 46 기,2018.12.31 현재,"13,638,205,987",3,KRW
2,재무상태표,자산총계,제 48 기,2020.12.31 현재,"57,835,598,428",제 47 기,2019.12.31 현재,"56,871,283,730",제 46 기,2018.12.31 현재,"57,418,577,876",5,KRW
3,재무상태표,유동부채,제 48 기,2020.12.31 현재,"2,530,545,593",제 47 기,2019.12.31 현재,"1,921,697,544",제 46 기,2018.12.31 현재,"2,187,323,725",7,KRW
4,재무상태표,비유동부채,제 48 기,2020.12.31 현재,"1,237,130,315",제 47 기,2019.12.31 현재,"485,793,289",제 46 기,2018.12.31 현재,"587,110,306",9,KRW
5,재무상태표,부채총계,제 48 기,2020.12.31 현재,"3,767,675,908",제 47 기,2019.12.31 현재,"2,407,490,833",제 46 기,2018.12.31 현재,"2,774,434,031",11,KRW
6,재무상태표,자본금,제 48 기,2020.12.31 현재,"7,853,985,000",제 47 기,2019.12.31 현재,"7,853,985,000",제 46 기,2018.12.31 현재,"7,853,985,000",13,KRW
7,재무상태표,이익잉여금,제 48 기,2020.12.31 현재,"31,462,460,410",제 47 기,2019.12.31 현재,"30,792,373,695",제 46 기,2018.12.31 현재,"31,265,591,061",17,KRW
8,재무상태표,자본총계,제 48 기,2020.12.31 현재,"54,067,922,520",제 47 기,2019.12.31 현재,"54,463,792,897",제 46 기,2018.12.31 현재,"54,644,143,845",21,KRW
9,손익계산서,매출액,제 48 기,2020.01.01 ~ 2020.12.31,"20,795,738,469",제 47 기,2019.01.01 ~ 2019.12.31,"13,310,900,398",제 46 기,2018.01.01 ~ 2018.12.31,"18,467,479,021",23,KRW
10,손익계산서,영업이익,제 48 기,2020.01.01 ~ 2020.12.31,"968,626,905",제 47 기,2019.01.01 ~ 2019.12.31,"-1,611,640,664",제 46 기,2018.01.01 ~ 2018.12.31,"-1,741,614,048",25,KRW
11,손익계산서,법인세차감전 순이익,제 48 기,2020.01.01 ~ 2020.12.31,"2,043,058,554",제 47 기,2019.01.01 ~ 2019.12.31,"267,886,847",제 46 기,2018.01.01 ~ 2018.12.31,"-655,112,873",27,KRW
12,손익계산서,당기순이익,제 48 기,2020.01.01 ~ 2020.12.31,"1,350,532,788",제 47 기,2019.01.01 ~ 2019.12.31,"243,035,558",제 46 기,2018.01.01 ~ 2018.12.31,"-680,754,972",29,KRW
13,손익계산서,당기순이익(손실),제 48 기,2020.01.01 ~ 2020.12.31,"1,350,532,788",제 47 기,2019.01.01 ~ 2019.12.31,"243,035,558",제 46 기,2018.01.01 ~ 2018.12.31,"-680,754,972",61,KRW
14,재무상태표,유동자산,제 48 기,2020.12.31 현재,"28,760,315,716",제 47 기,2019.12.31 현재,"29,287,176,452",제 46 기,2018.12.31 현재,"28,447,427,814",2,KRW
15,재무상태표,비유동자산,제 48 기,2020.12.31 현재,"24,644,723,751",제 47 기,2019.12.31 현재,"24,973,272,696",제 46 기,2018.12.31 현재,"26,008,636,928",4,KRW
16,재무상태표,자산총계,제 48 기,2020.12.31 현재,"53,405,039,467",제 47 기,2019.12.31 현재,"54,260,449,148",제 46 기,2018.12.31 현재,"54,456,064,742",6,KRW
17,재무상태표,유동부채,제 48 기,2020.12.31 현재,"1,559,215,353",제 47 기,2019.12.31 현재,"1,291,774,781",제 46 기,2018.12.31 현재,"949,459,391",8,KRW
18,재무상태표,비유동부채,제 48 기,2020.12.31 현재,"1,237,130,315",제 47 기,2019.12.31 현재,"485,793,289",제 46 기,2018.12.31 현재,"587,110,306",10,KRW
19,재무상태표,부채총계,제 48 기,2020.12.31 현재,"2,796,345,668",제 47 기,2019.12.31 현재,"1,777,568,070",제 46 기,2018.12.31 현재,"1,536,569,697",12,KRW
20,재무상태표,자본금,제 48 기,2020.12.31 현재,"7,853,985,000",제 47 기,2019.12.31 현재,"7,853,985,000",제 46 기,2018.12.31 현재,"7,853,985,000",15,KRW
21,재무상태표,이익잉여금,제 48 기,2020.12.31 현재,"31,231,743,140",제 47 기,2019.12.31 현재,"32,430,591,102",제 46 기,2018.12.31 현재,"32,519,956,599",19,KRW
22,재무상태표,자본총계,제 48 기,2020.12.31 현재,"50,608,693,799",제 47 기,2019.12.31 현재,"52,482,881,078",제 46 기,2018.12.31 현재,"52,919,495,045",22,KRW
23,손익계산서,매출액,제 48 기,2020.01.01 ~ 2020.12.31,"10,514,134,072",제 47 기,2019.01.01 ~ 2019.12.31,"5,215,907,783",제 46 기,2018.01.01 ~ 2018.12.31,"7,834,328,239",24,KRW
24,손익계산서,영업이익,제 48 기,2020.01.01 ~ 2020.12.31,"123,655,590",제 47 기,2019.01.01 ~ 2019.12.31,"-807,914,885",제 46 기,2018.01.01 ~ 2018.12.31,"-519,478,430",26,KRW
25,손익계산서,법인세차감전 순이익,제 48 기,2020.01.01 ~ 2020.12.31,"174,123,877",제 47 기,2019.01.01 ~ 2019.12.31,"511,178,708",제 46 기,2018.01.01 ~ 2018.12.31,"159,505,786",28,KRW
26,손익계산서,당기순이익,제 48 기,2020.01.01 ~ 2020.12.31,"-518,401,889",제 47 기,2019.01.01 ~ 2019.12.31,"487,900,766",제 46 기,2018.01.01 ~ 2018.12.31,"174,939,157",30,KRW
27,손익계산서,당기순이익(손실),제 48 기,2020.01.01 ~ 2020.12.31,"-518,401,889",제 47 기,2019.01.01 ~ 2019.12.31,"487,900,766",제 46 기,2018.01.01 ~ 2018.12.31,"174,939,157",62,KRW
