,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 44 기,2020.12.31 현재,"16,507,455,239",제 43 기,2019.12.31 현재,"26,931,706,247",제 42 기,2018.12.31 현재,"54,920,059,824",1,KRW
1,재무상태표,비유동자산,제 44 기,2020.12.31 현재,"10,858,352,905",제 43 기,2019.12.31 현재,"29,877,986,797",제 42 기,2018.12.31 현재,"69,236,516,358",3,KRW
2,재무상태표,자산총계,제 44 기,2020.12.31 현재,"27,365,808,144",제 43 기,2019.12.31 현재,"56,809,693,044",제 42 기,2018.12.31 현재,"124,156,576,182",5,KRW
3,재무상태표,유동부채,제 44 기,2020.12.31 현재,"5,265,044,614",제 43 기,2019.12.31 현재,"63,654,940,892",제 42 기,2018.12.31 현재,"69,017,059,172",7,KRW
4,재무상태표,비유동부채,제 44 기,2020.12.31 현재,"2,160,725,596",제 43 기,2019.12.31 현재,"2,648,584,574",제 42 기,2018.12.31 현재,"2,900,559,062",9,KRW
5,재무상태표,부채총계,제 44 기,2020.12.31 현재,"7,425,770,210",제 43 기,2019.12.31 현재,"66,303,525,466",제 42 기,2018.12.31 현재,"71,917,618,234",11,KRW
6,재무상태표,자본금,제 44 기,2020.12.31 현재,"31,011,267,000",제 43 기,2019.12.31 현재,"98,642,325,000",제 42 기,2018.12.31 현재,"98,642,325,000",13,KRW
7,재무상태표,이익잉여금,제 44 기,2020.12.31 현재,"-128,108,105,404",제 43 기,2019.12.31 현재,"-121,500,069,765",제 42 기,2018.12.31 현재,"-59,843,866,848",17,KRW
8,재무상태표,자본총계,제 44 기,2020.12.31 현재,"19,940,037,934",제 43 기,2019.12.31 현재,"-9,493,832,422",제 42 기,2018.12.31 현재,"52,238,957,948",21,KRW
9,손익계산서,매출액,제 44 기,2020.01.01 ~ 2020.12.31,"21,613,135,030",제 43 기,2019.01.01 ~ 2019.12.31,"30,156,175,496",제 42 기,2018.01.01 ~ 2018.12.31,"17,172,983,212",23,KRW
10,손익계산서,영업이익,제 44 기,2020.01.01 ~ 2020.12.31,"-4,062,292,410",제 43 기,2019.01.01 ~ 2019.12.31,"-8,161,344,868",제 42 기,2018.01.01 ~ 2018.12.31,"-8,989,866,427",25,KRW
11,손익계산서,법인세차감전 순이익,제 44 기,2020.01.01 ~ 2020.12.31,"-4,849,526,742",제 43 기,2019.01.01 ~ 2019.12.31,"-62,121,132,276",제 42 기,2018.01.01 ~ 2018.12.31,"-23,180,152,966",27,KRW
12,손익계산서,당기순이익,제 44 기,2020.01.01 ~ 2020.12.31,"-5,908,709,387",제 43 기,2019.01.01 ~ 2019.12.31,"-64,545,339,905",제 42 기,2018.01.01 ~ 2018.12.31,"-27,086,260,814",29,KRW
13,손익계산서,당기순이익(손실),제 44 기,2020.01.01 ~ 2020.12.31,"-5,908,709,387",제 43 기,2019.01.01 ~ 2019.12.31,"-64,545,339,905",제 42 기,2018.01.01 ~ 2018.12.31,"-27,086,260,814",61,KRW
14,재무상태표,유동자산,제 44 기,2020.12.31 현재,"15,432,246,554",제 43 기,2019.12.31 현재,"5,021,036,251",제 42 기,2018.12.31 현재,"17,180,044,166",2,KRW
15,재무상태표,비유동자산,제 44 기,2020.12.31 현재,"12,590,606,353",제 43 기,2019.12.31 현재,"43,808,678,742",제 42 기,2018.12.31 현재,"78,495,609,729",4,KRW
16,재무상태표,자산총계,제 44 기,2020.12.31 현재,"28,022,852,907",제 43 기,2019.12.31 현재,"48,829,714,993",제 42 기,2018.12.31 현재,"95,675,653,895",6,KRW
17,재무상태표,유동부채,제 44 기,2020.12.31 현재,"4,859,131,756",제 43 기,2019.12.31 현재,"47,856,903,881",제 42 기,2018.12.31 현재,"35,542,356,947",8,KRW
18,재무상태표,비유동부채,제 44 기,2020.12.31 현재,"1,731,687,412",제 43 기,2019.12.31 현재,"1,411,780,149",제 42 기,2018.12.31 현재,"974,037,461",10,KRW
19,재무상태표,부채총계,제 44 기,2020.12.31 현재,"6,590,819,168",제 43 기,2019.12.31 현재,"49,268,684,030",제 42 기,2018.12.31 현재,"36,516,394,408",12,KRW
20,재무상태표,자본금,제 44 기,2020.12.31 현재,"31,011,267,000",제 43 기,2019.12.31 현재,"98,642,325,000",제 42 기,2018.12.31 현재,"98,642,325,000",15,KRW
21,재무상태표,이익잉여금,제 44 기,2020.12.31 현재,"-130,343,450,760",제 43 기,2019.12.31 현재,"-109,911,725,533",제 42 기,2018.12.31 현재,"-49,767,502,604",19,KRW
22,재무상태표,자본총계,제 44 기,2020.12.31 현재,"21,432,033,739",제 43 기,2019.12.31 현재,"-438,969,037",제 42 기,2018.12.31 현재,"59,159,259,487",22,KRW
23,손익계산서,매출액,제 44 기,2020.01.01 ~ 2020.12.31,"14,999,260,332",제 43 기,2019.01.01 ~ 2019.12.31,"22,094,340,396",제 42 기,2018.01.01 ~ 2018.12.31,"7,490,971,176",24,KRW
24,손익계산서,영업이익,제 44 기,2020.01.01 ~ 2020.12.31,"-1,554,897,410",제 43 기,2019.01.01 ~ 2019.12.31,"-5,862,687,101",제 42 기,2018.01.01 ~ 2018.12.31,"-7,135,093,065",26,KRW
25,손익계산서,법인세차감전 순이익,제 44 기,2020.01.01 ~ 2020.12.31,"-18,458,943,081",제 43 기,2019.01.01 ~ 2019.12.31,"-58,089,938,081",제 42 기,2018.01.01 ~ 2018.12.31,"-13,479,229,208",28,KRW
26,손익계산서,당기순이익,제 44 기,2020.01.01 ~ 2020.12.31,"-19,437,148,079",제 43 기,2019.01.01 ~ 2019.12.31,"-60,760,662,066",제 42 기,2018.01.01 ~ 2018.12.31,"-17,640,016,590",30,KRW
27,손익계산서,당기순이익(손실),제 44 기,2020.01.01 ~ 2020.12.31,"-19,437,148,079",제 43 기,2019.01.01 ~ 2019.12.31,"-60,760,662,066",제 42 기,2018.01.01 ~ 2018.12.31,"-17,640,016,590",62,KRW
