,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 38 기,2020.12.31 현재,"219,256,257,892",제 37 기,2019.12.31 현재,"254,939,218,696",제 36 기,2018.12.31 현재,"259,477,357,963",2,KRW
1,재무상태표,비유동자산,제 38 기,2020.12.31 현재,"279,686,548,695",제 37 기,2019.12.31 현재,"226,887,996,674",제 36 기,2018.12.31 현재,"224,694,897,280",4,KRW
2,재무상태표,자산총계,제 38 기,2020.12.31 현재,"498,942,806,587",제 37 기,2019.12.31 현재,"481,827,215,370",제 36 기,2018.12.31 현재,"484,172,255,243",6,KRW
3,재무상태표,유동부채,제 38 기,2020.12.31 현재,"34,424,483,350",제 37 기,2019.12.31 현재,"34,419,677,758",제 36 기,2018.12.31 현재,"62,605,834,859",8,KRW
4,재무상태표,비유동부채,제 38 기,2020.12.31 현재,"3,592,818,728",제 37 기,2019.12.31 현재,"3,494,848,219",제 36 기,2018.12.31 현재,"994,034,431",10,KRW
5,재무상태표,부채총계,제 38 기,2020.12.31 현재,"38,017,302,078",제 37 기,2019.12.31 현재,"37,914,525,977",제 36 기,2018.12.31 현재,"63,599,869,290",12,KRW
6,재무상태표,자본금,제 38 기,2020.12.31 현재,"14,300,000,000",제 37 기,2019.12.31 현재,"14,300,000,000",제 36 기,2018.12.31 현재,"14,300,000,000",15,KRW
7,재무상태표,이익잉여금,제 38 기,2020.12.31 현재,"475,551,170,602",제 37 기,2019.12.31 현재,"451,065,247,595",제 36 기,2018.12.31 현재,"427,052,394,914",19,KRW
8,재무상태표,자본총계,제 38 기,2020.12.31 현재,"460,925,504,509",제 37 기,2019.12.31 현재,"443,912,689,393",제 36 기,2018.12.31 현재,"420,572,385,953",22,KRW
9,손익계산서,매출액,제 38 기,2020.01.01 ~ 2020.12.31,"286,852,628,750",제 37 기,2019.01.01 ~ 2019.12.31,"304,749,764,010",제 36 기,2018.01.01 ~ 2018.12.31,"315,669,242,386",24,KRW
10,손익계산서,영업이익,제 38 기,2020.01.01 ~ 2020.12.31,"25,718,753,228",제 37 기,2019.01.01 ~ 2019.12.31,"25,123,307,584",제 36 기,2018.01.01 ~ 2018.12.31,"27,719,811,425",26,KRW
11,손익계산서,법인세차감전 순이익,제 38 기,2020.01.01 ~ 2020.12.31,"46,717,326,994",제 37 기,2019.01.01 ~ 2019.12.31,"45,722,812,933",제 36 기,2018.01.01 ~ 2018.12.31,"58,959,016,609",28,KRW
12,손익계산서,당기순이익,제 38 기,2020.01.01 ~ 2020.12.31,"34,048,680,855",제 37 기,2019.01.01 ~ 2019.12.31,"33,958,311,829",제 36 기,2018.01.01 ~ 2018.12.31,"45,495,149,012",30,KRW
13,손익계산서,당기순이익(손실),제 38 기,2020.01.01 ~ 2020.12.31,"34,048,680,855",제 37 기,2019.01.01 ~ 2019.12.31,"33,958,311,829",제 36 기,2018.01.01 ~ 2018.12.31,"45,495,149,012",62,KRW
