,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 52 기,2020.12.31 현재,"35,108,234,958",제 51 기,2019.12.31 현재,"182,621,090,351",제 50 기,2018.12.31 현재,"152,129,947,939",1,KRW
1,재무상태표,비유동자산,제 52 기,2020.12.31 현재,"473,547,657,857",제 51 기,2019.12.31 현재,"490,934,034,683",제 50 기,2018.12.31 현재,"548,072,425,706",3,KRW
2,재무상태표,자산총계,제 52 기,2020.12.31 현재,"508,655,892,815",제 51 기,2019.12.31 현재,"673,555,125,034",제 50 기,2018.12.31 현재,"700,202,373,645",5,KRW
3,재무상태표,유동부채,제 52 기,2020.12.31 현재,"162,698,425,248",제 51 기,2019.12.31 현재,"322,748,864,727",제 50 기,2018.12.31 현재,"279,614,457,745",7,KRW
4,재무상태표,비유동부채,제 52 기,2020.12.31 현재,"83,611,724,955",제 51 기,2019.12.31 현재,"64,634,832,771",제 50 기,2018.12.31 현재,"110,711,082,514",9,KRW
5,재무상태표,부채총계,제 52 기,2020.12.31 현재,"246,310,150,203",제 51 기,2019.12.31 현재,"387,383,697,498",제 50 기,2018.12.31 현재,"390,325,540,259",11,KRW
6,재무상태표,자본금,제 52 기,2020.12.31 현재,"54,129,465,000",제 51 기,2019.12.31 현재,"54,129,465,000",제 50 기,2018.12.31 현재,"54,129,465,000",13,KRW
7,재무상태표,이익잉여금,제 52 기,2020.12.31 현재,"153,944,839,623",제 51 기,2019.12.31 현재,"172,525,288,002",제 50 기,2018.12.31 현재,"192,500,223,917",17,KRW
8,재무상태표,자본총계,제 52 기,2020.12.31 현재,"262,345,742,612",제 51 기,2019.12.31 현재,"286,171,427,536",제 50 기,2018.12.31 현재,"309,876,833,386",21,KRW
9,손익계산서,매출액,제 52 기,2020.01.01 ~ 2020.12.31,"91,109,594,906",제 51 기,2019.01.01 ~ 2019.12.31,"101,484,470,607",제 50 기,2018.01.01 ~ 2018.12.31,"119,956,329,357",23,KRW
10,손익계산서,영업이익,제 52 기,2020.01.01 ~ 2020.12.31,"-17,554,676,458",제 51 기,2019.01.01 ~ 2019.12.31,"-14,239,578,798",제 50 기,2018.01.01 ~ 2018.12.31,"-18,417,446,087",25,KRW
11,손익계산서,법인세차감전 순이익,제 52 기,2020.01.01 ~ 2020.12.31,"-17,851,117,597",제 51 기,2019.01.01 ~ 2019.12.31,"-18,864,741,879",제 50 기,2018.01.01 ~ 2018.12.31,"-30,166,111,856",27,KRW
12,손익계산서,당기순이익,제 52 기,2020.01.01 ~ 2020.12.31,"-17,803,714,379",제 51 기,2019.01.01 ~ 2019.12.31,"-19,263,522,260",제 50 기,2018.01.01 ~ 2018.12.31,"-29,621,331,284",29,KRW
