,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 59 기,2020.12.31 현재,"95,740,933,773",제 58 기,2019.12.31 현재,"70,635,548,509",제 57 기,2018.12.31 현재,"78,429,507,608",1,KRW
1,재무상태표,비유동자산,제 59 기,2020.12.31 현재,"50,578,923,336",제 58 기,2019.12.31 현재,"69,835,589,242",제 57 기,2018.12.31 현재,"152,845,363,911",3,KRW
2,재무상태표,자산총계,제 59 기,2020.12.31 현재,"146,319,857,109",제 58 기,2019.12.31 현재,"165,807,958,847",제 57 기,2018.12.31 현재,"231,274,871,519",5,KRW
3,재무상태표,유동부채,제 59 기,2020.12.31 현재,"16,671,825,188",제 58 기,2019.12.31 현재,"19,037,780,351",제 57 기,2018.12.31 현재,"22,403,333,290",7,KRW
4,재무상태표,비유동부채,제 59 기,2020.12.31 현재,"10,983,545,142",제 58 기,2019.12.31 현재,"9,919,106,918",제 57 기,2018.12.31 현재,"4,291,646,054",9,KRW
5,재무상태표,부채총계,제 59 기,2020.12.31 현재,"27,655,370,330",제 58 기,2019.12.31 현재,"28,956,887,269",제 57 기,2018.12.31 현재,"26,694,979,344",11,KRW
6,재무상태표,자본금,제 59 기,2020.12.31 현재,"73,117,874,000",제 58 기,2019.12.31 현재,"73,117,874,000",제 57 기,2018.12.31 현재,"73,117,874,000",13,KRW
7,재무상태표,이익잉여금,제 59 기,2020.12.31 현재,"-42,601,648,647",제 58 기,2019.12.31 현재,"-24,473,735,759",제 57 기,2018.12.31 현재,"41,884,040,130",17,KRW
8,재무상태표,자본총계,제 59 기,2020.12.31 현재,"118,664,486,779",제 58 기,2019.12.31 현재,"136,851,071,578",제 57 기,2018.12.31 현재,"204,579,892,175",21,KRW
9,손익계산서,영업이익,제 59 기,2020.01.01 ~ 2020.12.31,"-16,226,862,450",제 58 기,2019.01.01 ~ 2019.12.31,"-7,041,132,245",제 57 기,2018.01.01 ~ 2018.12.31,"9,928,069,296",25,KRW
10,손익계산서,법인세차감전 순이익,제 59 기,2020.01.01 ~ 2020.12.31,"-14,696,551,860",제 58 기,2019.01.01 ~ 2019.12.31,"-63,127,208,684",제 57 기,2018.01.01 ~ 2018.12.31,"-6,412,357,280",27,KRW
11,손익계산서,당기순이익,제 59 기,2020.01.01 ~ 2020.12.31,"-18,248,434,484",제 58 기,2019.01.01 ~ 2019.12.31,"-66,279,161,242",제 57 기,2018.01.01 ~ 2018.12.31,"-9,896,706,726",29,KRW
12,손익계산서,당기순이익(손실),제 59 기,2020.01.01 ~ 2020.12.31,"-18,248,434,484",제 58 기,2019.01.01 ~ 2019.12.31,"-66,279,161,242",제 57 기,2018.01.01 ~ 2018.12.31,"-9,896,706,726",61,KRW
13,재무상태표,유동자산,제 59 기,2020.12.31 현재,"94,599,767,838",제 58 기,2019.12.31 현재,"69,297,418,816",제 57 기,2018.12.31 현재,"75,189,232,326",2,KRW
14,재무상태표,비유동자산,제 59 기,2020.12.31 현재,"50,151,714,451",제 58 기,2019.12.31 현재,"69,367,876,304",제 57 기,2018.12.31 현재,"158,471,830,174",4,KRW
15,재무상태표,자산총계,제 59 기,2020.12.31 현재,"144,751,482,289",제 58 기,2019.12.31 현재,"165,426,813,120",제 57 기,2018.12.31 현재,"233,661,062,500",6,KRW
16,재무상태표,유동부채,제 59 기,2020.12.31 현재,"15,954,109,952",제 58 기,2019.12.31 현재,"18,276,102,517",제 57 기,2018.12.31 현재,"19,761,220,967",8,KRW
17,재무상태표,비유동부채,제 59 기,2020.12.31 현재,"10,742,629,599",제 58 기,2019.12.31 현재,"9,630,580,211",제 57 기,2018.12.31 현재,"4,182,061,250",10,KRW
18,재무상태표,부채총계,제 59 기,2020.12.31 현재,"26,696,739,551",제 58 기,2019.12.31 현재,"27,906,682,728",제 57 기,2018.12.31 현재,"23,943,282,217",12,KRW
19,재무상태표,자본금,제 59 기,2020.12.31 현재,"73,117,874,000",제 58 기,2019.12.31 현재,"73,117,874,000",제 57 기,2018.12.31 현재,"73,117,874,000",15,KRW
20,재무상태표,이익잉여금,제 59 기,2020.12.31 현재,"-42,700,790,849",제 58 기,2019.12.31 현재,"-23,192,815,195",제 57 기,2018.12.31 현재,"48,941,420,696",19,KRW
21,재무상태표,자본총계,제 59 기,2020.12.31 현재,"118,054,742,738",제 58 기,2019.12.31 현재,"137,520,130,392",제 57 기,2018.12.31 현재,"209,717,780,283",22,KRW
22,손익계산서,영업이익,제 59 기,2020.01.01 ~ 2020.12.31,"-16,323,672,432",제 58 기,2019.01.01 ~ 2019.12.31,"-7,526,658,837",제 57 기,2018.01.01 ~ 2018.12.31,"9,379,914,793",26,KRW
23,손익계산서,법인세차감전 순이익,제 59 기,2020.01.01 ~ 2020.12.31,"-16,304,082,005",제 58 기,2019.01.01 ~ 2019.12.31,"-68,666,473,889",제 57 기,2018.01.01 ~ 2018.12.31,"-6,747,539,855",28,KRW
24,손익계산서,당기순이익,제 59 기,2020.01.01 ~ 2020.12.31,"-19,615,961,287",제 58 기,2019.01.01 ~ 2019.12.31,"-72,018,980,406",제 57 기,2018.01.01 ~ 2018.12.31,"-10,195,179,320",30,KRW
25,손익계산서,당기순이익(손실),제 59 기,2020.01.01 ~ 2020.12.31,"-19,615,961,287",제 58 기,2019.01.01 ~ 2019.12.31,"-72,018,980,406",제 57 기,2018.01.01 ~ 2018.12.31,"-10,195,179,320",62,KRW
