,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 55 기,2020.12.31 현재,"77,933,462,614",제 54 기,2019.12.31 현재,"46,746,108,843",제 53 기,2018.12.31 현재,"84,458,555,323",1,KRW
1,재무상태표,비유동자산,제 55 기,2020.12.31 현재,"39,826,898,705",제 54 기,2019.12.31 현재,"45,101,825,504",제 53 기,2018.12.31 현재,"21,775,322,349",3,KRW
2,재무상태표,자산총계,제 55 기,2020.12.31 현재,"117,760,361,319",제 54 기,2019.12.31 현재,"91,847,934,347",제 53 기,2018.12.31 현재,"106,233,877,672",5,KRW
3,재무상태표,유동부채,제 55 기,2020.12.31 현재,"57,478,757,875",제 54 기,2019.12.31 현재,"37,175,862,817",제 53 기,2018.12.31 현재,"66,472,260,851",7,KRW
4,재무상태표,비유동부채,제 55 기,2020.12.31 현재,"22,631,726,178",제 54 기,2019.12.31 현재,"27,933,026,645",제 53 기,2018.12.31 현재,"7,141,741,381",9,KRW
5,재무상태표,부채총계,제 55 기,2020.12.31 현재,"80,110,484,053",제 54 기,2019.12.31 현재,"65,108,889,462",제 53 기,2018.12.31 현재,"73,614,002,232",11,KRW
6,재무상태표,자본금,제 55 기,2020.12.31 현재,"33,395,134,500",제 54 기,2019.12.31 현재,"17,395,134,500",제 53 기,2018.12.31 현재,"17,229,294,500",13,KRW
7,재무상태표,이익잉여금,제 55 기,2020.12.31 현재,"-19,738,274,636",제 54 기,2019.12.31 현재,"-2,712,008,660",제 53 기,2018.12.31 현재,"-30,347,702",17,KRW
8,재무상태표,자본총계,제 55 기,2020.12.31 현재,"37,649,877,266",제 54 기,2019.12.31 현재,"26,739,044,885",제 53 기,2018.12.31 현재,"32,619,875,440",21,KRW
9,손익계산서,매출액,제 55 기,2020.01.01 ~ 2020.12.31,"35,824,105,606",제 54 기,2019.01.01 ~ 2019.12.31,"60,125,705,070",제 53 기,2018.01.01 ~ 2018.12.31,"90,650,334,674",23,KRW
10,손익계산서,영업이익,제 55 기,2020.01.01 ~ 2020.12.31,"-4,694,676,135",제 54 기,2019.01.01 ~ 2019.12.31,"7,592,820,584",제 53 기,2018.01.01 ~ 2018.12.31,"6,838,633,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 55 기,2020.01.01 ~ 2020.12.31,"-19,741,570,075",제 54 기,2019.01.01 ~ 2019.12.31,"4,621,479,099",제 53 기,2018.01.01 ~ 2018.12.31,"7,694,181,118",27,KRW
12,손익계산서,당기순이익,제 55 기,2020.01.01 ~ 2020.12.31,"-22,329,524,421",제 54 기,2019.01.01 ~ 2019.12.31,"-1,808,270,962",제 53 기,2018.01.01 ~ 2018.12.31,"1,542,836,017",29,KRW
