,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 67 기,2020.12.31 현재,"50,578,929,734",제 66 기,2019.12.31 현재,"70,457,619,225",제 65 기,2018.12.31 현재,"11,759,027,330",1,KRW
1,재무상태표,비유동자산,제 67 기,2020.12.31 현재,"40,244,700,828",제 66 기,2019.12.31 현재,"44,898,829,240",제 65 기,2018.12.31 현재,"36,429,085,381",3,KRW
2,재무상태표,자산총계,제 67 기,2020.12.31 현재,"90,823,630,562",제 66 기,2019.12.31 현재,"115,356,448,465",제 65 기,2018.12.31 현재,"48,188,112,711",5,KRW
3,재무상태표,유동부채,제 67 기,2020.12.31 현재,"53,421,973,638",제 66 기,2019.12.31 현재,"75,280,895,350",제 65 기,2018.12.31 현재,"28,126,736,848",7,KRW
4,재무상태표,비유동부채,제 67 기,2020.12.31 현재,"6,574,356,612",제 66 기,2019.12.31 현재,"11,471,543,200",제 65 기,2018.12.31 현재,"6,649,169,770",9,KRW
5,재무상태표,부채총계,제 67 기,2020.12.31 현재,"59,996,330,250",제 66 기,2019.12.31 현재,"86,752,438,550",제 65 기,2018.12.31 현재,"34,775,906,618",11,KRW
6,재무상태표,자본금,제 67 기,2020.12.31 현재,"24,688,222,500",제 66 기,2019.12.31 현재,"11,983,252,500",제 65 기,2018.12.31 현재,"8,411,520,000",13,KRW
7,재무상태표,이익잉여금,제 67 기,2020.12.31 현재,"-29,179,425,310",제 66 기,2019.12.31 현재,"-13,719,406,459",제 65 기,2018.12.31 현재,"-7,155,095,664",17,KRW
8,재무상태표,자본총계,제 67 기,2020.12.31 현재,"30,827,300,312",제 66 기,2019.12.31 현재,"28,604,009,915",제 65 기,2018.12.31 현재,"13,412,206,093",21,KRW
9,손익계산서,매출액,제 67 기,2020.01.01 ~ 2020.12.31,"109,928,740,663",제 66 기,2019.01.01 ~ 2019.12.31,"89,087,334,122",제 65 기,2018.01.01 ~ 2018.12.31,"71,549,827,901",23,KRW
10,손익계산서,영업이익,제 67 기,2020.01.01 ~ 2020.12.31,"-10,803,222,467",제 66 기,2019.01.01 ~ 2019.12.31,"-968,491,480",제 65 기,2018.01.01 ~ 2018.12.31,"-5,293,766,173",25,KRW
11,손익계산서,법인세차감전 순이익,제 67 기,2020.01.01 ~ 2020.12.31,"-21,631,882,349",제 66 기,2019.01.01 ~ 2019.12.31,"-7,522,597,721",제 65 기,2018.01.01 ~ 2018.12.31,"-892,196,313",27,KRW
12,손익계산서,당기순이익,제 67 기,2020.01.01 ~ 2020.12.31,"-20,527,205,181",제 66 기,2019.01.01 ~ 2019.12.31,"-6,676,273,731",제 65 기,2018.01.01 ~ 2018.12.31,"-3,999,571,864",29,KRW
13,손익계산서,당기순이익(손실),제 67 기,2020.01.01 ~ 2020.12.31,"-20,527,205,181",제 66 기,2019.01.01 ~ 2019.12.31,"-6,676,273,731",제 65 기,2018.01.01 ~ 2018.12.31,"-3,999,571,864",61,KRW
14,재무상태표,유동자산,제 67 기,2020.12.31 현재,"26,063,062,705",제 66 기,2019.12.31 현재,"17,297,097,194",제 65 기,2018.12.31 현재,"11,593,846,346",2,KRW
15,재무상태표,비유동자산,제 67 기,2020.12.31 현재,"48,110,097,782",제 66 기,2019.12.31 현재,"40,170,256,266",제 65 기,2018.12.31 현재,"34,005,437,068",4,KRW
16,재무상태표,자산총계,제 67 기,2020.12.31 현재,"74,173,160,487",제 66 기,2019.12.31 현재,"57,467,353,460",제 65 기,2018.12.31 현재,"45,599,283,414",6,KRW
17,재무상태표,유동부채,제 67 기,2020.12.31 현재,"36,221,930,726",제 66 기,2019.12.31 현재,"36,694,538,063",제 65 기,2018.12.31 현재,"27,888,971,620",8,KRW
