,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 51 기,2020.12.31 현재,"26,007,708,190",제 50 기,2019.12.31 현재,"20,615,401,990",제 49 기,2018.12.31 현재,"27,961,284,449",1,KRW
1,재무상태표,비유동자산,제 51 기,2020.12.31 현재,"50,226,067,642",제 50 기,2019.12.31 현재,"30,243,890,830",제 49 기,2018.12.31 현재,"29,482,518,002",3,KRW
2,재무상태표,자산총계,제 51 기,2020.12.31 현재,"76,233,775,832",제 50 기,2019.12.31 현재,"50,859,292,820",제 49 기,2018.12.31 현재,"57,443,802,451",5,KRW
3,재무상태표,유동부채,제 51 기,2020.12.31 현재,"26,448,170,428",제 50 기,2019.12.31 현재,"12,794,317,282",제 49 기,2018.12.31 현재,"13,999,632,952",7,KRW
4,재무상태표,비유동부채,제 51 기,2020.12.31 현재,"6,602,363,378",제 50 기,2019.12.31 현재,"12,225,044,975",제 49 기,2018.12.31 현재,"12,550,771,775",9,KRW
5,재무상태표,부채총계,제 51 기,2020.12.31 현재,"33,050,533,806",제 50 기,2019.12.31 현재,"25,019,362,257",제 49 기,2018.12.31 현재,"26,550,404,727",11,KRW
6,재무상태표,자본금,제 51 기,2020.12.31 현재,"50,454,548,000",제 50 기,2019.12.31 현재,"48,618,455,500",제 49 기,2018.12.31 현재,"44,861,732,000",13,KRW
7,재무상태표,이익잉여금,제 51 기,2020.12.31 현재,"-63,675,368,152",제 50 기,2019.12.31 현재,"-73,005,626,920",제 49 기,2018.12.31 현재,"-50,135,044,861",17,KRW
8,재무상태표,자본총계,제 51 기,2020.12.31 현재,"43,183,242,026",제 50 기,2019.12.31 현재,"25,839,930,563",제 49 기,2018.12.31 현재,"30,893,397,724",21,KRW
9,손익계산서,매출액,제 51 기,2020.01.01 ~ 2020.12.31,"57,817,812,934",제 50 기,2019.01.01 ~ 2019.12.31,"75,765,281,531",제 49 기,2018.01.01 ~ 2018.12.31,"58,590,555,341",23,KRW
10,손익계산서,영업이익,제 51 기,2020.01.01 ~ 2020.12.31,"-1,005,143,899",제 50 기,2019.01.01 ~ 2019.12.31,"4,871,558,708",제 49 기,2018.01.01 ~ 2018.12.31,"5,325,278,314",25,KRW
11,손익계산서,법인세차감전 순이익,제 51 기,2020.01.01 ~ 2020.12.31,"9,446,376,122",제 50 기,2019.01.01 ~ 2019.12.31,"-24,573,501,621",제 49 기,2018.01.01 ~ 2018.12.31,"-7,565,834,091",27,KRW
12,손익계산서,당기순이익,제 51 기,2020.01.01 ~ 2020.12.31,"9,096,422,858",제 50 기,2019.01.01 ~ 2019.12.31,"-24,195,256,664",제 49 기,2018.01.01 ~ 2018.12.31,"-8,105,264,355",29,KRW
13,손익계산서,당기순이익(손실),제 51 기,2020.01.01 ~ 2020.12.31,"9,096,422,858",제 50 기,2019.01.01 ~ 2019.12.31,"-24,195,256,664",제 49 기,2018.01.01 ~ 2018.12.31,"-8,105,264,355",61,KRW
14,재무상태표,유동자산,제 51 기,2020.12.31 현재,"22,494,054,141",제 50 기,2019.12.31 현재,"16,410,133,081",제 49 기,2018.12.31 현재,"16,177,809,614",2,KRW
15,재무상태표,비유동자산,제 51 기,2020.12.31 현재,"41,870,685,855",제 50 기,2019.12.31 현재,"24,970,697,307",제 49 기,2018.12.31 현재,"32,551,885,292",4,KRW
16,재무상태표,자산총계,제 51 기,2020.12.31 현재,"64,364,739,996",제 50 기,2019.12.31 현재,"41,380,830,388",제 49 기,2018.12.31 현재,"48,729,694,906",6,KRW
17,재무상태표,유동부채,제 51 기,2020.12.31 현재,"17,631,192,552",제 50 기,2019.12.31 현재,"4,720,759,056",제 49 기,2018.12.31 현재,"6,794,203,269",8,KRW
18,재무상태표,비유동부채,제 51 기,2020.12.31 현재,"6,132,988,873",제 50 기,2019.12.31 현재,"11,929,949,219",제 49 기,2018.12.31 현재,"12,519,965,301",10,KRW
19,재무상태표,부채총계,제 51 기,2020.12.31 현재,"23,764,181,425",제 50 기,2019.12.31 현재,"16,650,708,275",제 49 기,2018.12.31 현재,"19,314,168,570",12,KRW
20,재무상태표,자본금,제 51 기,2020.12.31 현재,"50,454,548,000",제 50 기,2019.12.31 현재,"48,618,455,500",제 49 기,2018.12.31 현재,"44,861,732,000",15,KRW
21,재무상태표,이익잉여금,제 51 기,2020.12.31 현재,"-63,235,609,439",제 50 기,2019.12.31 현재,"-71,102,798,703",제 49 기,2018.12.31 현재,"-49,409,922,178",19,KRW
22,재무상태표,자본총계,제 51 기,2020.12.31 현재,"40,600,558,571",제 50 기,2019.12.31 현재,"24,730,122,113",제 49 기,2018.12.31 현재,"29,415,526,336",22,KRW
23,손익계산서,매출액,제 51 기,2020.01.01 ~ 2020.12.31,"28,795,939,799",제 50 기,2019.01.01 ~ 2019.12.31,"46,574,444,886",제 49 기,2018.01.01 ~ 2018.12.31,"29,321,225,753",24,KRW
24,손익계산서,영업이익,제 51 기,2020.01.01 ~ 2020.12.31,"-1,740,361,892",제 50 기,2019.01.01 ~ 2019.12.31,"5,567,605,766",제 49 기,2018.01.01 ~ 2018.12.31,"2,388,093,549",26,KRW
25,손익계산서,법인세차감전 순이익,제 51 기,2020.01.01 ~ 2020.12.31,"7,571,406,030",제 50 기,2019.01.01 ~ 2019.12.31,"-23,606,896,834",제 49 기,2018.01.01 ~ 2018.12.31,"-7,813,285,385",28,KRW
26,손익계산서,당기순이익,제 51 기,2020.01.01 ~ 2020.12.31,"7,872,050,616",제 50 기,2019.01.01 ~ 2019.12.31,"-23,074,307,884",제 49 기,2018.01.01 ~ 2018.12.31,"-7,830,805,084",30,KRW
27,손익계산서,당기순이익(손실),제 51 기,2020.01.01 ~ 2020.12.31,"7,872,050,616",제 50 기,2019.01.01 ~ 2019.12.31,"-23,074,307,884",제 49 기,2018.01.01 ~ 2018.12.31,"-7,830,805,084",62,KRW
