,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 18 기,2020.12.31 현재,"295,121,126,443",제 17 기,2019.12.31 현재,"411,159,976,492",제 16 기,2018.12.31 현재,"236,784,413,676",1,KRW
1,재무상태표,비유동자산,제 18 기,2020.12.31 현재,"140,307,001,244",제 17 기,2019.12.31 현재,"89,170,977,191",제 16 기,2018.12.31 현재,"54,110,516,915",3,KRW
2,재무상태표,자산총계,제 18 기,2020.12.31 현재,"435,428,127,687",제 17 기,2019.12.31 현재,"500,330,953,683",제 16 기,2018.12.31 현재,"290,894,930,591",5,KRW
3,재무상태표,유동부채,제 18 기,2020.12.31 현재,"277,591,302,855",제 17 기,2019.12.31 현재,"393,698,517,836",제 16 기,2018.12.31 현재,"197,351,142,331",7,KRW
4,재무상태표,비유동부채,제 18 기,2020.12.31 현재,"32,939,704,906",제 17 기,2019.12.31 현재,"34,947,369,416",제 16 기,2018.12.31 현재,"23,888,636,982",9,KRW
5,재무상태표,부채총계,제 18 기,2020.12.31 현재,"310,531,007,761",제 17 기,2019.12.31 현재,"428,645,887,252",제 16 기,2018.12.31 현재,"221,239,779,313",11,KRW
6,재무상태표,자본금,제 18 기,2020.12.31 현재,"11,230,726,500",제 17 기,2019.12.31 현재,"9,282,717,500",제 16 기,2018.12.31 현재,"4,408,674,000",13,KRW
7,재무상태표,이익잉여금,제 18 기,2020.12.31 현재,"72,313,503,122",제 17 기,2019.12.31 현재,"36,745,089,566",제 16 기,2018.12.31 현재,"38,758,350,706",17,KRW
8,재무상태표,자본총계,제 18 기,2020.12.31 현재,"124,897,119,926",제 17 기,2019.12.31 현재,"71,685,066,431",제 16 기,2018.12.31 현재,"69,655,151,278",21,KRW
9,손익계산서,매출액,제 18 기,2020.01.01 ~ 2020.12.31,"390,049,983,364",제 17 기,2019.01.01 ~ 2019.12.31,"321,405,859,528",제 16 기,2018.01.01 ~ 2018.12.31,"256,693,204,995",23,KRW
10,손익계산서,영업이익,제 18 기,2020.01.01 ~ 2020.12.31,"55,300,226,026",제 17 기,2019.01.01 ~ 2019.12.31,"1,477,775,102",제 16 기,2018.01.01 ~ 2018.12.31,"3,754,189,458",25,KRW
11,손익계산서,법인세차감전 순이익,제 18 기,2020.01.01 ~ 2020.12.31,"43,732,138,057",제 17 기,2019.01.01 ~ 2019.12.31,"-3,523,456,259",제 16 기,2018.01.01 ~ 2018.12.31,"3,898,487,375",27,KRW
12,손익계산서,당기순이익,제 18 기,2020.01.01 ~ 2020.12.31,"34,413,866,106",제 17 기,2019.01.01 ~ 2019.12.31,"-3,016,157,727",제 16 기,2018.01.01 ~ 2018.12.31,"740,319,768",29,KRW
13,손익계산서,당기순이익(손실),제 18 기,2020.01.01 ~ 2020.12.31,"34,413,866,106",제 17 기,2019.01.01 ~ 2019.12.31,"-3,016,157,727",제 16 기,2018.01.01 ~ 2018.12.31,"740,319,768",61,KRW
14,재무상태표,유동자산,제 18 기,2020.12.31 현재,"260,161,864,570",제 17 기,2019.12.31 현재,"363,818,526,349",제 16 기,2018.12.31 현재,"216,191,021,611",2,KRW
15,재무상태표,비유동자산,제 18 기,2020.12.31 현재,"142,542,573,706",제 17 기,2019.12.31 현재,"97,854,245,867",제 16 기,2018.12.31 현재,"44,712,643,893",4,KRW
16,재무상태표,자산총계,제 18 기,2020.12.31 현재,"402,704,438,276",제 17 기,2019.12.31 현재,"461,672,772,216",제 16 기,2018.12.31 현재,"260,903,665,504",6,KRW
17,재무상태표,유동부채,제 18 기,2020.12.31 현재,"247,180,220,339",제 17 기,2019.12.31 현재,"348,474,718,989",제 16 기,2018.12.31 현재,"163,200,693,418",8,KRW
18,재무상태표,비유동부채,제 18 기,2020.12.31 현재,"30,550,943,420",제 17 기,2019.12.31 현재,"31,998,603,950",제 16 기,2018.12.31 현재,"19,017,933,789",10,KRW
19,재무상태표,부채총계,제 18 기,2020.12.31 현재,"277,731,163,759",제 17 기,2019.12.31 현재,"380,473,322,939",제 16 기,2018.12.31 현재,"182,218,627,207",12,KRW
20,재무상태표,자본금,제 18 기,2020.12.31 현재,"11,230,726,500",제 17 기,2019.12.31 현재,"9,282,717,500",제 16 기,2018.12.31 현재,"4,408,674,000",15,KRW
21,재무상태표,이익잉여금,제 18 기,2020.12.31 현재,"63,104,276,701",제 17 기,2019.12.31 현재,"38,227,031,802",제 16 기,2018.12.31 현재,"40,684,423,150",19,KRW
22,재무상태표,자본총계,제 18 기,2020.12.31 현재,"124,973,274,517",제 17 기,2019.12.31 현재,"81,199,449,277",제 16 기,2018.12.31 현재,"78,685,038,297",22,KRW
23,손익계산서,매출액,제 18 기,2020.01.01 ~ 2020.12.31,"356,334,063,684",제 17 기,2019.01.01 ~ 2019.12.31,"312,614,534,822",제 16 기,2018.01.01 ~ 2018.12.31,"250,564,727,406",24,KRW
24,손익계산서,영업이익,제 18 기,2020.01.01 ~ 2020.12.31,"46,515,945,393",제 17 기,2019.01.01 ~ 2019.12.31,"2,358,748,850",제 16 기,2018.01.01 ~ 2018.12.31,"7,751,708,972",26,KRW
25,손익계산서,법인세차감전 순이익,제 18 기,2020.01.01 ~ 2020.12.31,"33,598,647,976",제 17 기,2019.01.01 ~ 2019.12.31,"-3,374,379,240",제 16 기,2018.01.01 ~ 2018.12.31,"5,744,662,579",28,KRW
26,손익계산서,당기순이익,제 18 기,2020.01.01 ~ 2020.12.31,"24,877,244,899",제 17 기,2019.01.01 ~ 2019.12.31,"-2,457,391,348",제 16 기,2018.01.01 ~ 2018.12.31,"2,586,494,972",30,KRW
