,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 51 기,2020.12.31 현재,"134,106,638,931",제 50 기,2019.12.31 현재,"193,673,356,722",제 49 기,2018.12.31 현재,"223,397,153,954",2,KRW
1,재무상태표,비유동자산,제 51 기,2020.12.31 현재,"178,005,738,105",제 50 기,2019.12.31 현재,"170,723,116,041",제 49 기,2018.12.31 현재,"209,702,209,884",4,KRW
2,재무상태표,자산총계,제 51 기,2020.12.31 현재,"312,112,377,036",제 50 기,2019.12.31 현재,"364,396,472,763",제 49 기,2018.12.31 현재,"433,099,363,838",6,KRW
3,재무상태표,유동부채,제 51 기,2020.12.31 현재,"152,730,617,963",제 50 기,2019.12.31 현재,"144,937,704,507",제 49 기,2018.12.31 현재,"139,092,377,332",8,KRW
4,재무상태표,비유동부채,제 51 기,2020.12.31 현재,"35,599,410,324",제 50 기,2019.12.31 현재,"34,943,622,328",제 49 기,2018.12.31 현재,"24,315,380,407",10,KRW
5,재무상태표,부채총계,제 51 기,2020.12.31 현재,"188,330,028,287",제 50 기,2019.12.31 현재,"179,881,326,835",제 49 기,2018.12.31 현재,"163,407,757,739",12,KRW
6,재무상태표,자본금,제 51 기,2020.12.31 현재,"20,000,000,000",제 50 기,2019.12.31 현재,"20,000,000,000",제 49 기,2018.12.31 현재,"20,000,000,000",15,KRW
7,재무상태표,이익잉여금,제 51 기,2020.12.31 현재,"30,914,872,302",제 50 기,2019.12.31 현재,"91,647,669,481",제 49 기,2018.12.31 현재,"176,824,129,652",19,KRW
8,재무상태표,자본총계,제 51 기,2020.12.31 현재,"123,782,348,749",제 50 기,2019.12.31 현재,"184,515,145,928",제 49 기,2018.12.31 현재,"269,691,606,099",22,KRW
9,손익계산서,매출액,제 51 기,2020.01.01 ~ 2020.12.31,"254,722,726,347",제 50 기,2019.01.01 ~ 2019.12.31,"440,234,409,419",제 49 기,2018.01.01 ~ 2018.12.31,"579,260,057,860",24,KRW
10,손익계산서,영업이익,제 51 기,2020.01.01 ~ 2020.12.31,"-59,473,321,462",제 50 기,2019.01.01 ~ 2019.12.31,"-47,388,924,727",제 49 기,2018.01.01 ~ 2018.12.31,"15,643,111,979",26,KRW
11,손익계산서,법인세차감전 순이익,제 51 기,2020.01.01 ~ 2020.12.31,"-61,558,708,560",제 50 기,2019.01.01 ~ 2019.12.31,"-62,310,386,213",제 49 기,2018.01.01 ~ 2018.12.31,"13,772,644,729",28,KRW
12,손익계산서,당기순이익,제 51 기,2020.01.01 ~ 2020.12.31,"-61,386,137,480",제 50 기,2019.01.01 ~ 2019.12.31,"-82,819,230,050",제 49 기,2018.01.01 ~ 2018.12.31,"10,043,081,605",30,KRW
13,손익계산서,당기순이익(손실),제 51 기,2020.01.01 ~ 2020.12.31,"-61,386,137,480",제 50 기,2019.01.01 ~ 2019.12.31,"-82,819,230,050",제 49 기,2018.01.01 ~ 2018.12.31,"10,043,081,605",62,KRW
