,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 38 기,2020.12.31 현재,"131,019,877,741",제 37 기,2019.12.31 현재,"118,868,880,246",제 36 기,2018.12.31 현재,"87,497,127,204",1,KRW
1,재무상태표,비유동자산,제 38 기,2020.12.31 현재,"54,632,496,821",제 37 기,2019.12.31 현재,"42,629,329,920",제 36 기,2018.12.31 현재,"26,041,418,495",3,KRW
2,재무상태표,자산총계,제 38 기,2020.12.31 현재,"185,652,374,562",제 37 기,2019.12.31 현재,"161,498,210,166",제 36 기,2018.12.31 현재,"113,538,545,699",5,KRW
3,재무상태표,유동부채,제 38 기,2020.12.31 현재,"76,426,424,100",제 37 기,2019.12.31 현재,"62,646,592,138",제 36 기,2018.12.31 현재,"32,959,088,225",7,KRW
4,재무상태표,비유동부채,제 38 기,2020.12.31 현재,"9,677,174,452",제 37 기,2019.12.31 현재,"3,964,421,176",제 36 기,2018.12.31 현재,"3,592,071,887",9,KRW
5,재무상태표,부채총계,제 38 기,2020.12.31 현재,"86,103,598,552",제 37 기,2019.12.31 현재,"66,611,013,314",제 36 기,2018.12.31 현재,"36,551,160,112",11,KRW
6,재무상태표,자본금,제 38 기,2020.12.31 현재,"66,909,310,175",제 37 기,2019.12.31 현재,"66,909,310,175",제 36 기,2018.12.31 현재,"48,574,356,279",13,KRW
7,재무상태표,이익잉여금,제 38 기,2020.12.31 현재,"27,962,108,252",제 37 기,2019.12.31 현재,"27,925,256,266",제 36 기,2018.12.31 현재,"28,131,558,918",17,KRW
8,재무상태표,자본총계,제 38 기,2020.12.31 현재,"99,548,776,010",제 37 기,2019.12.31 현재,"94,887,196,852",제 36 기,2018.12.31 현재,"76,987,385,587",21,KRW
9,손익계산서,매출액,제 38 기,2020.01.01 ~ 2020.12.31,"238,630,637,125",제 37 기,2019.01.01 ~ 2019.12.31,"238,820,531,726",제 36 기,2018.01.01 ~ 2018.12.31,"125,165,448,085",23,KRW
10,손익계산서,영업이익,제 38 기,2020.01.01 ~ 2020.12.31,"1,744,237,653",제 37 기,2019.01.01 ~ 2019.12.31,"3,046,974,419",제 36 기,2018.01.01 ~ 2018.12.31,"3,160,832,304",25,KRW
11,손익계산서,법인세차감전 순이익,제 38 기,2020.01.01 ~ 2020.12.31,"-123,059,217",제 37 기,2019.01.01 ~ 2019.12.31,"1,518,561,957",제 36 기,2018.01.01 ~ 2018.12.31,"7,158,070,424",27,KRW
12,손익계산서,당기순이익,제 38 기,2020.01.01 ~ 2020.12.31,"-350,117,775",제 37 기,2019.01.01 ~ 2019.12.31,"1,048,801,839",제 36 기,2018.01.01 ~ 2018.12.31,"6,553,667,543",29,KRW
13,손익계산서,당기순이익(손실),제 38 기,2020.01.01 ~ 2020.12.31,"-350,117,775",제 37 기,2019.01.01 ~ 2019.12.31,"1,048,801,839",제 36 기,2018.01.01 ~ 2018.12.31,"6,553,667,543",61,KRW
14,재무상태표,유동자산,제 38 기,2020.12.31 현재,"99,842,461,834",제 37 기,2019.12.31 현재,"118,868,880,246",제 36 기,2018.12.31 현재,"87,497,127,204",2,KRW
15,재무상태표,비유동자산,제 38 기,2020.12.31 현재,"56,460,678,779",제 37 기,2019.12.31 현재,"42,629,329,920",제 36 기,2018.12.31 현재,"26,041,418,495",4,KRW
16,재무상태표,자산총계,제 38 기,2020.12.31 현재,"156,303,140,613",제 37 기,2019.12.31 현재,"161,498,210,166",제 36 기,2018.12.31 현재,"113,538,545,699",6,KRW
17,재무상태표,유동부채,제 38 기,2020.12.31 현재,"50,395,957,837",제 37 기,2019.12.31 현재,"62,646,592,138",제 36 기,2018.12.31 현재,"32,959,088,225",8,KRW
18,재무상태표,비유동부채,제 38 기,2020.12.31 현재,"10,055,704,119",제 37 기,2019.12.31 현재,"3,964,421,176",제 36 기,2018.12.31 현재,"3,592,071,887",10,KRW
19,재무상태표,부채총계,제 38 기,2020.12.31 현재,"60,451,661,956",제 37 기,2019.12.31 현재,"66,611,013,314",제 36 기,2018.12.31 현재,"36,551,160,112",12,KRW
20,재무상태표,자본총계,제 38 기,2020.12.31 현재,"95,851,478,657",제 37 기,2019.12.31 현재,"94,887,196,852",제 36 기,2018.12.31 현재,"76,987,385,587",22,KRW
21,손익계산서,매출액,제 38 기,2020.01.01 ~ 2020.12.31,"193,097,624,895",제 37 기,2019.01.01 ~ 2019.12.31,"238,820,531,726",제 36 기,2018.01.01 ~ 2018.12.31,"125,165,448,085",24,KRW
22,손익계산서,영업이익,제 38 기,2020.01.01 ~ 2020.12.31,"2,192,189,627",제 37 기,2019.01.01 ~ 2019.12.31,"3,046,974,419",제 36 기,2018.01.01 ~ 2018.12.31,"3,160,832,304",26,KRW
23,손익계산서,법인세차감전 순이익,제 38 기,2020.01.01 ~ 2020.12.31,"1,491,273,955",제 37 기,2019.01.01 ~ 2019.12.31,"1,518,561,957",제 36 기,2018.01.01 ~ 2018.12.31,"7,158,070,424",28,KRW
24,손익계산서,당기순이익,제 38 기,2020.01.01 ~ 2020.12.31,"1,032,194,549",제 37 기,2019.01.01 ~ 2019.12.31,"1,048,801,839",제 36 기,2018.01.01 ~ 2018.12.31,"6,553,667,543",30,KRW
25,손익계산서,당기순이익(손실),제 38 기,2020.01.01 ~ 2020.12.31,"1,032,194,549",제 37 기,2019.01.01 ~ 2019.12.31,"1,048,801,839",제 36 기,2018.01.01 ~ 2018.12.31,"6,553,667,543",62,KRW
