,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 4 기,2020.12.31 현재,"829,086,121,576",제 3 기,2019.12.31 현재,"744,140,651,570",제 2 기,2018.12.31 현재,"696,072,311,454",1,KRW
1,재무상태표,비유동자산,제 4 기,2020.12.31 현재,"1,542,083,476,671",제 3 기,2019.12.31 현재,"1,428,270,248,136",제 2 기,2018.12.31 현재,"786,496,225,118",3,KRW
2,재무상태표,자산총계,제 4 기,2020.12.31 현재,"2,371,169,598,247",제 3 기,2019.12.31 현재,"2,172,410,899,706",제 2 기,2018.12.31 현재,"1,482,568,536,572",5,KRW
3,재무상태표,유동부채,제 4 기,2020.12.31 현재,"1,003,393,099,606",제 3 기,2019.12.31 현재,"950,726,347,343",제 2 기,2018.12.31 현재,"763,691,794,052",7,KRW
4,재무상태표,비유동부채,제 4 기,2020.12.31 현재,"670,948,588,322",제 3 기,2019.12.31 현재,"599,088,790,288",제 2 기,2018.12.31 현재,"197,213,712,843",9,KRW
5,재무상태표,부채총계,제 4 기,2020.12.31 현재,"1,674,341,687,928",제 3 기,2019.12.31 현재,"1,549,815,137,631",제 2 기,2018.12.31 현재,"960,905,506,895",11,KRW
6,재무상태표,자본금,제 4 기,2020.12.31 현재,"17,283,906,000",제 3 기,2019.12.31 현재,"17,283,906,000",제 2 기,2018.12.31 현재,"17,283,906,000",13,KRW
7,재무상태표,이익잉여금,제 4 기,2020.12.31 현재,"335,710,622,447",제 3 기,2019.12.31 현재,"261,246,580,495",제 2 기,2018.12.31 현재,"160,313,848,097",17,KRW
8,재무상태표,자본총계,제 4 기,2020.12.31 현재,"696,827,910,319",제 3 기,2019.12.31 현재,"622,595,762,075",제 2 기,2018.12.31 현재,"521,663,029,677",21,KRW
9,손익계산서,매출액,제 4 기,2020.01.01 ~ 2020.12.31,"6,181,269,419,288",제 3 기,2019.01.01 ~ 2019.12.31,"5,946,068,219,555",제 2 기,2018.01.01 ~ 2018.12.31,"5,775,862,323,457",23,KRW
10,손익계산서,영업이익,제 4 기,2020.01.01 ~ 2020.12.31,"162,204,243,583",제 3 기,2019.01.01 ~ 2019.12.31,"196,623,293,754",제 2 기,2018.01.01 ~ 2018.12.31,"189,516,685,804",25,KRW
11,손익계산서,법인세차감전 순이익,제 4 기,2020.01.01 ~ 2020.12.31,"163,103,983,178",제 3 기,2019.01.01 ~ 2019.12.31,"201,078,376,312",제 2 기,2018.01.01 ~ 2018.12.31,"202,539,442,162",27,KRW
