,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 36 기,2020.12.31 현재,"167,483,728,400",제 35 기,2019.12.31 현재,"181,027,635,156",제 34 기,2018.12.31 현재,"191,199,216,107",1,KRW
1,재무상태표,비유동자산,제 36 기,2020.12.31 현재,"104,635,562,861",제 35 기,2019.12.31 현재,"111,281,487,068",제 34 기,2018.12.31 현재,"96,347,768,113",3,KRW
2,재무상태표,자산총계,제 36 기,2020.12.31 현재,"272,119,291,261",제 35 기,2019.12.31 현재,"292,309,122,224",제 34 기,2018.12.31 현재,"287,546,984,220",5,KRW
3,재무상태표,유동부채,제 36 기,2020.12.31 현재,"122,528,875,675",제 35 기,2019.12.31 현재,"119,818,992,207",제 34 기,2018.12.31 현재,"143,998,640,654",7,KRW
4,재무상태표,비유동부채,제 36 기,2020.12.31 현재,"42,388,535,547",제 35 기,2019.12.31 현재,"48,006,625,369",제 34 기,2018.12.31 현재,"17,029,937,064",9,KRW
5,재무상태표,부채총계,제 36 기,2020.12.31 현재,"164,917,411,222",제 35 기,2019.12.31 현재,"167,825,617,576",제 34 기,2018.12.31 현재,"161,028,577,718",11,KRW
6,재무상태표,자본금,제 36 기,2020.12.31 현재,"4,978,867,500",제 35 기,2019.12.31 현재,"4,978,867,500",제 34 기,2018.12.31 현재,"4,978,867,500",13,KRW
7,재무상태표,이익잉여금,제 36 기,2020.12.31 현재,"77,800,171,884",제 35 기,2019.12.31 현재,"97,117,398,004",제 34 기,2018.12.31 현재,"96,706,945,361",17,KRW
8,재무상태표,자본총계,제 36 기,2020.12.31 현재,"107,201,880,039",제 35 기,2019.12.31 현재,"124,483,504,648",제 34 기,2018.12.31 현재,"126,518,406,502",21,KRW
9,손익계산서,매출액,제 36 기,2020.01.01 ~ 2020.12.31,"292,534,752,619",제 35 기,2019.01.01 ~ 2019.12.31,"309,781,548,083",제 34 기,2018.01.01 ~ 2018.12.31,"313,271,539,242",23,KRW
10,손익계산서,영업이익,제 36 기,2020.01.01 ~ 2020.12.31,"1,538,991,428",제 35 기,2019.01.01 ~ 2019.12.31,"19,326,035,963",제 34 기,2018.01.01 ~ 2018.12.31,"10,755,231,324",25,KRW
11,손익계산서,법인세차감전 순이익,제 36 기,2020.01.01 ~ 2020.12.31,"-11,121,468,066",제 35 기,2019.01.01 ~ 2019.12.31,"8,318,389,652",제 34 기,2018.01.01 ~ 2018.12.31,"5,812,856,941",27,KRW
12,손익계산서,당기순이익,제 36 기,2020.01.01 ~ 2020.12.31,"-17,540,451,484",제 35 기,2019.01.01 ~ 2019.12.31,"2,748,199,742",제 34 기,2018.01.01 ~ 2018.12.31,"4,600,772,829",29,KRW
13,손익계산서,당기순이익(손실),제 36 기,2020.01.01 ~ 2020.12.31,"-17,540,451,484",제 35 기,2019.01.01 ~ 2019.12.31,"2,748,199,742",제 34 기,2018.01.01 ~ 2018.12.31,"4,600,772,829",61,KRW
14,재무상태표,유동자산,제 36 기,2020.12.31 현재,"152,007,848,065",제 35 기,2019.12.31 현재,"152,094,550,827",제 34 기,2018.12.31 현재,"146,101,242,219",2,KRW
15,재무상태표,비유동자산,제 36 기,2020.12.31 현재,"56,849,435,546",제 35 기,2019.12.31 현재,"55,072,709,659",제 34 기,2018.12.31 현재,"52,069,049,280",4,KRW
16,재무상태표,자산총계,제 36 기,2020.12.31 현재,"208,857,283,611",제 35 기,2019.12.31 현재,"207,167,260,486",제 34 기,2018.12.31 현재,"198,170,291,499",6,KRW
17,재무상태표,유동부채,제 36 기,2020.12.31 현재,"80,410,071,148",제 35 기,2019.12.31 현재,"67,994,765,785",제 34 기,2018.12.31 현재,"78,547,096,552",8,KRW
18,재무상태표,비유동부채,제 36 기,2020.12.31 현재,"20,425,880,180",제 35 기,2019.12.31 현재,"21,299,787,311",제 34 기,2018.12.31 현재,"1,764,973,912",10,KRW
19,재무상태표,부채총계,제 36 기,2020.12.31 현재,"100,835,951,328",제 35 기,2019.12.31 현재,"89,294,553,096",제 34 기,2018.12.31 현재,"80,312,070,464",12,KRW
20,재무상태표,자본금,제 36 기,2020.12.31 현재,"4,978,867,500",제 35 기,2019.12.31 현재,"4,978,867,500",제 34 기,2018.12.31 현재,"4,978,867,500",15,KRW
21,재무상태표,이익잉여금,제 36 기,2020.12.31 현재,"51,272,603,623",제 35 기,2019.12.31 현재,"63,524,841,518",제 34 기,2018.12.31 현재,"63,510,355,163",19,KRW
22,재무상태표,자본총계,제 36 기,2020.12.31 현재,"108,021,332,283",제 35 기,2019.12.31 현재,"117,872,707,390",제 34 기,2018.12.31 현재,"117,858,221,035",22,KRW
23,손익계산서,매출액,제 36 기,2020.01.01 ~ 2020.12.31,"258,862,813,671",제 35 기,2019.01.01 ~ 2019.12.31,"273,468,572,220",제 34 기,2018.01.01 ~ 2018.12.31,"286,598,338,492",24,KRW
24,손익계산서,영업이익,제 36 기,2020.01.01 ~ 2020.12.31,"1,738,453,712",제 35 기,2019.01.01 ~ 2019.12.31,"14,497,671,735",제 34 기,2018.01.01 ~ 2018.12.31,"19,698,941,673",26,KRW
25,손익계산서,법인세차감전 순이익,제 36 기,2020.01.01 ~ 2020.12.31,"-12,857,454,852",제 35 기,2019.01.01 ~ 2019.12.31,"2,418,146,654",제 34 기,2018.01.01 ~ 2018.12.31,"-9,978,333,087",28,KRW
26,손익계산서,당기순이익,제 36 기,2020.01.01 ~ 2020.12.31,"-10,577,617,632",제 35 기,2019.01.01 ~ 2019.12.31,"1,849,343,464",제 34 기,2018.01.01 ~ 2018.12.31,"-7,506,699,321",30,KRW
27,손익계산서,당기순이익(손실),제 36 기,2020.01.01 ~ 2020.12.31,"-10,577,617,632",제 35 기,2019.01.01 ~ 2019.12.31,"1,849,343,464",제 34 기,2018.01.01 ~ 2018.12.31,"-7,506,699,321",62,KRW
