,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 46 기,2020.12.31 현재,"175,142,389,567",제 45 기,2019.12.31 현재,"186,770,121,341",제 44 기,2018.12.31 현재,"177,518,755,649",1,KRW
1,재무상태표,비유동자산,제 46 기,2020.12.31 현재,"133,205,818,257",제 45 기,2019.12.31 현재,"122,118,291,901",제 44 기,2018.12.31 현재,"112,014,764,331",3,KRW
2,재무상태표,자산총계,제 46 기,2020.12.31 현재,"308,348,207,824",제 45 기,2019.12.31 현재,"308,888,413,242",제 44 기,2018.12.31 현재,"289,533,519,980",5,KRW
3,재무상태표,유동부채,제 46 기,2020.12.31 현재,"39,442,631,776",제 45 기,2019.12.31 현재,"40,213,663,448",제 44 기,2018.12.31 현재,"36,547,250,793",7,KRW
4,재무상태표,비유동부채,제 46 기,2020.12.31 현재,"20,999,586,853",제 45 기,2019.12.31 현재,"15,902,640,993",제 44 기,2018.12.31 현재,"9,068,057,673",9,KRW
5,재무상태표,부채총계,제 46 기,2020.12.31 현재,"60,442,218,629",제 45 기,2019.12.31 현재,"56,116,304,441",제 44 기,2018.12.31 현재,"45,615,308,466",11,KRW
6,재무상태표,자본금,제 46 기,2020.12.31 현재,"7,467,004,000",제 45 기,2019.12.31 현재,"7,467,004,000",제 44 기,2018.12.31 현재,"7,467,004,000",13,KRW
7,재무상태표,이익잉여금,제 46 기,2020.12.31 현재,"126,790,980,921",제 45 기,2019.12.31 현재,"126,007,108,215",제 44 기,2018.12.31 현재,"123,265,668,403",17,KRW
8,재무상태표,자본총계,제 46 기,2020.12.31 현재,"247,905,989,195",제 45 기,2019.12.31 현재,"252,772,108,801",제 44 기,2018.12.31 현재,"243,918,211,514",21,KRW
9,손익계산서,매출액,제 46 기,2020.01.01 ~ 2020.12.31,"141,553,459,488",제 45 기,2019.01.01 ~ 2019.12.31,"160,751,443,923",제 44 기,2018.01.01 ~ 2018.12.31,"160,740,722,154",23,KRW
10,손익계산서,영업이익,제 46 기,2020.01.01 ~ 2020.12.31,"6,417,568,301",제 45 기,2019.01.01 ~ 2019.12.31,"6,298,184,875",제 44 기,2018.01.01 ~ 2018.12.31,"1,780,439,467",25,KRW
11,손익계산서,법인세차감전 순이익,제 46 기,2020.01.01 ~ 2020.12.31,"9,268,671,662",제 45 기,2019.01.01 ~ 2019.12.31,"13,158,818,034",제 44 기,2018.01.01 ~ 2018.12.31,"10,711,715,246",27,KRW
12,손익계산서,당기순이익,제 46 기,2020.01.01 ~ 2020.12.31,"5,010,390,126",제 45 기,2019.01.01 ~ 2019.12.31,"9,333,722,574",제 44 기,2018.01.01 ~ 2018.12.31,"6,153,220,660",29,KRW
13,손익계산서,당기순이익(손실),제 46 기,2020.01.01 ~ 2020.12.31,"5,010,390,126",제 45 기,2019.01.01 ~ 2019.12.31,"9,333,722,574",제 44 기,2018.01.01 ~ 2018.12.31,"6,153,220,660",61,KRW
14,재무상태표,유동자산,제 46 기,2020.12.31 현재,"13,615,068,566",제 45 기,2019.12.31 현재,"22,411,098,076",제 44 기,2018.12.31 현재,"24,425,436,777",2,KRW
15,재무상태표,비유동자산,제 46 기,2020.12.31 현재,"147,158,690,973",제 45 기,2019.12.31 현재,"142,526,869,231",제 44 기,2018.12.31 현재,"137,071,290,104",4,KRW
16,재무상태표,자산총계,제 46 기,2020.12.31 현재,"160,773,759,539",제 45 기,2019.12.31 현재,"164,937,967,307",제 44 기,2018.12.31 현재,"161,496,726,881",6,KRW
17,재무상태표,유동부채,제 46 기,2020.12.31 현재,"12,570,491,074",제 45 기,2019.12.31 현재,"12,359,659,567",제 44 기,2018.12.31 현재,"12,893,746,948",8,KRW
18,재무상태표,비유동부채,제 46 기,2020.12.31 현재,"1,074,263,529",제 45 기,2019.12.31 현재,"1,612,455,108",제 44 기,2018.12.31 현재,"1,713,966,876",10,KRW
19,재무상태표,부채총계,제 46 기,2020.12.31 현재,"13,644,754,603",제 45 기,2019.12.31 현재,"13,972,114,675",제 44 기,2018.12.31 현재,"14,607,713,824",12,KRW
20,재무상태표,자본금,제 46 기,2020.12.31 현재,"7,467,004,000",제 45 기,2019.12.31 현재,"7,467,004,000",제 44 기,2018.12.31 현재,"7,467,004,000",15,KRW
21,재무상태표,이익잉여금,제 46 기,2020.12.31 현재,"126,259,334,296",제 45 기,2019.12.31 현재,"126,005,453,803",제 44 기,2018.12.31 현재,"123,212,311,018",19,KRW
22,재무상태표,자본총계,제 46 기,2020.12.31 현재,"147,129,004,936",제 45 기,2019.12.31 현재,"150,965,852,632",제 44 기,2018.12.31 현재,"146,889,013,057",22,KRW
23,손익계산서,매출액,제 46 기,2020.01.01 ~ 2020.12.31,"4,242,485,962",제 45 기,2019.01.01 ~ 2019.12.31,"6,051,434,386",제 44 기,2018.01.01 ~ 2018.12.31,"5,326,690,437",24,KRW
24,손익계산서,영업이익,제 46 기,2020.01.01 ~ 2020.12.31,"2,172,037,703",제 45 기,2019.01.01 ~ 2019.12.31,"4,157,785,118",제 44 기,2018.01.01 ~ 2018.12.31,"2,723,200,098",26,KRW
25,손익계산서,법인세차감전 순이익,제 46 기,2020.01.01 ~ 2020.12.31,"2,513,066,676",제 45 기,2019.01.01 ~ 2019.12.31,"4,613,585,068",제 44 기,2018.01.01 ~ 2018.12.31,"3,864,603,897",28,KRW
